Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361639213608963,-0.0190640331432227
2016,0.00385264894713594,-0.0239494679928526
2017,0.00385602350862632,-0.0240192404790249
2018,0.00484415114175706,-0.0444396577587549
2019,0.00517429322697696,-0.0512578019814242
2020,0.00502598056137615,-0.0481951048719595
2021,0.00465926843056271,-0.0406204487194615
2022,0.00411377324614221,-0.0293477823480396
2023,0.00396532046149632,-0.0262789386823253
2024,0.00419361503682669,-0.0309980983527448
2025,0.00403460338687545,-0.0277112249388629
2026,0.00446079246470365,-0.0365196514675849
2027,0.0077930648885715,-0.105261400487574
2028,0.00831445034677635,-0.115996398929665
2029,0.00863421178472245,-0.122577317301795
2030,0.00578506584292584,-0.0638656376174465
2031,0.00469085103447444,-0.0412729154175391
2032,0.00418278443988127,-0.0307742395116246
2033,0.0183801459248978,-0.322149435517181
2034,0.148127991391163,-2.80178998149711
2035,0.0959663316326585,-1.84341162696138
2036,0.0335963702181758,-0.62987622301316
2037,0.0120989984540648,-0.193750326254765
2038,0.00653430415641122,-0.079321229440191
2039,0.00979062997811285,-0.146359669442453
2040,0.00914641463524691,-0.133114433055589
2041,0.00573951727730157,-0.0629256698902824
2042,0.0045313815892023,-0.0379782169744463
2043,0.00501110176623068,-0.0478878286115972
2044,0.00762900067294518,-0.101882263663081
2045,0.00682351310389029,-0.0852840519513557
2046,0.00603117166093319,-0.0689436854510211
2047,0.00466119727358377,-0.0406602973810963
2048,0.00491141800286771,-0.0458290457370515
2049,0.00487063425623266,-0.0449866740844759
2050,0.00481359207540403,-0.0438084334749351
2051,0.00474806106817283,-0.0424547680829749
2052,0.00437365674970671,-0.0347190458857038
2053,0.00426341180754164,-0.0324406775951082
2054,0.00413784911971476,-0.0298454403666962
2055,0.00380013878774003,-0.0228637367780286
2056,0.00395694456444916,-0.0261057769979421
2057,0.00631470287202596,-0.0747924046476087
2058,0.00729866380585987,-0.0950768219999516
2059,0.00552075104234152,-0.0584104809710604
2060,0.00443563340331612,-0.0359997711571943
2061,0.00580646635665051,-0.0643072567686386
2062,0.00547346464456598,-0.0574343914806478
2063,0.0079373911960881,-0.108233548579173
2064,0.00863045007965346,-0.122499910960994
2065,0.00633981308179007,-0.0753103014344821
2066,0.00472422028745127,-0.0419622702061109
2067,0.00411698812119606,-0.0294142358053827
2068,0.00404436020208736,-0.0279129196564973
2069,0.0042320870462551,-0.0317932610929286
2070,0.00463976008771375,-0.0402174145288768
2071,0.0043965064195589,-0.0351912353381994
2072,0.003975069142428,-0.026480479210245
2073,0.00421542823564953,-0.0314489504834145
2074,0.00402580218594325,-0.0275292831709722
2075,0.00376949892917545,-0.0222301825414455
2076,0.00368326263305513,-0.020446931370978
2077,0.003646766566561,-0.0196921952547495
2078,0.00383701766555222,-0.0236262722989724
2079,0.00536176396486573,-0.0551284740875473
2080,0.00638255321679727,-0.076191784619191
2081,0.00579245958188467,-0.0640182152439814
2082,0.00691355613223796,-0.087140179836902
2083,0.0126136581544582,-0.204301351241476
2084,0.0137257566632424,-0.227081917680421
2085,0.0130393228015615,-0.213023789025532
2086,0.0080227388004228,-0.109990931519543
2087,0.00596739090001944,-0.0676277790165161
2088,0.00560435933841613,-0.0601362169550915
2089,0.0393066985720473,-0.744156620050516
2090,0.0340230912698943,-0.638438740306273
2091,0.0151230802946511,-0.255669232404103
2092,0.00728382375817021,-0.0947710416884561
2093,0.00540116809448931,-0.0559419512539315
2094,0.00528769508110308,-0.0535992748658588
2095,0.00471126058290857,-0.0416945464058945
2096,0.00489295029277706,-0.0454476069735649
2097,0.00486386614678462,-0.0448468782205588
2098,0.00518668264255588,-0.0515136262449373
2099,0.00498857226574153,-0.047422541599008
2100,0.00469411892478115,-0.0413404257612185
