Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00432497662149983,-0.0337130328732032
2016,0.00510326421570845,-0.0497910901502312
2017,0.00494034440538422,-0.0464264879587511
2018,0.0042171453223621,-0.0314844401473205
2019,0.00388214688909161,-0.0245593599359947
2020,0.00394128992771558,-0.0257821321607487
2021,0.00454826930048826,-0.0383271482865697
2022,0.00599265354338482,-0.0681490006939696
2023,0.00470551560481666,-0.0415758645527355
2024,0.00506358755717972,-0.0489717426083891
2025,0.00478034321605257,-0.0431216272491024
2026,0.00431603154690443,-0.0335281705678699
2027,0.00385837948886499,-0.0240679526237278
2028,0.00418604995361576,-0.0308417350420228
2029,0.00469510449245256,-0.0413607862581956
2030,0.00475500752772502,-0.0425982643869796
2031,0.00673639819305953,-0.0834881245848479
2032,0.00629032713697197,-0.074289643924275
2033,0.00458761623263106,-0.0391401057324273
2034,0.00393008560603148,-0.0255504902754985
2035,0.00371915460866891,-0.0211891480655291
2036,0.00425821085062383,-0.0323331862299492
2037,0.00460151541757284,-0.0394272728494534
2038,0.00408913530529659,-0.0288384937675762
2039,0.0039352157066763,-0.0256565520102048
2040,0.00487907696068678,-0.0451610575213486
2041,0.00686900787409469,-0.0862218923826618
2042,0.00650228978144319,-0.0786610607305454
2043,0.00578164457716611,-0.0637950357967666
2044,0.00471124772816708,-0.0416942808487159
2045,0.00445598700759569,-0.0364203537604834
2046,0.00432319985072801,-0.0336763135859371
2047,0.00735478095098423,-0.0962330790209823
2048,0.0061984641232815,-0.0723948169805355
2049,0.0044540390511175,-0.0363801019674459
2050,0.0044972248164982,-0.0372724569396241
2051,0.00539546016502991,-0.0558241160905373
2052,0.00493783885418147,-0.046374739307967
2053,0.004756642075696,-0.0426320298734779
2054,0.00412997119630376,-0.029682601830766
2055,0.00391665466947216,-0.0252728111909923
2056,0.00507013482068849,-0.0491069498894983
2057,0.00479456927631723,-0.0434154911554454
2058,0.00415384255146662,-0.0301760244293505
2059,0.00551895039103275,-0.0583733126324145
2060,0.00607441482176665,-0.0698358182479358
2061,0.0103536827129383,-0.157929195408918
2062,0.00963431484103277,-0.143146573215442
2063,0.00587051802304563,-0.0656289649468026
2064,0.00468198261534662,-0.0410897043547093
2065,0.00414705427524562,-0.0300357114785242
2066,0.00385133750668616,-0.0239223525660631
2067,0.0039252153228816,-0.025449799607221
2068,0.0046144709282265,-0.0396949393856495
2069,0.00485303587401749,-0.0446231760668275
2070,0.00635892988451849,-0.0757045757901399
2071,0.00734874446893618,-0.0961087043764487
2072,0.00534977430355547,-0.0548809475862823
2073,0.00431990005087009,-0.0336081187414578
2074,0.00387752381383214,-0.0244637755969469
2075,0.00573382415958492,-0.0628081802623539
2076,0.00478476843643241,-0.0432130382860043
2077,0.00442803880930695,-0.035842835868921
2078,0.00882406264684387,-0.126483587922187
2079,0.0143280033350138,-0.23940795242769
2080,0.0103161132733735,-0.157157426823925
2081,0.00645523859511963,-0.0776907794436094
2082,0.00513627843808191,-0.0504728294856302
2083,0.00499206075715005,-0.0474945878123682
2084,0.00582373382307994,-0.0646635798239222
2085,0.0069422169663017,-0.0877309531257181
2086,0.00492879841565761,-0.0461880206344938
2087,0.0045869569918224,-0.0391264852459533
2088,0.00421447308716155,-0.0314292089387026
2089,0.00429518476616377,-0.0330973366702252
2090,0.00500465087800299,-0.0477546037146041
2091,0.0121797162481275,-0.195405478691905
2092,0.00919118986418831,-0.134035299449304
2093,0.0486906801916185,-0.930545982583502
2094,0.0991598431501497,-1.9035343067792
2095,0.0421615661071744,-0.801046664043093
2096,0.0152449473945534,-0.258160571894952
2097,0.00723663513574769,-0.093798686377339
2098,0.00506092262312316,-0.0489167089065536
2099,0.00455418458953148,-0.0384493676921206
2100,0.00396395957700415,-0.0262508041167943
