Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364420143907945,-0.0196391475608358
2016,0.00370360154445966,-0.0208675266914847
2017,0.00766020642173979,-0.102525033321697
2018,0.0347151180842261,-0.652317075991263
2019,0.0198779009056202,-0.352647617593194
2020,0.00995250966149904,-0.149686616941728
2021,0.00654182967811341,-0.0794764102218839
2022,0.00626204730187553,-0.0737063439888837
2023,0.007985216116464,-0.109218324621506
2024,0.00625714278456847,-0.0736051817265931
2025,0.0256569771141843,-0.46989739363527
2026,0.0198466964914826,-0.352012680476482
2027,0.00963974492551898,-0.143258198363253
2028,0.00560249522004441,-0.0600977417699609
2029,0.00468033605063456,-0.0410556880940216
2030,0.00443085164119763,-0.0359009605874397
2031,0.00420031995714039,-0.0311366818988636
2032,0.00701879419647781,-0.089309323162599
2033,0.0111181261076383,-0.173626445155085
2034,0.0710974810118967,-1.36859028826079
2035,0.0472509498640065,-0.902062800944128
2036,0.0178259653041606,-0.31085329588033
2037,0.0110941745935403,-0.173134801541725
2038,0.0102928933449286,-0.156680417951285
2039,0.00635972572525962,-0.0757209894381636
2040,0.00466250932517615,-0.0406874034828697
2041,0.00630109350640136,-0.0745117067463048
2042,0.0282252961662954,-0.521788087133272
2043,0.0168359152646792,-0.290657024370919
2044,0.00867655105217613,-0.123448531860842
2045,0.00621739217876491,-0.0727852537408134
2046,0.0338620310869698,-0.635207361363779
2047,0.0254750491652192,-0.466216637754708
2048,0.0110536357129225,-0.172302648536825
2049,0.00711131693108116,-0.091216192410346
2050,0.00610176416167455,-0.0704000319050291
2051,0.00484069728298748,-0.0443683162473251
2052,0.00413864298807843,-0.0298618497419594
2053,0.00425426301261334,-0.0322515934682563
2054,0.00391880537481733,-0.0253172763894529
2055,0.00374879186185984,-0.0218020021367335
2056,0.00387695530783235,-0.0244520214272121
2057,0.00388218746674326,-0.0245601988968052
2058,0.00675128769554674,-0.0837950919043953
2059,0.00818070201064808,-0.113243138579272
2060,0.00693282607415534,-0.0875373846213199
2061,0.00502962835195196,-0.0482704381938302
2062,0.00412017835173505,-0.0294801796341578
2063,0.00401106168983633,-0.0272245584509599
2064,0.00378867104136943,-0.0226266152640701
2065,0.00547206346279033,-0.0574054674736506
2066,0.011492051258855,-0.181300337670386
2067,0.0106956947943851,-0.164953630512716
2068,0.0067806628968543,-0.0844006881789672
2069,0.00890847725386735,-0.128220219925619
2070,0.00647105253066358,-0.0780168967337848
2071,0.00817768994588057,-0.113181129840865
2072,0.00584745594706922,-0.0651530880269329
2073,0.00642159515141588,-0.0769969622731736
2074,0.169467267510718,-3.17967855318983
2075,0.201184244998643,-3.72665019825512
2076,0.0854965109386592,-1.64494940877749
2077,0.0272294167389603,-0.501683011554908
2078,0.0107754654887304,-0.166591660085777
2079,0.00631415526751802,-0.074781110187861
2080,0.00454336708843249,-0.038225860136554
2081,0.00454643392670708,-0.0382892263591423
2082,0.0160200580474389,-0.273999120293478
2083,0.0203880266456595,-0.363024678757074
2084,0.0106032894481288,-0.163055994768062
2085,0.00636461859720047,-0.0758219011473596
2086,0.00481295485075294,-0.0437952708362753
2087,0.00415848335076283,-0.0302719487113268
2088,0.00451766459377549,-0.0376947941722913
2089,0.00433535546800111,-0.0339275239802983
2090,0.00424806626578616,-0.032123520267075
2091,0.00570031422476543,-0.062116617722573
2092,0.00510073329850342,-0.0497388261150759
2093,0.0103423952476475,-0.157697326189105
2094,0.0253352783717209,-0.463388348147157
2095,0.0168354109925776,-0.290646732506049
2096,0.0124287381066572,-0.200510935216477
2097,0.00769347373774328,-0.103210244632654
2098,0.00606673422597129,-0.0696773656871601
2099,0.0449517554556401,-0.856491125443567
2100,0.0455449489930522,-0.868258676104969
