Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361932771292846,-0.0191247435307435
2016,0.0053804856556831,-0.0555149773712103
2017,0.00722535731479814,-0.0935662920180261
2018,0.00940183715829585,-0.138367008016825
2019,0.012368515644796,-0.199276368344146
2020,0.00933542975751558,-0.137001518075214
2021,0.00819399001534773,-0.113516693683693
2022,0.00605559706152784,-0.0694476011119997
2023,0.00507016675045463,-0.0491076092676751
2024,0.00730715849679313,-0.0952518537106309
2025,0.0285152427500957,-0.527637842645312
2026,0.0185852200680911,-0.326327977291732
2027,0.00866849494010385,-0.123282764188434
2028,0.00583322887652165,-0.0648595125158235
2029,0.00487436539170343,-0.045063740593573
2030,0.00481059754552342,-0.0437465777994537
2031,0.00543314859613729,-0.0566021480296121
2032,0.00464724105544766,-0.0403719691176773
2033,0.00456771201838431,-0.0387288634578544
2034,0.10279958687779,-1.97182427051374
2035,0.0884730608437234,-1.70158338905744
2036,0.0307195707927969,-0.57205537284696
2037,0.013075509362696,-0.213765128829303
2038,0.00867085718863977,-0.123331371451188
2039,0.00552859687709366,-0.0585724308361322
2040,0.00486681231731615,-0.0449077317343681
2041,0.00432892006496266,-0.0337945290467559
2042,0.00473024932248306,-0.0420868178638222
2043,0.0708256369222428,-1.3633344444333
2044,0.0745725287225076,-1.43565127177838
2045,0.0378128199732327,-0.714322734150371
2046,0.0145768550947026,-0.244498973281981
2047,0.00759706422924507,-0.101224422531168
2048,0.00531793969624386,-0.0542237078669177
2049,0.00424604580841479,-0.0320817616615031
2050,0.0303508028975041,-0.564631464304804
2051,0.0303857435739801,-0.565334995411535
2052,0.123836211784033,-2.3616868051985
2053,0.0825655473534398,-1.58901782269932
2054,0.0288368557498766,-0.534124493399889
2055,0.0100747533175916,-0.152198608842855
2056,0.00622963483814936,-0.0730377841591757
2057,0.00502848365074935,-0.0482467981206341
2058,0.00513357118753976,-0.0504169259663307
2059,0.00487977157124376,-0.0451754045855471
2060,0.00448700492728573,-0.03706128507423
2061,0.00453025793363482,-0.0379549999655903
2062,0.00511201491238628,-0.0499717930740961
2063,0.00563806624136284,-0.0608319111155452
2064,0.00525176175169771,-0.0528573676180492
2065,0.00548557911520631,-0.0576844637209053
2066,0.00815629343385083,-0.112740639010788
2067,0.00642718253001646,-0.0771121904771134
2068,0.00507731092479737,-0.049255142316244
2069,0.0251194696612045,-0.459020639803549
2070,0.0220420160213587,-0.396634017465657
2071,0.0100703601296546,-0.152108338291365
2072,0.00585243938346099,-0.0652559202177439
2073,0.096601100388426,-1.85537740194912
2074,0.182517525137062,-3.40683779452257
2075,0.0858391299397432,-1.65147691288934
2076,0.0341331965214836,-0.640647501955687
2077,0.0125881577733981,-0.203778696451919
2078,0.00586467596621447,-0.0655084174264177
2079,0.00427203509319264,-0.0326188990944277
2080,0.00457243305729318,-0.0388264058925476
2081,0.00411354671353514,-0.0293430997707737
2082,0.00389249117333484,-0.0247732314646537
2083,0.00403174851711225,-0.0276522081624598
2084,0.00709510291597344,-0.0908820385693578
2085,0.00586055524427168,-0.0654233882489855
2086,0.00442166119980571,-0.0357110475236093
2087,0.0573360373795459,-1.10072329220997
2088,0.226361303287281,-4.14865451039578
2089,0.137831933088074,-2.61655701929413
2090,0.044994876391458,-0.857346777667753
2091,0.0143691319266978,-0.240249450458693
2092,0.00780811196718583,-0.10557128880686
2093,0.00656093813474149,-0.0798704328379521
2094,0.00532678927720268,-0.0544064135272369
2095,0.00421633855889579,-0.0314677655373361
2096,0.00432041689679415,-0.0336188000791075
2097,0.00409376997022063,-0.0289342974527402
2098,0.00403910458182529,-0.0278042747312804
2099,0.00435060705816761,-0.0342427120444892
2100,0.00395765312864351,-0.026120425773957
