Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363479375695592,-0.019444592384582
2016,0.00909790120444125,-0.13211663867273
2017,0.0229684396921915,-0.415434826207666
2018,0.0142324051865513,-0.23745186421378
2019,0.00962870887986127,-0.143031331970303
2020,0.00599109466335325,-0.0681168380883639
2021,0.00489067205974335,-0.0454005510364058
2022,0.00438190356777515,-0.0348894679953448
2023,0.00396560144534796,-0.0262847476632815
2024,0.00379131467349612,-0.0226812785603894
2025,0.00373016244806807,-0.0214167758415056
2026,0.00367112417800754,-0.0201959120221591
2027,0.00377888197199266,-0.0224242020307589
2028,0.00377463889292695,-0.0223364652556243
2029,0.0038677772648127,-0.02426225948759
2030,0.00412136693531484,-0.0295047482600019
2031,0.00552130908951335,-0.0584219999485004
2032,0.190957806059221,-3.55218270279787
2033,0.189471577241096,-3.52667817447503
2034,0.0758300337668229,-1.45986106232242
2035,0.0267641844496782,-0.492283916090906
2036,0.0112483376424231,-0.176299041753997
2037,0.00828719681306399,-0.11543540444908
2038,0.00610501373287559,-0.0704670691500522
2039,0.00498376578469418,-0.0473232751383145
2040,0.00472505124121624,-0.0419794360732072
2041,0.00433604648263998,-0.0339418045339747
2042,0.00390495079774838,-0.0250308354200274
2043,0.00379692999272594,-0.0227973879798316
2044,0.00441219704395407,-0.0355154765469443
2045,0.00479328457755062,-0.0433889536497588
2046,0.00417808045768056,-0.0306770116128645
2047,0.00401081223814946,-0.0272194015916108
2048,0.00377078567211768,-0.0222567894987012
2049,0.00375983742962494,-0.0220304033125666
2050,0.00457835501614225,-0.038948760150056
2051,0.00460800592519745,-0.0395613700190895
2052,0.00454012263902245,-0.0381588239468881
2053,0.00733839479064149,-0.0958954596264147
2054,0.00698438603760503,-0.0886001350424553
2055,0.00543295328681081,-0.0565981161810882
2056,0.027070738136586,-0.498477716545728
2057,0.0304937115583837,-0.567508777257188
2058,0.0135342229870707,-0.22316028886815
2059,0.0141529887852111,-0.235826737748591
2060,0.0110260537613365,-0.171736446773866
2061,0.0154845633552717,-0.263058176092865
2062,0.00995171239082806,-0.149670232773058
2063,0.00761289692536702,-0.101550554103593
2064,0.00565260053072687,-0.0611318845768273
2065,0.00483703286668914,-0.0442926252752479
2066,0.00586614952693334,-0.0655388235802652
2067,0.00529755242417065,-0.0538027925178439
2068,0.0044435242089768,-0.0361628261238548
2069,0.00416668113216101,-0.0304413939289139
2070,0.0041246733117191,-0.0295730925847799
2071,0.00496502512632475,-0.0469362267526391
2072,0.0161937502588983,-0.277546649459532
2073,0.0432451616846309,-0.822597403622197
2074,0.0228872032459109,-0.413786913284211
2075,0.00938403388689479,-0.13800094042563
2076,0.00537598302336481,-0.0554220226364839
2077,0.00533835433471898,-0.0546451796238492
2078,0.0054606373888828,-0.0571696023153766
2079,0.0098398466701206,-0.147371226735283
2080,0.0097376574401855,-0.145270862112308
2081,0.00663356701392894,-0.0813679953533139
2082,0.00490019947672556,-0.0455973350805317
2083,0.00720803142305024,-0.0932092640853865
2084,0.00519834256038572,-0.0517543844957532
2085,0.00407048276642401,-0.028452920528091
2086,0.00566573249682672,-0.0614029117136941
2087,0.00696617450238451,-0.0882247663898605
2088,0.00511206723256998,-0.0499728734873385
2089,0.00414085624640183,-0.0299075980466396
2090,0.00387311603726271,-0.0243726422519698
2091,0.00372113377543179,-0.0212300748401625
2092,0.00381732463054405,-0.0232190877379744
2093,0.00549486844824582,-0.0578762161739998
2094,0.00778548652745627,-0.10510532553
2095,0.0108368423199686,-0.167851896949133
2096,0.00754944182725343,-0.100243436001801
2097,0.00684017598511215,-0.0856275496527807
2098,0.00572504569329661,-0.0626270165745099
2099,0.00500531791001945,-0.0477683794189006
2100,0.00406495053510618,-0.0283385604316175
