Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0040295584396234,-0.0276069340693414
2016,0.00437529106077159,-0.0347528193554274
2017,0.0039473109205064,-0.0259066111027438
2018,0.00378737311112769,-0.0225997774584175
2019,0.0046426392042737,-0.040276896365415
2020,0.00463339535719318,-0.0400859201616424
2021,0.00416151078787004,-0.0303345249183037
2022,0.00448813916463656,-0.0370847217378086
2023,0.00747742219632593,-0.0987597957118943
2024,0.00581919945555866,-0.0645700114125307
2025,0.00476101226186252,-0.0427223062199551
2026,0.00417786017344852,-0.0306724584864211
2027,0.00452164173372411,-0.0377769708883407
2028,0.00424955118634842,-0.0321542103990503
2029,0.00420048894153218,-0.0311401746138641
2030,0.00403152460974635,-0.0276475794709993
2031,0.00390025285777139,-0.0249337054277112
2032,0.00521878556652923,-0.0521764923931308
2033,0.00568771061453947,-0.0618565042453524
2034,0.00575776505751938,-0.0633022472511368
2035,0.00501807371785524,-0.0480318136366717
2036,0.00632985941529855,-0.0751050091300269
2037,0.00780093232330698,-0.105423427612031
2038,0.00495778560581323,-0.0467867079326062
2039,0.00415687180952456,-0.0302386385653484
2040,0.00432514046616002,-0.0337164189336902
2041,0.00427767426999343,-0.0327354457818511
2042,0.00399940702065452,-0.0269836226881081
2043,0.00866376967923586,-0.123185533601969
2044,0.0868271253561266,-1.67028747248481
2045,0.0631500217159395,-1.21434256959389
2046,0.0276621199949519,-0.510420998467329
2047,0.0111346402445888,-0.17396541770014
2048,0.00606607319405088,-0.0696637283808638
2049,0.00459130536958438,-0.0392163263335552
2050,0.00786392752912508,-0.106720746339086
2051,0.0194904940427903,-0.344763386535829
2052,0.0112827517868233,-0.17700533520909
2053,0.00719862654567758,-0.0930154588341158
2054,0.00644831396999347,-0.0775479771885975
2055,0.006934592647173,-0.0875737980094386
2056,0.00555017454959622,-0.0590178199949579
2057,0.00538241949159562,-0.0555549003791425
2058,0.00498490823521285,-0.0473468697860725
2059,0.0045301950722744,-0.0379537011212931
2060,0.0042980255130124,-0.0331560460254475
2061,0.0105372582642376,-0.161699871269162
2062,0.00823089259401339,-0.114276373986186
2063,0.00620019991176177,-0.0724306221089124
2064,0.0117392202708196,-0.186371297674819
2065,0.00849888967251371,-0.119792548584419
2066,0.0561350712258791,-1.07717108437616
2067,0.0608988595955741,-1.17042778459157
2068,0.0391811166544965,-0.741650369605945
2069,0.0327727835754356,-0.613339928551379
2070,0.0163605441174706,-0.280952705192897
2071,0.00738731713379267,-0.0969034360425763
2072,0.00472248101474067,-0.0419263402135872
2073,0.00415882859897862,-0.0302790848968259
2074,0.00394415731536612,-0.0258414130727565
2075,0.00380393442302144,-0.0229422194970015
2076,0.0318607104075811,-0.595011067507831
2077,0.074583941172976,-1.43587112394952
2078,0.042392926492601,-0.805649961025669
2079,0.0190028216976268,-0.334834279681553
2080,0.00803348800713122,-0.110212256593611
2081,0.00493842149734481,-0.0463867729980164
2082,0.00697242066334375,-0.088353510453546
2083,0.0779306798629437,-1.50023536416421
2084,0.0599116157067819,-1.15113781338484
2085,0.0261922425154996,-0.480722970088786
2086,0.0152418967920793,-0.258098211873899
2087,0.0084199152377532,-0.118167174153021
2088,0.00659211465602894,-0.0805132867253281
2089,0.00583357367638306,-0.0648666275081768
2090,0.00605178820242684,-0.0693690220950892
2091,0.00713604115352517,-0.0917257222666138
2092,0.00518626139562833,-0.0515049281316623
2093,0.00434055976753217,-0.0340350761317275
2094,0.00550154243120271,-0.0580139808966073
2095,0.00597065162484846,-0.0676950553952134
2096,0.00483130242343869,-0.0441742585771927
2097,0.00792764033368438,-0.108032760118928
2098,0.0712726257699549,-1.37197578685286
2099,0.0515257658834484,-0.986514703255623
2100,0.0198148931021303,-0.35136553522257
