Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361392058495741,-0.0190129190893543
2016,0.00427689493639066,-0.0327193390818281
2017,0.0045937877310199,-0.0392676138025176
2018,0.00525527360185993,-0.0529298771619295
2019,0.0056207297802638,-0.0604740978792565
2020,0.00477973335452112,-0.0431090294097825
2021,0.00450003658569437,-0.0373305556787582
2022,0.00400754328945173,-0.0271518232219394
2023,0.00372527130192274,-0.0213156336215264
2024,0.003707687620276,-0.0209520230219574
2025,0.00415706760775739,-0.0302426856676996
2026,0.00412174906787918,-0.0295126471278485
2027,0.00462618382232989,-0.0399369299337594
2028,0.00489016608915196,-0.0453901004138642
2029,0.00464890446497615,-0.0404063345112166
2030,0.00455379139855714,-0.0384412437552987
2031,0.00465404832735121,-0.0405126043444383
2032,0.00423238890754344,-0.0317995000235012
2033,0.00540144949934718,-0.0559477605913349
2034,0.00564977797641742,-0.0610736301684727
2035,0.0049594358981137,-0.0468207917433571
2036,0.00433424525013878,-0.0339045801247552
2037,0.00409275241859951,-0.0289132635656212
2038,0.00502979888299316,-0.0482739599544755
2039,0.00625287261870189,-0.073517103411434
2040,0.00585132050041275,-0.0652328323394707
2041,0.00484381197785218,-0.0444326521370642
2042,0.00432715357207341,-0.0337580223095007
2043,0.00426300366526295,-0.0324322422886316
2044,0.00441787710274284,-0.0356328517005286
2045,0.00431836371736603,-0.0335763682468136
2046,0.00467472552227001,-0.0409397801758265
2047,0.00503424128917896,-0.0483657031062019
2048,0.00521595496060558,-0.0521180464588814
2049,0.00465250874876436,-0.0404807974155434
2050,0.0492657705061706,-0.941911935574904
2051,0.130152738467852,-2.47715618320494
2052,0.0640964191373764,-1.23277502195256
2053,0.0221616225414859,-0.399062287196354
2054,0.00877400663217815,-0.125453733907962
2055,0.00519677648567774,-0.0517220477752104
2056,0.00452340446810217,-0.0378133928671003
2057,0.00396463424879119,-0.0262647521074036
2058,0.00396544859076302,-0.026281587590876
2059,0.00499319705830871,-0.0475180552648643
2060,0.00452102862574857,-0.0377643027107267
2061,0.00389602031770733,-0.0248461971961011
2062,0.0894471711718645,-1.72008093210994
2063,0.471720282505796,-7.74983644538844
2064,0.334456954230621,-5.84447654326882
2065,0.153123329472692,-2.89097465234744
2066,0.0428497031662394,-0.814735160949005
2067,0.0131243557130083,-0.214765782195069
2068,0.00591989826387819,-0.0666478700008469
2069,0.00432130799935465,-0.0336372159361045
2070,0.00389746864152461,-0.024876141492095
2071,0.00438422267140482,-0.0349373924726153
2072,0.0045917984281227,-0.0392265133068428
2073,0.0041611522682284,-0.0303271144359149
2074,0.005955193297766,-0.0673761120117536
2075,0.0074063446887624,-0.0972954588653654
2076,0.00623422517103515,-0.0731324685648539
2077,0.00510544241409765,-0.0498360703530277
2078,0.00459629703450091,-0.039319457785168
2079,0.0254937480314287,-0.466594983025387
2080,0.0522366542755637,-1.00052381107517
2081,0.0287191042215746,-0.531749790929761
2082,0.0131446909947574,-0.215182350969049
2083,0.00676909587566366,-0.0841622257257233
2084,0.0046644566994397,-0.0407276348573498
2085,0.00398105263595507,-0.0266041787104016
2086,0.00532694603412905,-0.0544096498667777
2087,0.0418002898119174,-0.793856345134704
2088,0.0316160263485811,-0.590091095314843
2089,0.0143619175731148,-0.240101846051575
2090,0.0084518726018392,-0.118824904768467
2091,0.0613925190687173,-1.18006636363847
2092,0.048441495472107,-0.925619122905695
2093,0.018869533444263,-0.332119661403881
2094,0.0113538824962295,-0.178465098461122
2095,0.00798575556627157,-0.109229432311724
2096,0.0055063207274196,-0.0581126141846615
2097,0.00470523021000728,-0.0415699687448761
2098,0.0042802256006511,-0.0327881747402537
2099,0.0061271489551423,-0.0709237033928659
2100,0.0058269677767421,-0.0647303134378008
