Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00369942187064253,-0.0207810944822976
2016,0.00599854620673859,-0.0682705768880699
2017,0.00551107466632157,-0.0582107442228633
2018,0.00633204910819052,-0.0751501712665408
2019,0.00721163906765145,-0.0932836059286333
2020,0.0072821341632662,-0.0947362271692006
2021,0.00500170277086276,-0.0476937185927411
2022,0.00448553165601392,-0.0370308429378057
2023,0.00473746165211055,-0.0422358090058196
2024,0.00423580489292826,-0.0318701021737512
2025,0.00494638003594387,-0.0465511449220134
2026,0.0052931645018734,-0.0537121984100051
2027,0.00435672821410624,-0.0343692099802812
2028,0.00390083818412653,-0.0249458070853655
2029,0.0752993641916284,-1.44964819637674
2030,0.114450958035091,-2.18876690323189
2031,0.0980379058279254,-1.88243401600353
2032,0.171009301641613,-3.20667466703115
2033,0.0840764759176318,-1.61787134826363
2034,0.0279232987926105,-0.515693399886479
2035,0.0113264001697966,-0.177901111190249
2036,0.00735834428166219,-0.0963064969249269
2037,0.0082518035495666,-0.114706836637252
2038,0.00562331063099778,-0.060527365346094
2039,0.00501324975571897,-0.04793218908381
2040,0.00524575267196124,-0.0527332969188647
2041,0.00646624864989546,-0.0779178309478046
2042,0.023007950935718,-0.41623627876878
2043,0.0152375299599763,-0.258008945326018
2044,0.00763131041431926,-0.101929839932901
2045,0.00479094640788587,-0.0433406549319677
2046,0.00422163760944275,-0.0315772888441946
2047,0.00439511551433093,-0.0351624925276647
2048,0.00632932505586511,-0.0750939880198806
2049,0.00522344918642277,-0.0522727857690624
2050,0.00787952024028259,-0.107041848890838
2051,0.00631780544768063,-0.0748563958152979
2052,0.00558964866194552,-0.0598325883632958
2053,0.005292788178106,-0.0537044287197341
2054,0.00457345480709522,-0.0388475164317923
2055,0.00418304960758492,-0.0307797203220292
2056,0.00473935453806799,-0.042274911760561
2057,0.0044069292971182,-0.0354066209872687
2058,0.00395480195816057,-0.0260614809347159
2059,0.0234212446166625,-0.424617698027424
2060,0.0781679761346048,-1.50479085620705
2061,0.0367591506233823,-0.693253340441463
2062,0.0129244616606885,-0.210670496416552
2063,0.00632260146198768,-0.074955314061901
2064,0.00435454758640235,-0.0343241458841275
2065,0.00383135347430475,-0.0235091570321928
2066,0.00373117778903752,-0.0214377716435838
2067,0.0355440556229698,-0.668928467077792
2068,0.0567048529422594,-1.0883486288333
2069,0.0325718385608052,-0.609303208783671
2070,0.0138997291299675,-0.230643331937269
2071,0.00720715090105796,-0.0931911193449635
2072,0.00556146889614162,-0.0592509450842356
2073,0.00503563402079547,-0.0483944652701902
2074,0.00425887701633048,-0.0323469543162305
2075,0.00431278078288471,-0.0334609886356354
2076,0.00643322309296322,-0.0772367639528232
2077,0.00700055133912152,-0.0889333218429077
2078,0.00747648942246917,-0.0987405794046529
2079,0.00631409886475644,-0.0747799468685241
2080,0.00474594220413819,-0.0424109975069673
2081,0.00410255059802781,-0.0291158015901907
2082,0.00422817090730099,-0.0317123213649212
2083,0.00415870823543375,-0.0302765970157952
2084,0.00392650395575961,-0.0254764414951826
2085,0.00530576685089392,-0.0539723884953507
2086,0.00739343475412747,-0.0970294775795404
2087,0.00558623799204638,-0.0597621914455421
2088,0.00425480539692552,-0.0322628033277184
2089,0.00378599929327691,-0.0225713704573699
2090,0.00423078537515155,-0.0317663578679441
2091,0.00647044812415109,-0.0780044326691316
2092,0.00636939367345292,-0.0759203829352976
2093,0.00467657413701534,-0.0409779707838731
2094,0.00631072362160184,-0.0747103316182429
2095,0.173406535355155,-3.24856003171849
2096,0.312375091870575,-5.51279027135759
2097,0.182993838031803,-3.41507278929909
2098,0.0596717095509095,-1.14644735839395
2099,0.0169268245753731,-0.292512339338568
2100,0.00694592072819431,-0.0878072959209564
