Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364911499855224,-0.0197407614941602
2016,0.00417274821698066,-0.0305667975137427
2017,0.00489814478923454,-0.0455548966941427
2018,0.0044039253384226,-0.0353445453090611
2019,0.00458502392232174,-0.0390865463029015
2020,0.00721636943889124,-0.0933810831166577
2021,0.00792292806259113,-0.107935724958322
2022,0.0130736857018648,-0.213727768851123
2023,0.0144004360309616,-0.240889914598479
2024,0.0122295599577204,-0.196427478276206
2025,0.00769506215343109,-0.103242960870634
2026,0.00471724854385735,-0.0418182471618609
2027,0.00402681352944887,-0.0275501901294046
2028,0.00443045252717607,-0.0358927132541229
2029,0.00450776081556472,-0.0374901582708748
2030,0.0394465695648664,-0.746947668478706
2031,0.0304643359983676,-0.566917365366516
2032,0.0126123521509586,-0.204274583769836
2033,0.00651786116965087,-0.0789821611045363
2034,0.00527427757209739,-0.0533222497397057
2035,0.00495851330714229,-0.0468017372978984
2036,0.00593214515868114,-0.066900562946459
2037,0.00884780469408981,-0.126972039522416
2038,0.00684159341743287,-0.0856567691098553
2039,0.00560936061183498,-0.0602394422990687
2040,0.00577727071122981,-0.063704775605426
2041,0.00517995359854785,-0.0513746812039461
2042,0.00777053308116767,-0.104797358576087
2043,0.00749743610258076,-0.0991721028761239
2044,0.00547501628403166,-0.0574664212752704
2045,0.00419950379186005,-0.0311198126833535
2046,0.00389257602418791,-0.0247749857752078
2047,0.00398648780847714,-0.0267165418779489
2048,0.00688160526189877,-0.0864815705039534
2049,0.00663224081812703,-0.0813406509919768
2050,0.00513192919161631,-0.0503830194072661
2051,0.00424957893076814,-0.0321547838164321
2052,0.00504725789726782,-0.0486345155867227
2053,0.0125735894040716,-0.20348009775513
2054,0.0725069081920524,-1.39581731077928
2055,0.0496441206970475,-0.949385997969819
2056,0.0199683880049246,-0.354488707190118
2057,0.00886186670133412,-0.127261335556586
2058,0.00560155870789342,-0.0600784122416503
2059,0.00532109198763537,-0.0542887892672161
2060,0.00628871001597868,-0.0742562896280877
2061,0.0052009718628208,-0.0518086749068581
2062,0.00462397492351884,-0.039891293894605
2063,0.00461965506101244,-0.0398020448728568
2064,0.00926924184313238,-0.135640451049633
2065,0.00846765977693436,-0.119149820818602
2066,0.00539183296708593,-0.0557492354424112
2067,0.0041859410186328,-0.0308394834474967
2068,0.00402039356421629,-0.0274174732943342
2069,0.00421473156328442,-0.0314345512700555
2070,0.0545003160877332,-1.04506632942462
2071,0.167735088042662,-3.14930391253627
2072,0.0815934513971638,-1.57043108162004
2073,0.0298541747276211,-0.554629189578884
2074,0.0104539510405611,-0.159988811235561
2075,0.00565706507896286,-0.0612240275933746
2076,0.00500110200360166,-0.0476813113595344
2077,0.00436047805704415,-0.0344467027046635
2078,0.0039021486230461,-0.024972900463291
2079,0.00371942715345404,-0.0211947839668218
2080,0.00384749216110268,-0.0238428457493318
2081,0.00400697428244396,-0.0271400602231088
2082,0.00581135065996542,-0.0644080475049627
2083,0.00819344020809064,-0.11350537508266
2084,0.00661739652045535,-0.081034579203305
2085,0.00618383513930966,-0.0720930538676957
2086,0.0065663674368182,-0.0799823854463211
2087,0.00517878784987716,-0.0513506100823987
2088,0.00470196224924015,-0.0415024576957115
2089,0.00446843880385765,-0.0366776508423742
2090,0.00401874275366092,-0.0273833467487248
2091,0.00443801091895282,-0.036048900082452
2092,0.00492402506429452,-0.0460894324976312
2093,0.00549773213927196,-0.0579353287540014
2094,0.0046027395811372,-0.0394525647543258
2095,0.0039189971065697,-0.0253212403822211
2096,0.00437297287804992,-0.0347049134809459
2097,0.00548795232997739,-0.0577334523109136
2098,0.00474688981561435,-0.0424305728661007
2099,0.0111034246968263,-0.173324676286766
2100,0.0145359458143514,-0.243662136338674
