Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361392051600738,-0.0190129176633978
2016,0.00362591066207349,-0.0192608842327264
2017,0.00367347496577709,-0.0202445257955459
2018,0.00377995526784653,-0.0224463951752211
2019,0.00375250634020208,-0.0218788107127023
2020,0.00449270778311923,-0.0371791224988131
2021,0.00473523248131198,-0.0421897592697952
2022,0.00579632322640621,-0.0640979451879276
2023,0.00698424669223905,-0.0885972629391973
2024,0.00570146285678725,-0.0621403230426746
2025,0.00567247253017089,-0.0615420160774613
2026,0.0053357230156912,-0.0545908550374027
2027,0.00444268681789352,-0.0361455224036134
2028,0.00413508231492084,-0.0297882500048511
2029,0.0041669599316297,-0.0304471565900679
2030,0.00420793666401914,-0.0312941099727309
2031,0.00418396567265275,-0.0307986546640336
2032,0.00443845710246889,-0.0360581199947524
2033,0.00608174909885297,-0.0699871250335169
2034,0.00591313398437153,-0.0665082997678333
2035,0.00672416702830629,-0.0832359590893282
2036,0.00530897352978509,-0.0540385935701301
2037,0.00553174420934847,-0.0586373961646711
2038,0.00487618162812146,-0.0451012548069508
2039,0.00500168703722291,-0.04769339365679
2040,0.00504395249336039,-0.0485662543697397
2041,0.00467291070725469,-0.0409022877691163
2042,0.00426515070363372,-0.0324766163020013
2043,0.00742332964303342,-0.0976453918880478
2044,0.0118340776227833,-0.188317073885641
2045,0.00735966925201917,-0.0963337961899779
2046,0.00519133399639409,-0.0516096694379209
2047,0.0056974792473371,-0.062058109706081
2048,0.00641567177128327,-0.0768748040249104
2049,0.0071972524236857,-0.0929871423040146
2050,0.00514540849092834,-0.050661359899304
2051,0.00413975458664893,-0.0298848266252087
2052,0.00397844939448339,-0.0265503607989878
2053,0.00431830079914938,-0.0335750679522523
2054,0.00493136290712911,-0.046240987091254
2055,0.0930738595651567,-1.78879051486528
2056,0.309473636553523,-5.46866127273852
2057,0.204089951263686,-3.77589818237423
2058,0.0718977338057993,-1.38405411458232
2059,0.0212025729523789,-0.379583342080272
2060,0.00972909257060818,-0.145094812784126
2061,0.00818171072600034,-0.113263904746498
2062,0.00543250019126382,-0.0565887627455011
2063,0.00546280069864094,-0.0572142591035084
2064,0.00488104787135386,-0.0452017663236287
2065,0.00440244674791598,-0.035313990723095
2066,0.00409258449849092,-0.0289097924742007
2067,0.00447195562814108,-0.0367503199884041
2068,0.00404775149651181,-0.0279830246712803
2069,0.00443854354551958,-0.0360599062488505
2070,0.00540051168554065,-0.0559284003050446
2071,0.00806848508852238,-0.110932826462099
2072,0.00814560469719463,-0.112520586040965
2073,0.0055783919482752,-0.0596002466009355
2074,0.00499140188857239,-0.0474809805210192
2075,0.00472102296144623,-0.0418962196192717
2076,0.00426825244046905,-0.0325407214211569
2077,0.0203878250991902,-0.363020579911089
2078,0.0228166338140495,-0.412355276237751
2079,0.0113565190947494,-0.178519205438341
2080,0.0100780460483774,-0.152266267109686
2081,0.00864252880251017,-0.122748459380576
2082,0.0610729080383227,-1.17382658043707
2083,0.108508007519189,-2.07842801642896
2084,0.048489154278022,-0.926561523828977
2085,0.0178482547343601,-0.311307753277803
2086,0.00835278665731185,-0.116785498558098
2087,0.00584571489060107,-0.0651171615619724
2088,0.00506871777633791,-0.0490776866374348
2089,0.00437860906325625,-0.0348213865831657
2090,0.00493993059074149,-0.0464179412058388
2091,0.00528524707713331,-0.0535487323330579
2092,0.00624798569640766,-0.0734163031460147
2093,0.00606468695722636,-0.0696351298291999
2094,0.00543105366348885,-0.0565589014561785
2095,0.00536795094731595,-0.0552562031502371
2096,0.0253421948183572,-0.463528313107718
2097,0.0565708111705184,-1.08571967214568
2098,0.0269541543926042,-0.496122410151241
2099,0.0102716517406552,-0.156244040251597
2100,0.00532751688730901,-0.0544214354643167
