Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00374162803171128,-0.0216538665078904
2016,0.00515007403897493,-0.0507577001561203
2017,0.00811030775361697,-0.111793898116828
2018,0.00626938847340912,-0.0738577645929113
2019,0.00462335893706972,-0.0398785675436869
2020,0.004828784060213,-0.0441222396397489
2021,0.00442926651823091,-0.035868205423505
2022,0.00398328353211641,-0.0266502988583349
2023,0.00443793601676488,-0.0360473523072451
2024,0.00488905317486533,-0.045367113590629
2025,0.00490805428721831,-0.045759570862141
2026,0.00577052426472364,-0.0635655534739824
2027,0.00515592698833696,-0.0508785587719754
2028,0.00448785459995013,-0.0370788418009639
2029,0.00423829416153177,-0.0319215506365655
2030,0.00743791205189086,-0.0979458216558705
2031,0.00513132353088748,-0.0503705127414086
2032,0.00402695074466722,-0.0275530267039245
2033,0.00374808745953743,-0.0217874363609115
2034,0.00395242566181491,-0.0260123534717923
2035,0.00918193653984731,-0.133844995027073
2036,0.00798308665452547,-0.109174477288958
2037,0.00505811386945825,-0.0488587050192159
2038,0.00404488552613819,-0.0279237791981686
2039,0.00458075631271127,-0.0389983734019422
2040,0.00978206545105808,-0.14618363647995
2041,0.00824214922071833,-0.114508098488275
2042,0.00507826292889123,-0.0492748019005318
2043,0.00478311511613246,-0.0431788859725583
2044,0.0119477161733023,-0.190647859366019
2045,0.00883918669980018,-0.126794740520952
2046,0.020763436781582,-0.370657952532853
2047,0.0507422385296855,-0.971062595503595
2048,0.023312934626194,-0.422421552633455
2049,0.00930069919221054,-0.136287341111755
2050,0.00603094459489496,-0.0689390008382688
2051,0.00525352683383455,-0.0528938114885222
2052,0.00473784841363447,-0.0422437986326344
2053,0.00414292925216359,-0.0299504472228711
2054,0.00381751043991103,-0.0232229296771901
2055,0.00373144310384484,-0.0214432579716103
2056,0.00384215655992505,-0.0237325257265602
2057,0.00510259469001755,-0.0497772643002151
2058,0.00570245059568481,-0.0621607078493714
2059,0.00583484239240521,-0.0648928076158984
2060,0.00590751033014097,-0.0663922638186705
2061,0.00468637026030239,-0.0411803481194028
2062,0.00405924766329056,-0.0282206722600605
2063,0.00381747604517398,-0.023222218504866
2064,0.00457085214833428,-0.038793742432291
2065,0.00634898551619173,-0.0754994791801851
2066,0.0214533559792874,-0.384678718734092
2067,0.0667619999377005,-1.28459738405836
2068,0.0352033567960645,-0.662102741812598
2069,0.0133514401403192,-0.219417131731237
2070,0.00625086567514486,-0.0734757071829413
2071,0.0043934632920669,-0.0351283495948458
2072,0.00396131745415716,-0.0261961814595502
2073,0.143495481648207,-2.7186840032
2074,0.512069883701142,-8.26196873221574
2075,0.336604600876113,-5.87634672319539
2076,0.149294778045995,-2.82266119559721
2077,0.0410671220369059,-0.779256450650125
2078,0.0125205304433719,-0.202392544859198
2079,0.00593454086755699,-0.0669499937867067
2080,0.00556588143165898,-0.0593420229216015
2081,0.00471721742745146,-0.0418176043534825
2082,0.00423471063998855,-0.0318474859994789
2083,0.00426773753746019,-0.0325300796814485
2084,0.00387148035302372,-0.024338823426509
2085,0.00377349288187013,-0.0223127684110073
2086,0.004500459066731,-0.0373392852629188
2087,0.00439622739508765,-0.0351854693500564
2088,0.00468396438290696,-0.0411306454723971
2089,0.0184644012379167,-0.323866305366424
2090,0.0158438456725233,-0.270399489027962
2091,0.00739333734638183,-0.0970274706905286
2092,0.00456841571099461,-0.0387434026365575
2093,0.00403287591845714,-0.0276755141820241
2094,0.00378689843147201,-0.0225899623148698
2095,0.0227559163381306,-0.411123424260691
2096,0.0407304950700019,-0.772549462357409
2097,0.183618828440378,-3.42587232786315
2098,0.117399790746697,-2.24327302869991
2099,0.03990098288472,-0.756012541474384
2100,0.0128514909644727,-0.209175321226358
