Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00439175296220658,-0.0350930058175778
2016,0.00530997497423514,-0.0540592693432437
2017,0.00465038573411302,-0.0404369369070303
2018,0.00498250352450245,-0.0472972060701781
2019,0.00437508520718395,-0.0347485653397181
2020,0.008124857969184,-0.112093458774407
2021,0.00742897164470397,-0.0977616300792563
2022,0.00559391407911174,-0.0599206270999261
2023,0.00580262737442665,-0.0642280365589574
2024,0.00827748501429506,-0.115235490329221
2025,0.00578221880658091,-0.0638068857092629
2026,0.00495064224917856,-0.0466391741374656
2027,0.00724618975405088,-0.0939955698249958
2028,0.0170485376410752,-0.294996046072179
2029,0.017317093471551,-0.300475193093517
2030,0.00847268283224824,-0.119253199307821
2031,0.00806510690046938,-0.11086327260387
2032,0.00661403919703891,-0.0809653545516685
2033,0.00569218343764843,-0.0619488148040623
2034,0.00446426597932775,-0.0365914262441061
2035,0.00416773023924198,-0.0304630784978327
2036,0.00430164347836113,-0.0332308178154793
2037,0.00697128020539183,-0.0883300037240008
2038,0.0108863780426308,-0.168868946552872
2039,0.00717393260692177,-0.0925065849368888
2040,0.0052135944162506,-0.0520693061601675
2041,0.00447691874755751,-0.0368528739096037
2042,0.0043513335717229,-0.0342577259918354
2043,0.00804829633162223,-0.110517154594197
2044,0.00661591316328126,-0.0810039938903406
2045,0.0115315995774918,-0.18211180169652
2046,0.00975211295980716,-0.145567989255111
2047,0.00772973536007543,-0.103957104102767
2048,0.00930004546693379,-0.136273898088612
2049,0.00565270632319285,-0.061134068013463
2050,0.00503565682034179,-0.0483949361174226
2051,0.00669802516405943,-0.0826969913977818
2052,0.00541914714668351,-0.0563131085145525
2053,0.00453109314237823,-0.0379722570790258
2054,0.00486233861059042,-0.0448153267024702
2055,0.00464238202742922,-0.0402715831623373
2056,0.00408457721524305,-0.0287442725371865
2057,0.00386652752493075,-0.0242364201774004
2058,0.00372598014524183,-0.0213302915635936
2059,0.00562618332213296,-0.0605866560910026
2060,0.0116474858073572,-0.184489404636242
2061,0.00824145064611613,-0.114493717981435
2062,0.00586668165580692,-0.0655498037699265
2063,0.00615331775533106,-0.0714635345051525
2064,0.0244915951863746,-0.4463078549188
2065,0.0387474005310248,-0.732992234122601
2066,0.0175302776199986,-0.304823584897643
2067,0.00862697561965563,-0.122428415135875
2068,0.00563099775113031,-0.0606860228418967
2069,0.00529962169433107,-0.0538455150334487
2070,0.00547165849027251,-0.0573971077884776
2071,0.0757088243438297,-1.45752883484236
2072,0.0648519872810666,-1.24747828163522
2073,0.0258025454102817,-0.472842040872715
2074,0.0218479290560395,-0.392693016340238
2075,0.0152055094489222,-0.257354371845653
2076,0.00759377767690975,-0.101156723465942
2077,0.0056123714676092,-0.0603015855477703
2078,0.00477895629391309,-0.0430929777472888
2079,0.00526693439950127,-0.0531706370647903
2080,0.00463219043253621,-0.0400610265067601
2081,0.00487838817311604,-0.0451468307201084
2082,0.00469718812485454,-0.0414038312233981
2083,0.00437092632326852,-0.0346626207792004
2084,0.00397031506756731,-0.0263821955171844
2085,0.00448871001716071,-0.0370965172117846
2086,0.00429845568548462,-0.0331649363308913
2087,0.00419165419503732,-0.0309575696703373
2088,0.00397165349608456,-0.026409865658291
2089,0.00594041675396944,-0.0670712308886971
2090,0.0206278309992971,-0.367900989275314
2091,0.0145924272092111,-0.244817506206175
2092,0.0128530561202251,-0.209207392533378
2093,0.0436504120893168,-0.830651097076996
2094,0.0239358617098736,-0.435049072019514
2095,0.0119623828030175,-0.190948660233692
2096,0.0068834329072882,-0.0865192446714443
2097,0.00560106281154159,-0.0600681769772963
2098,0.0124394938068956,-0.200731420390161
2099,0.0109178636455606,-0.169515371416329
2100,0.0084035675887274,-0.117830706823458
