Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00440966788110616,-0.0354632126343246
2016,0.0071404863877543,-0.0918173306692255
2017,0.00660433864048162,-0.0807653374697981
2018,0.00485560069943042,-0.0446761534342802
2019,0.00436695731854533,-0.0345805997947666
2020,0.0040144544900013,-0.0272946969279051
2021,0.00387546373036731,-0.0244211822227722
2022,0.00640404480842953,-0.0766350183203409
2023,0.0211801373086851,-0.379127435338163
2024,0.0169293115992667,-0.292563093184877
2025,0.016008941351576,-0.273772049391865
2026,0.00931071454458618,-0.136493292908845
2027,0.00584207954526919,-0.0650421465006195
2028,0.0046149159815244,-0.0397041343205063
2029,0.0042226128581026,-0.0315974456859151
2030,0.00386342873522877,-0.0241723502348701
2031,0.00743746223424691,-0.0979365544863156
2032,0.00642691245133921,-0.0771066206741007
2033,0.00680481729233976,-0.0848986395040358
2034,0.166329791062386,-3.12462263412164
2035,0.143330092476176,-2.71570984229503
2036,0.052918913877786,-1.01395938406831
2037,0.0331900306876419,-0.621719281208143
2038,0.0914027930572787,-1.75716220692823
2039,0.0679501467346267,-1.30765203362133
2040,0.0270409151788383,-0.497875238416434
2041,0.0106475186089887,-0.163964306480959
2042,0.0177102380849125,-0.308493580090382
2043,0.0272150006357439,-0.501391828433546
2044,0.0129471645735812,-0.211135658599214
2045,0.0073645932211729,-0.0964352477570456
2046,0.00528353945637999,-0.053513475994289
2047,0.0047495668336924,-0.042485873478886
2048,0.00419211527767778,-0.0309670998047996
2049,0.00391514080741502,-0.0252415124822691
2050,0.00648864046581435,-0.0783795916457505
2051,0.00643863537143112,-0.077348379788187
2052,0.00849477316701891,-0.119707829872989
2053,0.00887581960739354,-0.127548383043979
2054,0.00727642233377441,-0.0946185330797745
2055,0.00575340985995551,-0.0632123701596404
2056,0.00539862461764083,-0.0558894435034501
2057,0.00549674028739754,-0.0579148548733118
2058,0.00445462590163324,-0.0363922284198813
2059,0.00419406099989713,-0.0310073159622413
2060,0.0106662672376064,-0.164349325378158
2061,0.0349853484822761,-0.657733837408038
2062,0.0233875890786371,-0.423935307644338
2063,0.0157718132897966,-0.268927843222563
2064,0.00786773333984366,-0.106799120312862
2065,0.0078468140142273,-0.106368319932165
2066,0.00681179915905965,-0.0850425708916948
2067,0.0114351134017435,-0.180132013620282
2068,0.00780465953571009,-0.105500187830218
2069,0.00488353715655071,-0.0452531819431229
2070,0.00399884350268031,-0.0269719730685154
2071,0.00372872490553437,-0.0213870494772173
2072,0.00382856970714196,-0.023451598415828
2073,0.00409696159509459,-0.0290002716349245
2074,0.00531861862348481,-0.0542377248420959
2075,0.0811228418161305,-1.56142640452855
2076,0.120734398394864,-2.30471646979865
2077,0.0585525416817843,-1.12455140020924
2078,0.021040341266989,-0.376286459215832
2079,0.00823231364679933,-0.114305627365311
2080,0.00522822273291719,-0.0523713484196754
2081,0.00458583555360708,-0.0391033153398395
2082,0.00420501332569698,-0.031233688264416
2083,0.00475508473755614,-0.0425998593414184
2084,0.00513050530113848,-0.0503536165933421
2085,0.0050325974308263,-0.0483317547167641
2086,0.00729429482023554,-0.0949867991901413
2087,0.00614150563552083,-0.0712198663217979
2088,0.00470719820603708,-0.0416106244131553
2089,0.00441191174528184,-0.0355095809961066
2090,0.00728464555526011,-0.0947879749986929
2091,0.00579695248281138,-0.0641109304573844
2092,0.00454193106267592,-0.0381961892754094
2093,0.00461628367219312,-0.0397323911950513
2094,0.00423377554550203,-0.0318281593149802
2095,0.0043348984660446,-0.033918079542586
2096,0.00427904645650743,-0.0327638051040947
2097,0.00474102635129668,-0.0423094475897679
2098,0.00737643736664404,-0.09667927793003
2099,0.00889436920148513,-0.127929990131603
2100,0.126589064404034,-2.41210005676059
