Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361398756529347,-0.0190143043087705
2016,0.00384114052145018,-0.023711517832617
2017,0.00646853068571682,-0.0779648912243296
2018,0.00723862681333417,-0.0938397272457686
2019,0.0049354038582212,-0.0463244477526623
2020,0.0878015143779977,-1.68882078466667
2021,0.0988240216252899,-1.89722098899346
2022,0.0395871664385816,-0.749752808056044
2023,0.0135464588457367,-0.223410839051931
2024,0.00644674692015413,-0.0775156607531463
2025,0.00555706843869168,-0.0591601161464394
2026,0.00480936197083903,-0.0437210554398848
2027,0.0180138683057321,-0.314684117822774
2028,0.0136953284388998,-0.226458953658268
2029,0.00729278836250538,-0.0949557585853459
2030,0.00477077725455678,-0.0429240234008327
2031,0.00402893249210112,-0.0275939942320724
2032,0.00393545875159996,-0.0256615768038187
2033,0.0037112518928025,-0.0210257286531818
2034,0.00408917388101883,-0.0288392911725449
2035,0.00414828466927354,-0.0300611436634969
2036,0.00381411845749896,-0.0231527942940806
2037,0.00509435910387536,-0.0496071969117184
2038,0.00501277596350871,-0.0479224042926372
2039,0.00977894892336375,-0.146119579842211
2040,0.058201120433808,-1.11767096273746
2041,0.0344905038724995,-0.647813575738195
2042,0.0149365697378514,-0.251855793276969
2043,0.00647184562144067,-0.0780332518319048
2044,0.00430894018923111,-0.0333816167046491
2045,0.00388853780733452,-0.0246914945645296
2046,0.00378877823658726,-0.0226288317794956
2047,0.0233158820437984,-0.422481319037067
2048,0.106410077261825,-2.03932024878422
2049,0.0618073667358819,-1.18816248312647
2050,0.0216812105837458,-0.389307130906542
2051,0.00834229539145109,-0.116569553449727
2052,0.00870427998064621,-0.124019089674149
2053,0.00968339045206782,-0.144155388604001
2054,0.0103301201523054,-0.157445165917594
2055,0.00670014128845133,-0.0827406201294108
2056,0.00475398324940718,-0.0425771054474437
2057,0.0103811766949081,-0.158493970969243
2058,0.00879033651467688,-0.125789711087708
2059,0.00882161324133955,-0.126433194976129
2060,0.00594498305638019,-0.0671654468659673
2061,0.00439761595211705,-0.0352141636036135
2062,0.00511721140526378,-0.0500791005197835
2063,0.0068978396428911,-0.0868162154993464
2064,0.00504998517122345,-0.0486908374411524
2065,0.00481221649343741,-0.0437800191707732
2066,0.00472947894042839,-0.0420709033720896
2067,0.00548904324513228,-0.057755971260039
2068,0.00763383025107982,-0.101981743641891
2069,0.00681241199561079,-0.0850552044872363
2070,0.0356280089895944,-0.670610072380878
2071,0.0305543067468233,-0.568728672396329
2072,0.0131466487102451,-0.215222454374568
2073,0.00671361523295241,-0.0830184140665661
2074,0.00514584690498856,-0.0506704128577138
2075,0.0058959467654888,-0.0661536643820783
2076,0.00522457756129647,-0.0522960841325057
2077,0.00463395202613179,-0.0400974208908836
2078,0.00571975288328064,-0.0625177865910123
2079,0.00603545459177641,-0.0690320466492178
2080,0.00504082307803343,-0.0485016273553301
2081,0.00817010370398744,-0.113024952660708
2082,0.00734362614728298,-0.0960032467636074
2083,0.00589485949188481,-0.0661312297334112
2084,0.00743238323391751,-0.0978319163335603
2085,0.00589987937505698,-0.0662348090840504
2086,0.00721314678752822,-0.0933146750611138
2087,0.00586157986481069,-0.0654445308491619
2088,0.00470009373366068,-0.0414638569351416
2089,0.00502228399368701,-0.0481187639361638
2090,0.00423705187894684,-0.0318958750266947
2091,0.0040419191597633,-0.0278624581554172
2092,0.00628001991453884,-0.0740770490441645
2093,0.00640913528617863,-0.0767400008336866
2094,0.00479746394772843,-0.043475285093536
2095,0.00434246185756352,-0.0340743846202127
2096,0.00387851729812563,-0.024484316407242
2097,0.0286192238258319,-0.529735277513916
2098,0.141992846147378,-2.69164432913226
2099,0.0704263062983661,-1.35561117974788
2100,0.0243954736161256,-0.444360944657939
