Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00398341630917851,-0.0266530438047908
2016,0.00453433728717196,-0.0380392875800269
2017,0.00446677703643053,-0.036643313177826
2018,0.00470829903242777,-0.0416333657008515
2019,0.00784986909359497,-0.106431235015312
2020,0.00610750243088224,-0.0705184097636491
2021,0.00450070887390237,-0.0373444469431009
2022,0.00433106628373393,-0.0338388831972729
2023,0.00433701778862125,-0.0339618775901608
2024,0.00419977388326471,-0.0311253951694837
2025,0.00382213338431057,-0.0233185170469984
2026,0.00379261156339184,-0.0227080947487222
2027,0.00521699459486028,-0.0521395126930888
2028,0.0101452306670014,-0.153646712391254
2029,0.0093464986836424,-0.137229127126658
2030,0.00612402934272517,-0.0708593485699173
2031,0.00634551294706195,-0.0754278590520066
2032,0.00629480958602478,-0.0743820974129161
2033,0.00491808990733354,-0.0459668479327776
2034,0.00431342728220808,-0.0334743495348034
2035,0.00391274032507817,-0.0251918830301335
2036,0.00390656137353905,-0.0250641339980206
2037,0.0204974568099272,-0.365250035544385
2038,0.0456245331783297,-0.869836906278951
2039,0.021899022592654,-0.393730561966986
2040,0.00923861266441007,-0.135010571959407
2041,0.00516123850776212,-0.0509882366903438
2042,0.00399899611531706,-0.0269751280335922
2043,0.00389921853636227,-0.0249123207529468
2044,0.00420022137428982,-0.031134644303298
2045,0.00642273953310799,-0.0770205628467805
2046,0.00572998087922258,-0.0627288655958843
2047,0.00472774945661565,-0.0420351757872171
2048,0.00637292722744976,-0.075993259105503
2049,0.0188052778402387,-0.330810868901854
2050,0.0176807452394226,-0.307892167673594
2051,0.0101016473961897,-0.15275121559753
2052,0.00818663041978289,-0.113365184934934
2053,0.00628104655797509,-0.0740982245017097
2054,0.00668879438233064,-0.0825066766954966
2055,0.00704566898408947,-0.0898632236540561
2056,0.00504590980106193,-0.0486066755404998
2057,0.00412856200378997,-0.0296534733537082
2058,0.00572232806390726,-0.0625709317669615
2059,0.00843508400948407,-0.118479372909118
2060,0.00751300182848572,-0.0994927672208911
2061,0.00662020965197551,-0.0810925829832564
2062,0.00932036469423994,-0.136691732868485
2063,0.0248163357237818,-0.452883981965167
2064,0.0142852367052597,-0.238532903151722
2065,0.010615928334256,-0.163315557224452
2066,0.00736263747208887,-0.0963949523147502
2067,0.00517143304242182,-0.0511987426834458
2068,0.00424275859521641,-0.0320138216962217
2069,0.00434682577297552,-0.0341645687747306
2070,0.00502406188003815,-0.0481554806012987
2071,0.00637509248002328,-0.0760379152408282
2072,0.00683125070263162,-0.085443559734424
2073,0.00677456380435399,-0.084274951348377
2074,0.00471810250981963,-0.0418358885383874
2075,0.0309520787655454,-0.576734736432062
2076,0.0468867551678662,-0.89485118408512
2077,0.0233984976155135,-0.424156488637359
2078,0.0112209669523815,-0.17573728620878
2079,0.0135690609759426,-0.223873648356061
2080,0.179875928617112,-3.36109584813752
2081,0.139253235067266,-2.64224079606818
2082,0.0510214972913253,-0.976571304918161
2083,0.0160923837936707,-0.275476392626578
2084,0.00714446471386806,-0.0918993165774131
2085,0.041055663864384,-0.779028194026073
2086,0.0571991418188836,-1.09804005457901
2087,0.0257909880611136,-0.472608267194603
2088,0.00997688305488422,-0.150187491709968
2089,0.0878594930852748,-1.68992299630868
2090,0.219007123000545,-4.02648425124196
2091,0.118808750627626,-2.26925950528529
2092,0.0372392732761846,-0.702856727135365
2093,0.0121608552456402,-0.195018737836488
2094,0.0066625729800343,-0.0819660500207602
2095,0.00529458922703561,-0.0537416136747875
2096,0.00417109414185908,-0.0305326086902298
2097,0.00379261516547771,-0.0227081692301031
2098,0.0038323995413774,-0.0235307860171302
2099,0.00384107978184879,-0.0237102619630581
2100,0.00417596065492312,-0.030633196678561
