Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00474393019523989,-0.0423694342122636
2016,0.00597496788187593,-0.0677841095342316
2017,0.00632044394583435,-0.0749108151468257
2018,0.0081840681471911,-0.113312436297212
2019,0.0337603956292893,-0.633167963344869
2020,0.0247025485444016,-0.450579988662926
2021,0.0130895596391424,-0.214052964070503
2022,0.00648554090345196,-0.0783156735482216
2023,0.00444868178343509,-0.0362694011278376
2024,0.00387828239936991,-0.0244794597537632
2025,0.00603888013006054,-0.069102718698735
2026,0.0065994918035792,-0.0806653991601444
2027,0.00516002404789539,-0.0509631592790423
2028,0.0043726730412997,-0.0346987172650953
2029,0.00446423181125216,-0.0365907202151873
2030,0.00507118983572045,-0.049128736880597
2031,0.00528032120825502,-0.0534470303708275
2032,0.00442553167919739,-0.0357910280733631
2033,0.00436187831464652,-0.0344756397825149
2034,0.00625159018937371,-0.0734906513878699
2035,0.0200337600346991,-0.355818691087782
2036,0.0660110331849502,-1.27001158616336
2037,0.0328765765624148,-0.615424674805739
2038,0.0132844179068047,-0.218044431323518
2039,0.00729258883121916,-0.0949516472339556
2040,0.00602295167367266,-0.0687740977339415
2041,0.0062247070283735,-0.0729361381626766
2042,0.00815433966129364,-0.112700416149129
2043,0.00947326291921933,-0.139835585851338
2044,0.00739915738158882,-0.0971473803670792
2045,0.00797184364501764,-0.108942973140433
2046,0.0945745964802086,-1.81714997967741
2047,0.148290900134762,-2.80470551891418
2048,0.0678662416162901,-1.30602484810675
2049,0.0226575130473921,-0.409126833806327
2050,0.00858688773826504,-0.121603487352181
2051,0.00544291304659784,-0.0568037184811617
2052,0.0138795738611458,-0.230230762393306
2053,0.0181606868339723,-0.317676840199383
2054,0.00924536804709671,-0.135149495863698
2055,0.00518138820517912,-0.0514043038375064
2056,0.00401972237813244,-0.0274035981399691
2057,0.00379715982456075,-0.0228021402586998
2058,0.00453026896132675,-0.037955227820257
2059,0.00575364298113407,-0.0632171810313328
2060,0.00509013780293638,-0.0495200252052015
2061,0.00460505719950093,-0.0395004479629787
2062,0.00810550055844179,-0.111694926353902
2063,0.00650180489454501,-0.0786510617110487
2064,0.00860287261148233,-0.121932427782407
2065,0.00754736220715634,-0.10020059628951
2066,0.00562280557967083,-0.0605169413504189
2067,0.00514792676070573,-0.0507133604392489
2068,0.00610030674167423,-0.0703699658915267
2069,0.00675427694166988,-0.0838567187228805
2070,0.00567553038651911,-0.0616051254207363
2071,0.00471049645985297,-0.0416787609123775
2072,0.00436118401675782,-0.0344612917476028
2073,0.00409301543696701,-0.028918700440394
2074,0.00391634782060135,-0.0252664671733283
2075,0.00493801476169115,-0.0463783724354328
2076,0.00533683127483837,-0.0546137354882559
2077,0.00489496588445769,-0.0454892380755812
2078,0.00513822738721762,-0.0505130743245454
2079,0.00451052710182693,-0.0375473166089356
2080,0.00400624344293683,-0.0271249516748198
2081,0.00510245804933019,-0.0497744426393947
2082,0.0054333130344103,-0.0566055425940257
2083,0.00419339528213457,-0.0309935562420958
2084,0.00389006826393721,-0.024723137202731
2085,0.00376027344665805,-0.0220394192575569
2086,0.00376549419527371,-0.0221473734098311
2087,0.0037483232716673,-0.0217923125336839
2088,0.00587346309643489,-0.0656897345943569
2089,0.0478559314184926,-0.914036565447897
2090,0.0368835557318482,-0.695742127117597
2091,0.0377498502934008,-0.713064202827476
2092,0.0291697513000247,-0.540836506359269
2093,0.0138546542360796,-0.229720657062924
2094,0.00687687043375373,-0.0863839688056623
2095,0.00678570247526587,-0.0845045818464121
2096,0.00475638305787946,-0.0426266792464371
2097,0.00597113991804151,-0.0677051300068132
2098,0.0197574752968308,-0.350197127747386
2099,0.0644030209567417,-1.23874279363724
2100,0.0363406746842521,-0.684879246287914
