Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362445875575037,-0.0192308577150397
2016,0.00449391330927163,-0.0372040320547494
2017,0.0314730389268234,-0.587215425701387
2018,0.0314989679135797,-0.587736923065268
2019,0.0132932801195111,-0.218225945966098
2020,0.0070482491638535,-0.0899164014432978
2021,0.00538591838986763,-0.0556271330660592
2022,0.0073014771187758,-0.0951347900149184
2023,0.00633703222627964,-0.0752529470727345
2024,0.00574019063865194,-0.0629395660938434
2025,0.00693157431054756,-0.0875115826746012
2026,0.00509218674196713,-0.0495623367362773
2027,0.0044103005639261,-0.0354762867275963
2028,0.00416571725929854,-0.0304214710926921
2029,0.00471595966534068,-0.0417916212580479
2030,0.00452778626656485,-0.037903930206253
2031,0.00713014170169653,-0.0916041443866189
2032,0.00534115447361505,-0.0547029894039669
2033,0.00411288205438348,-0.0293293608249272
2034,0.00480703449131132,-0.0436729783175724
2035,0.00502766797787204,-0.0482299530388091
2036,0.00703864738942861,-0.0897185071196388
2037,0.00527161858401401,-0.0532673503966169
2038,0.00410922618128717,-0.02925379133812
2039,0.00383621608011728,-0.0236096984123025
2040,0.00651836104340911,-0.0789924690076467
2041,0.0182345318515107,-0.319181917638674
2042,0.0170803594122873,-0.295645359108382
2043,0.00850303829073685,-0.119877927830984
2044,0.00511924394611721,-0.0501210722849767
2045,0.00554124950493066,-0.0588335974849636
2046,0.00471559491187829,-0.0417840861036409
2047,0.00448947924434897,-0.0371124116728184
2048,0.00436798047811547,-0.0346017438055799
2049,0.00552679614413862,-0.0585352611038029
2050,0.00586045668808209,-0.0654213545836395
2051,0.0044383816398864,-0.0360565606402764
2052,0.00396655395658824,-0.0263044396000596
2053,0.00473023547289356,-0.0420865317602028
2054,0.188916153224331,-3.51713704964584
2055,0.315426688682347,-5.55906487052557
2056,0.164854231704363,-3.09866997894586
2057,0.051409066547521,-0.984214018371089
2058,0.0184729643597034,-0.324040787933735
2059,0.0149191836998191,-0.25150027797361
2060,0.00966220582594836,-0.143719916108693
2061,0.00631165821834264,-0.0747296079377382
2062,0.00493613668444785,-0.0463395833022365
2063,0.00505915904314233,-0.0488802890373639
2064,0.00731005573841225,-0.0953115505580331
2065,0.00518025737919669,-0.0513809538557917
2066,0.00414983976236821,-0.030093287317687
2067,0.00576965361737733,-0.0635475864092728
2068,0.00774147290588463,-0.104198849680992
2069,0.00590735562887987,-0.0663890717732862
2070,0.00446257862091645,-0.0365565596384253
2071,0.00517485771923309,-0.0512694580332037
2072,0.00699493000655203,-0.0888174598568493
2073,0.00570852117985143,-0.0622859912095408
2074,0.00503610191190831,-0.0484041279706262
2075,0.00505526664868401,-0.0487999065770024
2076,0.00454327288444073,-0.0382239137148621
2077,0.00401203681646929,-0.02724471701504
2078,0.003863286481071,-0.0241694090122123
2079,0.00395273772419281,-0.026018805044532
2080,0.00396849643273966,-0.0263445977216434
2081,0.00409943351621352,-0.0290513686525481
2082,0.00456996539601882,-0.0387754210516787
2083,0.00517851071251119,-0.0513448875693038
2084,0.00539490272928805,-0.0558126082858308
2085,0.0300709425641463,-0.55899558476134
2086,0.0236009800786349,-0.428261575755302
2087,0.0112302209512405,-0.175927216833705
2088,0.00750400078658282,-0.0993073403575525
2089,0.0113668016121703,-0.178730216837247
2090,0.0126135068512862,-0.204298250177023
2091,0.0110521190796848,-0.172271515525118
2092,0.00757856157107158,-0.100843286901867
2093,0.00493234833658024,-0.0462613399036335
2094,0.00413708047678124,-0.0298295523923524
2095,0.00456607165186489,-0.0386949713726373
2096,0.00891149829345007,-0.128282367992745
2097,0.104341217511388,-2.00067395643619
2098,0.0800742302260326,-1.54134694850316
2099,0.029542815742067,-0.548355770767762
2100,0.0107459100878017,-0.16598477800158
