Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0118203035698403,-0.188034542933272
2016,0.0542088220654696,-1.0393361986428
2017,0.0450661148800067,-0.858760287943344
2018,0.0278237073511125,-0.513683115594642
2019,0.0119382706340802,-0.19045413656105
2020,0.00629194231883423,-0.0743229581706334
2021,0.00503926095717319,-0.0484693671937317
2022,0.0107829267850361,-0.166744865358012
2023,0.00754189669019847,-0.100088007428862
2024,0.00737710047817047,-0.0966929402249527
2025,0.00780291911012587,-0.105464344604659
2026,0.00565773372690464,-0.0612378276638359
2027,0.00529316424335198,-0.053712193072497
2028,0.00568361138406147,-0.0617719035651282
2029,0.00842657549308128,-0.118304253958266
2030,0.00666944625461287,-0.0821077629423532
2031,0.00624264554553417,-0.0733061537829608
2032,0.00669754739975348,-0.0826871411839653
2033,0.00478541789172663,-0.043226453941303
2034,0.00413518945847831,-0.0297904646847533
2035,0.00491941187503719,-0.0459941518795055
2036,0.0108609354737129,-0.168346575190877
2037,0.00797320982708175,-0.108971104254008
2038,0.00529542154541033,-0.0537587979278596
2039,0.00451780530370948,-0.0376977015636883
2040,0.00407839603510313,-0.0286164993869218
2041,0.00380892203748724,-0.0230453484323134
2042,0.0121862038449855,-0.195538503803387
2043,0.0311123135530702,-0.579958925245373
2044,0.0205363062981779,-0.366040014828965
2045,0.00994887460477136,-0.149611915251037
2046,0.00739543277261815,-0.0970706426544817
2047,0.00624294825261621,-0.0733123976283221
2048,0.00492440122694439,-0.0460972017259004
2049,0.00436067978144221,-0.0344508714505431
2050,0.00629457902641507,-0.0743773419779527
2051,0.00486548599632267,-0.0448803364337032
2052,0.00396277730877716,-0.0262263621855391
2053,0.00435775864709162,-0.0343905045169396
2054,0.00557866590103817,-0.0596059010947032
2055,0.00609218077084052,-0.0702023294384553
2056,0.00905795808484686,-0.131295076840064
2057,0.00796279095734656,-0.10875656788862
2058,0.00883937589995899,-0.126798632974285
2059,0.00716451873232423,-0.0923125876649774
2060,0.00563345186343362,-0.0607366739741085
2061,0.0055379432474056,-0.0587653523604003
2062,0.00562857334021066,-0.0606359846030605
2063,0.0117200618901336,-0.185978286002167
2064,0.0198267676481377,-0.351607164584087
2065,0.0162891329076413,-0.279494504256687
2066,0.00875850062568728,-0.125134702386566
2067,0.00573300084427028,-0.0627911893392818
2068,0.0242882958463061,-0.442189874094546
2069,0.0310154798401384,-0.578010532630241
2070,0.013970837533139,-0.23209882345443
2071,0.00853907393713526,-0.120619532470632
2072,0.00988292244432372,-0.148256528063945
2073,0.00829439172362866,-0.115583508017562
2074,0.00518488849018927,-0.0514765796810103
2075,0.00460122979302296,-0.039421371681826
2076,0.0385757039527215,-0.72956367288255
2077,0.0279903407745582,-0.517046550445737
2078,0.0126757338344519,-0.205573596183901
2079,0.00716096952113438,-0.0922394465004202
2080,0.00677808233169776,-0.0843474882130606
2081,0.00713476064839969,-0.0916993332488775
2082,0.00520635788662283,-0.05191988625731
2083,0.00465986938434493,-0.0406328640480093
2084,0.00607318226140193,-0.0698103903095775
2085,0.00456335957653138,-0.0386389362809237
2086,0.00401659065060572,-0.0273388570993937
2087,0.00380234297903861,-0.0229093130916293
2088,0.0047527724243205,-0.0425520929064341
2089,0.00527348360448293,-0.0533058569397175
2090,0.00420702789430729,-0.0312753268703002
2091,0.0038071736087902,-0.0230091962198292
2092,0.00634295806092731,-0.0753751655512967
2093,0.00635852538444727,-0.0756962332594843
2094,0.00505020617721307,-0.0486954015036669
2095,0.00479941842336191,-0.04351565772831
2096,0.00483536979680979,-0.0442582733619113
2097,0.0049921378496683,-0.0474961799659569
2098,0.0197760761749906,-0.350575648430769
2099,0.0460585166164366,-0.878441001484133
2100,0.0211660518589805,-0.378841204693862
