Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036314576660943,-0.0193756000575894
2016,0.00375687120521363,-0.0219690677234056
2017,0.00375365978098222,-0.0219026616871828
2018,0.00370845868947125,-0.0209679679926937
2019,0.00406629054185252,-0.0283662605788442
2020,0.00483423430892105,-0.0442348190040323
2021,0.00523549686158168,-0.0525215413808435
2022,0.00473682105303124,-0.04222257565686
2023,0.0039762648747279,-0.0265051991905088
2024,0.00378301170032954,-0.0225095946251472
2025,0.00561544149339753,-0.0603649498569
2026,0.00689752032149467,-0.0868096332676636
2027,0.0164074065979546,-0.281909569977549
2028,0.0205427086259654,-0.366170199089267
2029,0.0356223194884154,-0.67049611481909
2030,0.121837404521639,-2.32499539429127
2031,0.0846501947817724,-1.62881598556645
2032,0.0550032815250348,-1.05494959605426
2033,0.0219722285438695,-0.395217047326384
2034,0.0102741719440176,-0.156295814629202
2035,0.0075542403660212,-0.100342284495114
2036,0.00584358153919504,-0.0650731400586996
2037,0.00774385563927955,-0.104247923925724
2038,0.00572749044191151,-0.0626774697018541
2039,0.00453710529359297,-0.0380964799407946
2040,0.00413484713992765,-0.0297833888873725
2041,0.00390320297854377,-0.024994699280286
2042,0.00450570120814195,-0.0374476015684083
2043,0.007959470136545,-0.10868818794556
2044,0.0101027938503422,-0.152774772062718
2045,0.00705946682626794,-0.0901475971066992
2046,0.00510719961102527,-0.0498723567257593
2047,0.00445343254884142,-0.0363675694311458
2048,0.00468079305634128,-0.0410651293473115
2049,0.00474874012367428,-0.0424687956979476
2050,0.00425347773023693,-0.0322353634432987
2051,0.00394219996674338,-0.0258009464973176
2052,0.00416083725020501,-0.0303206031153936
2053,0.00389659982676793,-0.0248581786315872
2054,0.00375899975148383,-0.0220130818221786
2055,0.00401274534210489,-0.0272593641869288
2056,0.00485571828082656,-0.0446785821159535
2057,0.0103745935486127,-0.158358742784811
2058,0.00904793357841336,-0.131088884691746
2059,0.00576995465945381,-0.0635537988488233
2060,0.00462422337167601,-0.0398964268599029
2061,0.00428532947018774,-0.0328936572239109
2062,0.00453858248576258,-0.03812700152034
2063,0.0356818901016653,-0.671689249110396
2064,0.0551652084927068,-1.05813040195986
2065,0.0245318990735396,-0.447124140991828
2066,0.00951688400678816,-0.140732423023028
2067,0.00542373531745242,-0.0564078250580221
2068,0.00467675919210727,-0.0409817938407399
2069,0.00537194892951231,-0.0553387403033933
2070,0.00594126071346045,-0.0670886442374111
2071,0.0053657122751674,-0.0552099862855515
2072,0.00474375994962541,-0.042365917340955
2073,0.00450722420042234,-0.0374790704522404
2074,0.00945890487792565,-0.139540380042392
2075,0.00896129944447838,-0.129306837699353
2076,0.00632649629625472,-0.0750356450362665
2077,0.00838195958516689,-0.117385962431086
2078,0.00730700076787601,-0.0952486037457607
2079,0.00549560618628913,-0.0578914446483941
2080,0.00513186426229203,-0.0503816786415448
2081,0.0309553609248612,-0.576800784086222
2082,0.0570630277202842,-1.0953717698788
2083,0.0240813676680847,-0.43799752860819
2084,0.00949550893922254,-0.140292962592739
2085,0.00517894458408229,-0.051353846431794
2086,0.00404731835741297,-0.0279740708105366
2087,0.0037918845146163,-0.0226930613434962
2088,0.00389975443455434,-0.024923400492086
2089,0.00660778136829341,-0.0808363237602357
2090,0.00580243434721971,-0.0642240532931482
2091,0.00466902504521916,-0.0408220133414874
2092,0.0043602856628671,-0.0344427267721618
2093,0.00669433407682351,-0.0826208909933608
2094,0.175375690928143,-3.28289081956424
2095,0.196378274615456,-3.6448804476934
2096,0.0826427471536568,-1.59049312975791
2097,0.0249063509695622,-0.454706449063731
2098,0.00922864454589437,-0.134805576685808
2099,0.00545721333012301,-0.0570989199301163
2100,0.0047192861224749,-0.0418603397883939
