Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363326767006066,-0.0194130320359037
2016,0.00487548452424781,-0.0450868561920079
2017,0.00539153850768171,-0.0557431565477364
2018,0.00524014506399872,-0.0526175148170666
2019,0.00502564509013007,-0.0481881767840772
2020,0.00588986323103338,-0.0660281372851226
2021,0.00652377467206099,-0.0791041031826738
2022,0.00569215702204113,-0.0619482696374004
2023,0.00585002695232051,-0.0652061402585047
2024,0.00476979742557044,-0.0429037829891016
2025,0.00409005178381657,-0.0288574384343982
2026,0.004306503675768,-0.0333312621493768
2027,0.00713290259083444,-0.0916610418043434
2028,0.0055867516419418,-0.0597727932988094
2029,0.00517495337665214,-0.0512714332373802
2030,0.00634068287566858,-0.0753282406555246
2031,0.00624040403212234,-0.0732599187202453
2032,0.00544605171881908,-0.0568685106062076
2033,0.00637472225705766,-0.0760302797750107
2034,0.00556841919688207,-0.0593944039991335
2035,0.0078822457735395,-0.107097975606649
2036,0.0119624013023468,-0.190949039637382
2037,0.00984136908114834,-0.14740251626016
2038,0.0078908560455068,-0.107275285330333
2039,0.00608060425006739,-0.0699635067748114
2040,0.00531661156655582,-0.054196287580283
2041,0.00481088336598622,-0.0437524817785234
2042,0.00481499736998862,-0.0438374614886855
2043,0.00434225906150374,-0.0340701936515028
2044,0.00463158338283646,-0.0400484848932018
2045,0.00538166766649969,-0.0555393793613902
2046,0.131376169489114,-2.49943694336032
2047,0.138811890100842,-2.63426933598613
2048,0.066414830459856,-1.27785577869795
2049,0.0232075728938022,-0.420284959283919
2050,0.011701217602001,-0.18559171022387
2051,0.00636060111702669,-0.075739043754309
2052,0.00690526212325017,-0.0869692158833018
2053,0.0246136272095754,-0.44877930314757
2054,0.0942866295498439,-1.81171156031563
2055,0.052104787828826,-0.997925939865289
2056,0.0180935944621472,-0.316309295919906
2057,0.00739855673000753,-0.0971350052273576
2058,0.00469449451047652,-0.0413481848567827
2059,0.00408671083625905,-0.0287883771157814
2060,0.00392189236853908,-0.0253810989067095
2061,0.00625551031580388,-0.0735715097538417
2062,0.00618204974723807,-0.0720562249333051
2063,0.00512534651153073,-0.0502470891374002
2064,0.00501960982885909,-0.0480635373278887
2065,0.00461751749462369,-0.0397578822809237
2066,0.00417554949800143,-0.0306246983235842
2067,0.00710850303325036,-0.0911582013167043
2068,0.00704531013398146,-0.0898558277029204
2069,0.00537077946055789,-0.0553145969988587
2070,0.00464980050483746,-0.040424846322367
2071,0.00424308247943399,-0.0320205157296704
2072,0.00391682303144946,-0.0252762920286498
2073,0.00385158073975411,-0.0239273816712512
2074,0.0037821916837996,-0.0224926387342632
2075,0.00404896389379091,-0.0280080873532225
2076,0.00456590372576166,-0.0386915017999041
2077,0.00435379698189191,-0.0343086341287987
2078,0.0039593563080394,-0.026155637069695
2079,0.00436223285052224,-0.0344829664509939
2080,0.00437903083105319,-0.0348301024881832
2081,0.00438075635566655,-0.0348657607167177
2082,0.00464203181400004,-0.0402643478467334
2083,0.00428199095773693,-0.0328246597168872
2084,0.00444547607382193,-0.0362031591018362
2085,0.00484253637191011,-0.044406303755813
2086,0.00481351572282675,-0.0438068563214107
2087,0.0131609729395738,-0.21551588092432
2088,0.0108479842923564,-0.168080664301897
2089,0.00593768897323064,-0.0670149487062532
2090,0.0140064334181369,-0.232827383543912
2091,0.164482989885219,-3.09213441610744
2092,0.127468133922994,-2.42816932812834
2093,0.046360069513476,-0.884417348886249
2094,0.0152533315060515,-0.258331957837484
2095,0.00927325457091089,-0.135722970060878
2096,0.00671797148439272,-0.0831082266266713
2097,0.00473960380609828,-0.0422800610703617
2098,0.00627626193387337,-0.0739995370788627
2099,0.0266380466914629,-0.489734799318873
2100,0.0172346562019608,-0.298793442648995
