Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363945016259105,-0.0195408892151194
2016,0.00517405584388138,-0.0512529003184998
2017,0.00798864298865807,-0.10928888647778
2018,0.00574658930214235,-0.0630716152765208
2019,0.00651635963614543,-0.0789511979320879
2020,0.00994595564901741,-0.149551929489943
2021,0.00661892879072865,-0.0810661730068787
2022,0.0650431949752537,-1.25119739788596
2023,0.0562259239040366,-1.07895378995315
2024,0.0212708855034192,-0.380971434167781
2025,0.0234594673412451,-0.425392663570217
2026,0.0153566644653557,-0.260444146758149
2027,0.00762458471750339,-0.101791303092133
2028,0.00670068149959361,-0.0827517577996439
2029,0.009761033461386,-0.145751344280503
2030,0.00697903053489778,-0.0884897503390958
2031,0.00512980101971665,-0.050339073425906
2032,0.00532107192809557,-0.0542883751237467
2033,0.00464106954210287,-0.0402444675541493
2034,0.00397752879036038,-0.026531328727252
2035,0.00607602399469506,-0.0698690157229352
2036,0.00723749708479985,-0.093816447865375
2037,0.00473870758039948,-0.0422615470825764
2038,0.0039338264982414,-0.0256278310179504
2039,0.0040047023035154,-0.0270930918675784
2040,0.00429080427091809,-0.0330068052030777
2041,0.00464287704921302,-0.0402818101754177
2042,0.00478862281423378,-0.0432926571936769
2043,0.00590402567540503,-0.0663203626944771
2044,0.00541202107040587,-0.0561659995029584
2045,0.00464718423115636,-0.0403707951489235
2046,0.00411418015246454,-0.0293561933654042
2047,0.00463789568800506,-0.0401788964003365
2048,0.00522793321803026,-0.0523653706229361
2049,0.0066362350653553,-0.0814230068504562
2050,0.00579517209546681,-0.0640741905489366
2051,0.00524106573636885,-0.0526365242828869
2052,0.00887217161445038,-0.127473334748768
2053,0.0116133808858775,-0.183789712826872
2054,0.00772327818338275,-0.103824111385239
2055,0.00534935789048656,-0.0548723506871102
2056,0.00478911628385212,-0.0433028506486514
2057,0.00430442756905654,-0.0332883558951681
2058,0.00451447074138646,-0.0376288017140614
2059,0.00485949720670651,-0.0447566368971369
2060,0.00514487754307394,-0.0506503961743485
2061,0.00707868785899607,-0.0905437359471466
2062,0.00660786366665931,-0.0808380206836409
2063,0.00562069952215579,-0.0604734733662444
2064,0.00834938661079568,-0.116715514552367
2065,0.00671576180546066,-0.0830626698649429
2066,0.00491691542909682,-0.0459425902060947
2067,0.00491381715089247,-0.0458785980910573
2068,0.00495542104004605,-0.0467378719937345
2069,0.00506592201990958,-0.0490199516079185
2070,0.00453153379185653,-0.0379813617887637
2071,0.00409242231711985,-0.0289064400081788
2072,0.00529472058760476,-0.053744325778861
2073,0.00534847735333213,-0.0548541718771531
2074,0.00514159382576515,-0.0505825894363092
2075,0.00432998967227017,-0.0338166337593247
2076,0.00389848608470044,-0.0248971772450732
2077,0.00763059502797802,-0.101915104349581
2078,0.00959396877833905,-0.142317168386802
2079,0.00593353983857739,-0.0669293394953742
2080,0.00450952146854253,-0.0375265377483312
2081,0.00473754050342585,-0.0422374378976323
2082,0.00458383290725903,-0.0390619388291142
2083,0.00398686027003455,-0.0267242418798687
2084,0.00432878549514223,-0.0337917479990093
2085,0.0112058951833357,-0.175427946930184
2086,0.00877730770914853,-0.125521651956714
2087,0.00526375486539409,-0.053104989662262
2088,0.006265820274449,-0.0737841662823295
2089,0.00676527134310288,-0.0840833796321127
2090,0.00567348756454348,-0.0615629648110813
2091,0.00791972207875537,-0.107869707027285
2092,0.00698760061173136,-0.0886663918086749
2093,0.0061138640554545,-0.0706496463632067
2094,0.0603441119378437,-1.15959079452909
2095,0.0991034298953595,-1.90247390706088
2096,0.0429579885222037,-0.816888327350248
2097,0.0148367182467926,-0.249813913647878
2098,0.00683451800867693,-0.0855109136892688
2099,0.00450747605944418,-0.037484274493894
2100,0.0038774550473249,-0.024462353812487
