Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036139942734101,-0.0190144430392343
2016,0.0040209552221058,-0.0274290842101474
2017,0.00591034150444304,-0.0664506810759577
2018,0.00529492738638081,-0.0537485953988236
2019,0.02500599894679,-0.456723751102762
2020,0.134376100805671,-2.55395556550486
2021,0.081671043899192,-1.57191533515092
2022,0.0349943950618003,-0.657915150542591
2023,0.0145556606082364,-0.24406542484791
2024,0.00743345085149212,-0.0978539115585407
2025,0.00521575311346611,-0.0521138787425529
2026,0.00446552832068822,-0.0366175105029325
2027,0.00449281407191592,-0.0371813187250631
2028,0.00516042053193822,-0.0509713462910253
2029,0.00443106269260286,-0.0359053217741192
2030,0.00430126842686547,-0.0332230667113334
2031,0.00637579692664639,-0.0760524437161581
2032,0.00743717141010675,-0.0979305629080569
2033,0.00553095221624594,-0.0586210483413888
2034,0.00507555915658987,-0.0492189669662567
2035,0.00805036493029762,-0.110559745927087
2036,0.0101634784596199,-0.154021634564353
2037,0.00707257536303057,-0.0904177603438683
2038,0.00552372453449321,-0.0584718584842425
2039,0.0051722602108986,-0.0512158227138662
2040,0.0120802739959356,-0.19336635424654
2041,0.0371169999057286,-0.700411459535393
2042,0.0188519064207107,-0.331760633133153
2043,0.00847071067528769,-0.119212610804741
2044,0.00638273378252635,-0.0761955085718211
2045,0.00616364696946741,-0.0716766099751725
2046,0.00665317991659577,-0.0817723826103281
2047,0.00538839970176669,-0.0556783581305491
2048,0.0121418032732116,-0.194628073777383
2049,0.0593956035512944,-1.14104775979933
2050,0.0369572650668785,-0.697216573322289
2051,0.0159798061733923,-0.273176918931329
2052,0.00753974616751557,-0.100043706803222
2053,0.00485370354504068,-0.0446369670588033
2054,0.00406719673157421,-0.0283849929923824
2055,0.00376558211526242,-0.0221491914063218
2056,0.0038502650104992,-0.0239001775397329
2057,0.00409365081724744,-0.0289318344336545
2058,0.00572094449507197,-0.0625423784435099
2059,0.00923366296940012,-0.134908781281938
2060,0.00759843235410425,-0.101252604208827
2061,0.00531277809762945,-0.0541171423815918
2062,0.00479501236216697,-0.0434246437937192
2063,0.00488609718516393,-0.0453060586182932
2064,0.00421717221737483,-0.031484996027302
2065,0.00617897966372345,-0.0719928953259661
2066,0.00545687681049713,-0.0570919731875985
2067,0.00492099555939701,-0.0460268612796346
2068,0.00675884056678034,-0.0839508028573579
2069,0.00526929425837422,-0.0532193606107698
2070,0.00450319072041422,-0.0373957284190735
2071,0.00541273748881483,-0.0561807891203698
2072,0.00590043582533487,-0.0662462907452306
2073,0.00631023479026389,-0.0747002493278345
2074,0.00484883165016743,-0.0445363360564054
2075,0.00445142226850026,-0.0363260296953386
2076,0.0045963717488902,-0.039321001435239
2077,0.00503574852295215,-0.0483968299234272
2078,0.00464876878304813,-0.0404035313775275
2079,0.00412043535774733,-0.0294854920813449
2080,0.00532769159914377,-0.0544250424909124
2081,0.00548373154211069,-0.0576463254988561
2082,0.00441998010966531,-0.0356763089619933
2083,0.00399048942161056,-0.0267992681950275
2084,0.0043374493485956,-0.0339707962231175
2085,0.00428090813249332,-0.0328022807655997
2086,0.00479177217754404,-0.0433577125674508
2087,0.00429246917285875,-0.0330412136915124
2088,0.00693284081960871,-0.0875376885614224
2089,0.0103818781589593,-0.158508380092224
2090,0.00679496257102141,-0.0846954824241514
2091,0.00490075238573918,-0.0456087550827791
2092,0.0050560642340053,-0.048816377664495
2093,0.00657588249959315,-0.0801785852749159
2094,0.00620665440786444,-0.0725637622453921
2095,0.00532089467981779,-0.0542847157065939
2096,0.00501279578395113,-0.0479228136259485
2097,0.00484105843327149,-0.0443757760332263
2098,0.00476363925694534,-0.0427765727156015
2099,0.00443238111114114,-0.035932565681661
2100,0.00405628774864831,-0.0281594854671942
