Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00402427782136096,-0.027497770764766
2016,0.00431883103699695,-0.0335860260700196
2017,0.00618179868126084,-0.0720510459577927
2018,0.00508691295407831,-0.0494534304210557
2019,0.00464562046137072,-0.0403384882197307
2020,0.00581673413391561,-0.0645191383776586
2021,0.0260369297889163,-0.477582415165964
2022,0.021934151088396,-0.39444387813754
2023,0.0143474572458153,-0.23980598708865
2024,0.00844885747758226,-0.11876284987465
2025,0.00579545907867931,-0.0640801127123691
2026,0.00454409504140236,-0.0382409009309282
2027,0.00468572368183042,-0.0411669905670431
2028,0.00422953789091786,-0.0317405745562553
2029,0.00476191507462559,-0.0427409558654884
2030,0.00530307568472641,-0.0539168265295865
2031,0.00611895742191037,-0.0707547189367184
2032,0.00994215269838375,-0.149473777001826
2033,0.0812143669625098,-1.5631779851203
2034,0.104043825913984,-1.99511210701106
2035,0.0818175087434664,-1.57471672193528
2036,0.0338585545341795,-0.635137604931688
2037,0.0124921958765583,-0.201811745802934
2038,0.00635717541294504,-0.0756683910183516
2039,0.0043243045678677,-0.0336991440153161
2040,0.00443230854460791,-0.0359310661618692
2041,0.00482926003951519,-0.0441320714076902
2042,0.00505978066420917,-0.04889312620444
2043,0.0050690081133773,-0.0490836823642084
2044,0.0068453522665602,-0.0857342551702904
2045,0.00560335674438602,-0.0601155235405053
2046,0.00446157803225725,-0.0365358840209156
2047,0.00387716721562346,-0.0244564027364503
2048,0.00705606307338265,-0.0900774461427293
2049,0.00691438040894136,-0.0871571705300407
2050,0.00576640615782209,-0.0634805702558788
2051,0.00470254296315157,-0.0415144543691401
2052,0.0050392204791685,-0.0484685312609607
2053,0.00670343536220034,-0.0828085347904523
2054,0.00597556016016128,-0.0677963295440629
2055,0.00451096097990568,-0.0375562815922623
2056,0.00391979475801963,-0.0253377315631318
2057,0.0046506912021074,-0.0404432477413588
2058,0.00461821148801146,-0.0397722203473665
2059,0.00409413501582791,-0.0289418433330952
2060,0.00412996247409979,-0.0296824215400412
2061,0.0174223366720497,-0.302621991402906
2062,0.0223772465902397,-0.403439185680245
2063,0.0153593661047149,-0.260499366992134
2064,0.0101810775661189,-0.154383222243911
2065,0.00594693320856447,-0.0672056839941043
2066,0.00426035155771364,-0.0323774296034713
2067,0.00599176321190526,-0.0681306314993663
2068,0.00646660695368308,-0.077925219916631
2069,0.00546811368695127,-0.0573239336914913
2070,0.00503396047157354,-0.0483599037628968
2071,0.00439924854347048,-0.0352479007267499
2072,0.00430929180169251,-0.0333888833439298
2073,0.00399044750613527,-0.0267984016679748
2074,0.00398004674882951,-0.0265833835972439
2075,0.00451676850674308,-0.0376762789402399
2076,0.00431757232166091,-0.03356001292144
2077,0.0041351855746028,-0.0297903844042326
2078,0.0044947656952283,-0.0372216447243502
2079,0.00528570076141415,-0.0535580993013286
2080,0.00515587882874665,-0.0508775643187213
2081,0.00494577541059348,-0.0465386573194873
2082,0.00451122630730247,-0.0375617639039388
2083,0.00581335068868793,-0.0644493192403007
2084,0.00449354331965496,-0.0371963870333757
2085,0.00420683865937037,-0.0312714156251199
2086,0.00412972236972765,-0.0296774585058219
2087,0.00401114773810262,-0.0272263373073697
2088,0.00445746714850228,-0.0364509387473593
2089,0.00697944307388638,-0.0884982533889319
2090,0.00526218358737531,-0.0530725476244876
2091,0.00438150502018036,-0.0348812319636034
2092,0.00408877337612885,-0.0288310122699421
2093,0.00472887940755198,-0.042058518260725
2094,0.00490137819122931,-0.0456216807101721
2095,0.00426261836057315,-0.0324242789763125
2096,0.00389551451186851,-0.0248357395799434
2097,0.00375608963247604,-0.0219529063318464
2098,0.00386307704681064,-0.0241650787844707
2099,0.00424989624633571,-0.0321613420444253
2100,0.00446887320037405,-0.0366866269156684
