Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361590424896171,-0.0190539431783103
2016,0.00404965507083484,-0.0280223753545468
2017,0.00412878384881145,-0.0296580589666684
2018,0.00390744735480059,-0.025082451595668
2019,0.0037096596457006,-0.0209928025901162
2020,0.0036934586124043,-0.0206577785921151
2021,0.00390557919273943,-0.0250438274630077
2022,0.00461725099674941,-0.0397523763695814
2023,0.0064862850237097,-0.0783310185555681
2024,0.00564074293583508,-0.0608871557887453
2025,0.00462764458233321,-0.0399671093055175
2026,0.00550960161237994,-0.0581803377314435
2027,0.00523986394260946,-0.0526117103954033
2028,0.00451883618837848,-0.0377190020033749
2029,0.00428974136014361,-0.0329848380216608
2030,0.00478962993529054,-0.0433134609881288
2031,0.00520362512738023,-0.0518634599484361
2032,0.00463150801226618,-0.0400469277408173
2033,0.00808574197851955,-0.111288126663762
2034,0.00819530352494634,-0.113543734209358
2035,0.0075289373385988,-0.0998210441965968
2036,0.0118271391499226,-0.18817475363659
2037,0.00737512511311757,-0.0966522411320149
2038,0.00846964971656289,-0.119190775427213
2039,0.0140988081165534,-0.234717945120423
2040,0.0360824008724014,-0.67970919714079
2041,0.0217783009582085,-0.391279007956109
2042,0.0104188022837098,-0.159266842688491
2043,0.0500823031821769,-0.958038475275613
2044,0.0391464540818076,-0.740958549871075
2045,0.115377525186022,-2.20591086000245
2046,0.0972803398052049,-1.8681730662603
2047,0.0358366933894703,-0.674789457496397
2048,0.0162622673825877,-0.278945889285303
2049,0.0113210162579477,-0.177790621721444
2050,0.00696020010404008,-0.0881016230661758
2051,0.00954348574946687,-0.141279328094429
2052,0.0102625048747375,-0.156056128410985
2053,0.02637382708513,-0.48439414548201
2054,0.0870886380602861,-1.67526333341348
2055,0.052916203988753,-1.01390603701046
2056,0.0284535840422883,-0.526394002514871
2057,0.0186954279099303,-0.328573191993289
2058,0.00870886748211664,-0.124113481800319
2059,0.00586616616727616,-0.0655391669447702
2060,0.00663123444454604,-0.0813199009074911
2061,0.00679894672670631,-0.0847776168432226
2062,0.00557035770171684,-0.0594344158740928
2063,0.00553786332119721,-0.0587637025847124
2064,0.00464656608495451,-0.040358024473651
2065,0.00392888930256682,-0.025525757345126
2066,0.00376515245952242,-0.0221403070471209
2067,0.00565106822097881,-0.0611002594137943
2068,0.00457471292325546,-0.0388735105452689
2069,0.00430769874363928,-0.0333559602064332
2070,0.00568364948855822,-0.0617726899744068
2071,0.00660656559645937,-0.0808112555465563
2072,0.00841562844129783,-0.118078943835905
2073,0.00569675730443393,-0.0620432102850197
2074,0.00546748927267744,-0.0573110441058826
2075,0.00557729240483343,-0.0595775515722736
2076,0.00607901079668195,-0.069930633747128
2077,0.00583803402827085,-0.0649586672590039
2078,0.00490817836713148,-0.0457621336383412
2079,0.00516192329925337,-0.0510023769530611
2080,0.00506840647442583,-0.0490712579648303
2081,0.00444275570523737,-0.0361469458816116
2082,0.00601119917407995,-0.0685316278351183
2083,0.00554021855963308,-0.0588123175605548
2084,0.00515292733984177,-0.0508166185730176
2085,0.00488344557705794,-0.0452512903917987
2086,0.00504185080031117,-0.0485228513493716
2087,0.00465698223532839,-0.0405732172903965
2088,0.0105495509867828,-0.161952341342418
2089,0.00774634817978919,-0.104299259608121
2090,0.00971923408905377,-0.14489217163162
2091,0.180257473579939,-3.3677101577691
2092,0.145791023011985,-2.75991351771288
2093,0.052431937268421,-1.00437040814335
2094,0.0185392288535498,-0.3253909458233
2095,0.0106649956629499,-0.164323212748602
2096,0.00617495345911659,-0.0719098425815374
2097,0.00841214403977124,-0.118007228033813
2098,0.00780702498145492,-0.10554890294455
2099,0.00594123277436889,-0.0670880677726026
2100,0.00558400613711192,-0.0597161253775331
