Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00409044943436151,-0.0288656583238682
2016,0.12630358040293,-2.40687840859996
2017,0.0925273469036592,-1.77845247475982
2018,0.0319070565684382,-0.595942834966839
2019,0.0112140432115093,-0.175595181040207
2020,0.00629384568804724,-0.0743622164119512
2021,0.0050152216386411,-0.0479729125034807
2022,0.00421592630261658,-0.0314592448033851
2023,0.00394395792971706,-0.0258372909418182
2024,0.00419679747123122,-0.0310638759908373
2025,0.00454460120425919,-0.0382513591432934
2026,0.022943656921983,-0.414932112260889
2027,0.0203782515753696,-0.362825882422201
2028,0.00909437389150422,-0.132044089183711
2029,0.0379028985497138,-0.716122934427533
2030,0.0418283943741419,-0.794415790726179
2031,0.0180755352446463,-0.315941179092069
2032,0.0137835658897071,-0.228265407029603
2033,0.0127697659618402,-0.207500640094815
2034,0.00800770565282881,-0.109681396547618
2035,0.00513874606941432,-0.0505237848430062
2036,0.00415328054661342,-0.0301644078846982
2037,0.00384712401677266,-0.0238352339379086
2038,0.00384575149887923,-0.0238068555123249
2039,0.00457139970595192,-0.0388050556300699
2040,0.00493395817667387,-0.0462945890934478
2041,0.00427260203421607,-0.0326306162772981
2042,0.0204163824054468,-0.363601340968196
2043,0.0458591657969665,-0.874489163566628
2044,0.0350711614231219,-0.659453649416545
2045,0.0251127518447613,-0.458884664162847
2046,0.0109055595132255,-0.169262760062477
2047,0.00622968683295634,-0.0730388566540675
2048,0.00492460524050824,-0.0461014154017873
2049,0.00576491037901516,-0.063449702564383
2050,0.00829317033699619,-0.115558366471067
2051,0.00704834327665695,-0.0899183411159531
2052,0.0124533857632777,-0.201016193357103
2053,0.127529736159123,-2.42929487908732
2054,0.0930801241447702,-1.7889089852716
2055,0.0353375547179385,-0.664791605559374
2056,0.0139754132549327,-0.232192478661645
2057,0.00627212562032263,-0.0739142212972048
2058,0.00448841062223737,-0.0370903308424536
2059,0.00429131100033707,-0.033017277773879
2060,0.00516147503882949,-0.0509931208225579
2061,0.00641560107998384,-0.0768733461493407
2062,0.00507432775400534,-0.0491935375254637
2063,0.00578446368014642,-0.0638532113016819
2064,0.068189990431028,-1.31230260831168
2065,0.0564233120732326,-1.08282637012893
2066,0.0216478552063134,-0.388629648781207
2067,0.00854582155462242,-0.120758393789658
2068,0.0056106632646562,-0.0602663287238756
2069,0.00475108601644424,-0.0425172559942039
2070,0.00407959059353597,-0.0286411925476528
2071,0.00395071991545483,-0.0259770888625394
2072,0.0111032192985705,-0.173320460143024
2073,0.0672246575687882,-1.293577990606
2074,0.0515465043278693,-0.986923526035603
2075,0.02023242909694,-0.359860049050791
2076,0.00844576400109797,-0.118699182203033
2077,0.00640910931862502,-0.0767394652980686
2078,0.00505949028314241,-0.0488871295131256
2079,0.00459103729571793,-0.0392107877166492
2080,0.00420258312479682,-0.0311834589488883
2081,0.00417988504439349,-0.0307143111648391
2082,0.00397997045604344,-0.0265818063646328
2083,0.00731987276749253,-0.0955138263908566
2084,0.00646613910857217,-0.0779155719775126
2085,0.00453217567728515,-0.037994624433199
2086,0.0039444114055301,-0.0258466661724352
2087,0.00412402526863864,-0.0295596972533107
2088,0.00441054817669609,-0.0354814035269195
2089,0.0039957403341027,-0.0269078210780011
2090,0.00377768839178321,-0.0223995216707792
2091,0.00378236863403688,-0.0224962976237742
2092,0.00377164063616947,-0.0222744682182611
2093,0.00406289113195103,-0.0282959891029906
2094,0.00540196992736268,-0.0559585043316783
2095,0.00892498507529616,-0.128559812389727
2096,0.00784918777264255,-0.106417204180647
2097,0.0061954862484857,-0.072333390463503
2098,0.00505393384366055,-0.0487723825354356
2099,0.00424811633708792,-0.0321245551345269
2100,0.00404900715008046,-0.0280089815468713
