Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364816872209112,-0.0197211922423729
2016,0.00376824347181345,-0.0222042224668043
2017,0.00464031674086702,-0.0402289148587964
2018,0.00500834500796278,-0.047830895652143
2019,0.0083144425963987,-0.115996239395863
2020,0.0343476289023262,-0.644948415525955
2021,0.0304670119762787,-0.566971240978845
2022,0.0141750135708993,-0.236277451815519
2023,0.00746312233165615,-0.0984651986585983
2024,0.0058176626235604,-0.0645382981990579
2025,0.00566903826008508,-0.0614711379168834
2026,0.00619565117611593,-0.0723367925353926
2027,0.00539180078096234,-0.0557485709839941
2028,0.00494132769916452,-0.0464467964791413
2029,0.00456190451099296,-0.0386088726245906
2030,0.0047263656788388,-0.0420065897347995
2031,0.0041770565968402,-0.0306558490916276
2032,0.00392505575709346,-0.0254465006560605
2033,0.00384694738361274,-0.0238315818412671
2034,0.00391702980249617,-0.0252805669624701
2035,0.00396217858038027,-0.0262139842064848
2036,0.00394616979223566,-0.0258830192968442
2037,0.00489673294998565,-0.0455257359172984
2038,0.00442071311237896,-0.0356914559617834
2039,0.00528229521097671,-0.0534877866823555
2040,0.00541255291662883,-0.0561769788451795
2041,0.00551225814260622,-0.0582351732764638
2042,0.00821374345080815,-0.113923343436662
2043,0.00849661689390436,-0.119745774275994
2044,0.00823433915891319,-0.114347323896405
2045,0.00776882380266768,-0.104762155608924
2046,0.0108986910799174,-0.169121745578706
2047,0.0070575882967145,-0.0901088808535042
2048,0.00835433995701063,-0.116817470434152
2049,0.00608062290564556,-0.0699638916400667
2050,0.00462864253656563,-0.0399877270624937
2051,0.00421398701263849,-0.0314191624705697
2052,0.0041411929993288,-0.0299145587595833
2053,0.011088240413747,-0.173012991071621
2054,0.00932617941933701,-0.136811302505511
2055,0.00566429637710103,-0.0613732721960227
2056,0.00418188853343719,-0.0307557218107754
2057,0.0157293684169011,-0.268060630557513
2058,0.0269817433603517,-0.49667980658941
2059,0.0225985906477234,-0.407931211643884
2060,0.0112428256238891,-0.176185914422151
2061,0.00605174245732857,-0.0693680783448245
2062,0.00556236248650066,-0.0592693894503533
2063,0.00531304918158976,-0.0541227391485215
2064,0.00477189827597527,-0.0429471804124647
2065,0.11208870506097,-2.1449869985479
2066,0.0816357410001475,-1.57124004638932
2067,0.0472389268573913,-0.90182476878329
2068,0.0437631653085829,-0.832891303832888
2069,0.0203722093831545,-0.362703000935835
2070,0.0121174286012977,-0.194128255972785
2071,0.00923983803511402,-0.135035771679541
2072,0.00698539532807526,-0.0886209379214185
2073,0.00540972927229528,-0.0561186879489858
2074,0.0050265346871423,-0.0482065485659992
2075,0.00449039780914362,-0.0371313918651955
2076,0.0046588964681761,-0.0406127642059079
2077,0.00452185197012375,-0.0377813148392628
2078,0.00414998420535938,-0.0300962729406236
2079,0.00395063510586279,-0.0259753355070163
2080,0.00383653119332809,-0.0236162138150115
2081,0.00426966730058935,-0.0325699629643924
2082,0.00601488206832467,-0.0686076112113263
2083,0.00678162394406802,-0.0844205007337259
2084,0.00505492633201372,-0.048792878628154
2085,0.0047075467413339,-0.0416178245897731
2086,0.00445909996418881,-0.0364846784868608
2087,0.00423736664378485,-0.0319023806181173
2088,0.00413992888763164,-0.0298884294462812
2089,0.00456514352749732,-0.0386757951030745
2090,0.00525023610216094,-0.0528258672904268
2091,0.004876822050425,-0.0451144826605509
2092,0.00638205185474482,-0.0761814446217819
2093,0.00569995520873565,-0.0621092083902877
2094,0.00565985392008172,-0.0612815857801899
2095,0.00647949815838675,-0.0781910615905232
2096,0.0061355787957195,-0.0710976024843295
2097,0.00558318961257605,-0.0596992720724421
2098,0.00562635199444253,-0.0605901373882258
2099,0.00476301863714598,-0.0427637524297639
2100,0.00500611226023953,-0.0477847845171195
