Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00438394889617892,-0.0349317348896565
2016,0.00567925173742041,-0.0616819279871985
2017,0.00568433768097972,-0.061786893041148
2018,0.00496964532388371,-0.0470316477670372
2019,0.00447266998381311,-0.0367650808927446
2020,0.00405753699550825,-0.0281853096829155
2021,0.00402243038208638,-0.0274595795369648
2022,0.00383284284727148,-0.0235399520157691
2023,0.00369197752119096,-0.020627150577372
2024,0.00363446735874177,-0.0194378422871256
2025,0.00392965941813201,-0.0255416790734112
2026,0.00378275351971897,-0.0225042560973599
2027,0.00374526904196872,-0.0217291564412044
2028,0.00418991217877769,-0.0309215638309913
2029,0.00477650668547453,-0.043042376351556
2030,0.00490047087402789,-0.045602940628937
2031,0.00535061154780948,-0.0548982325863468
2032,0.00472324118666357,-0.0419420438951966
2033,0.00439595730373145,-0.0351798879615214
2034,0.00510592087289692,-0.0498459506033022
2035,0.00465322933092059,-0.0404956842910735
2036,0.00463753160448434,-0.0401713744985613
2037,0.00463224947800892,-0.040062246382587
2038,0.00702032710269355,-0.0893409173942329
2039,0.00627544189651615,-0.0739826229810183
2040,0.00442957970426599,-0.0358746771399971
2041,0.00412084767808032,-0.0294940149530137
2042,0.00636871482161791,-0.0759063822362518
2043,0.00511419747680867,-0.0500168630417978
2044,0.00404441013947243,-0.0279139519664445
2045,0.00388593771885984,-0.0246377368632874
2046,0.00437350116832137,-0.0347158307524129
2047,0.00411497679361399,-0.0293726604442869
2048,0.154401195877835,-2.91371767318157
2049,0.15714486298204,-2.96245042711034
2050,0.0617983138358641,-1.18798584361272
2051,0.0207644677087793,-0.37067891059367
2052,0.00828739482524356,-0.115439480443178
2053,0.00514131359074599,-0.0505768027456159
2054,0.00523484753190907,-0.0525081343560611
2055,0.00698775412188275,-0.0886695558573736
2056,0.00612444630003092,-0.0708679500390298
2057,0.00455595897030543,-0.0384860291177984
2058,0.00429151245205065,-0.0330214411725431
2059,0.00419386032380148,-0.0310031681890724
2060,0.00402806158868527,-0.0275759905552298
2061,0.0037411998547713,-0.0216450125150234
2062,0.00551571935432868,-0.0583066186712102
2063,0.00748242280622929,-0.0988628142201017
2064,0.00561993768549259,-0.0604577494122361
2065,0.00441403951527723,-0.0355535502320108
2066,0.0041274725859705,-0.0296309546976008
2067,0.00443680336134521,-0.0360239471560317
2068,0.0047199150717218,-0.0418733327056891
2069,0.00456759518373081,-0.0387264495052601
2070,0.0060086560060849,-0.0684791584783438
2071,0.00751686659907405,-0.0995723833015009
2072,0.00638160931533328,-0.076172317767234
2073,0.00855500809806892,-0.120947445018404
2074,0.00754408201468414,-0.100133024871755
2075,0.00524848314570839,-0.0527896736615809
2076,0.00442434551275717,-0.0357665168676282
2077,0.00439684953694703,-0.0351983257921935
2078,0.00396622505109825,-0.0262976399069715
2079,0.00395450094552279,-0.0260552578170124
2080,0.00507905319803305,-0.0492911215249638
2081,0.00468888234915881,-0.0412322448448541
2082,0.00614991044231394,-0.0713932465045835
2083,0.00501254093236167,-0.0479175504105804
2084,0.00414539784588392,-0.0300014731144159
2085,0.00397035343305088,-0.0263829886705126
2086,0.00489385736565151,-0.0454663421492774
2087,0.0172199657593874,-0.298493737694242
2088,0.0136327617389978,-0.225177951686075
2089,0.0073855988161781,-0.0968680333484202
2090,0.0425268241227462,-0.808313589018451
2091,0.0337209435391959,-0.632376269262578
2092,0.0135542875271021,-0.223571143116436
2093,0.00716744214451014,-0.0923728323414227
2094,0.00587946191157767,-0.0658135156359666
2095,0.00501598586241382,-0.0479886952675056
2096,0.00421846259523101,-0.0315116662041743
2097,0.00378899970651587,-0.0226334111949044
2098,0.00669835200830155,-0.0827037300434572
2099,0.00772540920345942,-0.103868002202795
2100,0.0065829405269517,-0.0803241200249945
