Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363205831076266,-0.0193880217606448
2016,0.00474811841591405,-0.0424559527464997
2017,0.00480014353576609,-0.0435306359959012
2018,0.00443872526048169,-0.0360636611956011
2019,0.00686200492041223,-0.0860775345438871
2020,0.0113922418309653,-0.179252275789807
2021,0.0103795576764779,-0.158460713865474
2022,0.00671495426276228,-0.0830460208010156
2023,0.00500202513568039,-0.0477003761686175
2024,0.00542581968418142,-0.0564508538298742
2025,0.00544655650188188,-0.0568789309067168
2026,0.00478100629091233,-0.0431353243012934
2027,0.00402782532853399,-0.0275711064846272
2028,0.0037437727758212,-0.0216982162214041
2029,0.00393120900811999,-0.0255737159822093
2030,0.0045174565997908,-0.0376904965366509
2031,0.00744880132258634,-0.098170161779249
2032,0.0116486016024802,-0.184512295730139
2033,0.0105109265936976,-0.161159056396471
2034,0.00820484139331414,-0.113740084182998
2035,0.00626556998317655,-0.0737790037198762
2036,0.00450122273551129,-0.0373550646858004
2037,0.00437359409455416,-0.0347177510993327
2038,0.0064098077608649,-0.0767538694493198
2039,0.0184636550609799,-0.323851101159727
2040,0.0137831528147151,-0.228256950666255
2041,0.00943605231880905,-0.139070515554679
2042,0.00793827599892179,-0.10825176822442
2043,0.00509142353607192,-0.049546576194499
2044,0.00440649204675204,-0.0353975853842724
2045,0.00477378108223902,-0.0429860736042906
2046,0.00544231165735566,-0.0567913038812598
2047,0.00508749889114282,-0.049465530338149
2048,0.00492549833326292,-0.0461198612407324
2049,0.00463836476075997,-0.040188587357263
2050,0.00725647520963904,-0.0942075108784538
2051,0.0445031605421322,-0.847587431369669
2052,0.0259661790001003,-0.476151612555462
2053,0.0101299530273946,-0.153332810212656
2054,0.00550622013144579,-0.0581105376937946
2055,0.00553950719506616,-0.0587976341457971
2056,0.00566820133311664,-0.0614538649682614
2057,0.00493438587263788,-0.046303422598006
2058,0.0045123725433205,-0.0375854479212929
2059,0.00402483081931274,-0.0275092026129957
2060,0.00433299475681852,-0.0338787372943197
2061,0.00532654062254261,-0.0544012799035432
2062,0.00455087620972655,-0.038381011322197
2063,0.00405304092864938,-0.0280923676130362
2064,0.00398060497369132,-0.0265949240091574
2065,0.003935940970412,-0.0256715463563302
2066,0.00445766573266488,-0.0364550422005403
2067,0.00499435477416059,-0.0475419649567525
2068,0.00688812454665692,-0.0866159554624164
2069,0.00575876416107392,-0.0633228654389149
2070,0.00448972482844005,-0.0371174861486633
2071,0.00640023631120788,-0.0765564741425408
2072,0.00733569950374832,-0.0958399255786631
2073,0.0252278811013408,-0.461214874583531
2074,0.0159650399716388,-0.272875290113582
2075,0.00941748093251805,-0.138688667045005
2076,0.0144720737821226,-0.242355506739263
2077,0.0138731251485153,-0.230098758308252
2078,0.0476360954220553,-0.909686420319066
2079,0.0506352940368446,-0.968952581473403
2080,0.019818179930451,-0.351432417580701
2081,0.00803096680322359,-0.110160345474856
2082,0.00552283403619695,-0.058453477230415
2083,0.00587509029538657,-0.0657233106950706
2084,0.00509358398424202,-0.0495911903806175
2085,0.00478671095068667,-0.0432531643501519
2086,0.0046985037585123,-0.0414310103499614
2087,0.00527773299189231,-0.0533935925554434
2088,0.00529892591743623,-0.0538311499111945
2089,0.00489471797321095,-0.0454841175894321
2090,0.00462042436189722,-0.0398179387753108
2091,0.0048158035064774,-0.0438541131683137
2092,0.00464273630699669,-0.0402789024806863
2093,0.0053623035925321,-0.0551396146283865
2094,0.006032576942124,-0.0689726778660359
2095,0.00599155624215705,-0.0681263613261143
2096,0.00559614330832313,-0.059966638516504
2097,0.0055051939890192,-0.0580893561643844
2098,0.00422983889043156,-0.0317467956913554
2099,0.00455704113057713,-0.0385083881752724
2100,0.0044698349419119,-0.036706499672893
