Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364374654675504,-0.0196297402212786
2016,0.00376722814518336,-0.0221832277394406
2017,0.00377689966864056,-0.0223832127623166
2018,0.0421184904767516,-0.800189485621774
2019,0.045077266524892,-0.858981549168981
2020,0.0190093202544444,-0.334966623438064
2021,0.00839373301990418,-0.11762828906767
2022,0.315216518091457,-5.5558823568191
2023,0.317949027429214,-5.59720731356299
2024,0.17569200244257,-3.28839918052112
2025,0.0867935704939021,-1.66964892238961
2026,0.0299731846114576,-0.55702654516154
2027,0.0110983234533866,-0.173219964451852
2028,0.00876187061392745,-0.125204039323828
2029,0.011109635975771,-0.17345217279705
2030,0.0122820689939908,-0.197504072843703
2031,0.0071385824010316,-0.0917780929256896
2032,0.00476321297675922,-0.042767766948678
2033,0.00395997251266557,-0.0261683763843086
2034,0.00411439740478265,-0.0293606841102004
2035,0.00445987899511452,-0.0365007759980612
2036,0.00421996653556346,-0.0315427503540175
2037,0.00506649395627617,-0.0490317626510366
2038,0.00504257392817715,-0.0485377850025713
2039,0.00430679163287744,-0.0333372132627104
2040,0.00426874925172446,-0.0325509892449966
2041,0.00396002084857824,-0.0261693756728028
2042,0.00406318117507295,-0.0283019847876873
2043,0.00452815322278502,-0.0379115122895349
2044,0.00429861818025518,-0.0331682945832407
2045,0.00389496433452189,-0.0248243645698019
2046,0.00407625579537507,-0.028572257623377
2047,0.0106703082218706,-0.164432309451719
2048,0.010413678326612,-0.159161592583386
2049,0.00692260392798419,-0.0873266799385924
2050,0.00600759075719003,-0.068457180761862
2051,0.00730308964669815,-0.0951680159086173
2052,0.00627926271523131,-0.0740614311036757
2053,0.00740399131998006,-0.0972469730466128
2054,0.00963568396032112,-0.143174717980708
2055,0.02097140256127,-0.374885320413133
2056,0.0204566804019366,-0.364420840577766
2057,0.0103548282092488,-0.157952726261759
2058,0.00583374260863557,-0.064870113447443
2059,0.0048204407528246,-0.0439499005832792
2060,0.00408465932630955,-0.0287459698759706
2061,0.00703854593979291,-0.0897164162139826
2062,0.0216248308857885,-0.388161987896174
2063,0.267466080181688,-4.81520090636135
2064,0.219295527592871,-4.03129227639253
2065,0.0869685121934139,-1.67297783315829
2066,0.0253203658159336,-0.46308656629679
2067,0.010325431355496,-0.15734884582622
2068,0.00705572236440873,-0.0900704241559673
2069,0.00553057332234641,-0.0586132274473452
2070,0.00493125225918999,-0.0462387017952582
2071,0.00465023392991215,-0.0404338006983309
2072,0.00426463346245681,-0.0324659262051176
2073,0.00423583258916163,-0.0318706746030912
2074,0.00871990325098617,-0.124340551275274
2075,0.0238451098455298,-0.433209906489376
2076,0.0130335823609175,-0.212906184417069
2077,0.00630794946855366,-0.0746531138286749
2078,0.00507178311517637,-0.0491409886146311
2079,0.00489322267838779,-0.0454532329756665
2080,0.00467332387833981,-0.0409108235091736
2081,0.00664784006431213,-0.0816622840265464
2082,0.0103575129450036,-0.15800787615652
2083,0.00689204177348051,-0.0866967026051684
2084,0.00462210159824346,-0.0398525907545228
2085,0.00391099766592374,-0.0251558538551092
2086,0.00386088518924817,-0.0241197602496722
2087,0.00462343559967375,-0.0398801514023346
2088,0.00430766487691093,-0.0333552602948024
2089,0.00505746587797895,-0.0488453232512831
2090,0.00451028134767379,-0.0375422387247515
2091,0.00394775105627802,-0.0259157105087864
2092,0.00373631039805339,-0.0215439063461385
2093,0.00396699749539974,-0.0263136091843824
2094,0.00416844109973597,-0.030477771649837
2095,0.00384050055156812,-0.0236982856264803
2096,0.00695169614558037,-0.0879263395933022
2097,0.00706763019802141,-0.0903158423069226
2098,0.00806389194341212,-0.110838257671704
2099,0.00649709960812836,-0.07855403212972
2100,0.00566387734503956,-0.0613646239479055
