Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00604800507315548,-0.0692909736035146
2016,0.022518823221114,-0.406312500976722
2017,0.0167179732332635,-0.288249763044658
2018,0.0147002707330368,-0.247023346221887
2019,0.0149807398896286,-0.252758970963247
2020,0.00965553142153176,-0.143582714724245
2021,0.00558471650552625,-0.0597307875780525
2022,0.00433210229773272,-0.0338602936183998
2023,0.00809976558083531,-0.111576852546774
2024,0.0066298074638658,-0.0812904784283448
2025,0.00633504774102471,-0.0752120175257092
2026,0.00711120090702342,-0.091213801295485
2027,0.00569405962371117,-0.0619875355917348
2028,0.0180712316747631,-0.315853454681665
2029,0.0151082190810173,-0.255365402579332
2030,0.00807323727246078,-0.111030669263945
2031,0.00646337011158063,-0.0778584694087133
2032,0.00494086560681758,-0.0464372526280643
2033,0.004831450740084,-0.0441773221797466
2034,0.00519412396590493,-0.0516672777370268
2035,0.0051642954575536,-0.0510513595860666
2036,0.00445478563675901,-0.0363955291236038
2037,0.00451800000981812,-0.0377017246397729
2038,0.00424949567828312,-0.0321530631668863
2039,0.0046576753119795,-0.0405875358517622
2040,0.00410337292678338,-0.0291327998456809
2041,0.00387375997771337,-0.0243859561204797
2042,0.0037256028281037,-0.021322489145646
2043,0.0497312494502387,-0.951106769377153
2044,0.071490501968655,-1.37618644457909
2045,0.0504535936518396,-0.965367116830615
2046,0.0205429001575377,-0.366174093659287
2047,0.00846245089128684,-0.119042617244283
2048,0.00929112921442492,-0.13609054589676
2049,0.00605732601319834,-0.0694832703091979
2050,0.00438462195264319,-0.0349456436427566
2051,0.00563946694237957,-0.060860820399025
2052,0.0103193257597386,-0.157223420319588
2053,0.00658566051507164,-0.0803802052221502
2054,0.00465381834809691,-0.0405078530903871
2055,0.00411252655090093,-0.0293220123282238
2056,0.00386274540723194,-0.024158221858153
2057,0.00375366459133273,-0.021902761156078
2058,0.00416359568835999,-0.0303776190690562
2059,0.00503606418388772,-0.0484033488267765
2060,0.0204562911971257,-0.364412925870985
2061,0.0293498224897447,-0.544466264096123
2062,0.0135567294580973,-0.223621145081681
2063,0.00981069984765734,-0.146772174183081
2064,0.00810568725593476,-0.111698770138484
2065,0.00655217246384074,-0.0796896827760407
2066,0.00465547564428508,-0.0405420919595991
2067,0.00754660344596139,-0.100184965955169
2068,0.00662932385626047,-0.0812805070611979
2069,0.0053183509857159,-0.0542321992556034
2070,0.00693325678608992,-0.0875462626530567
2071,0.00962055558805351,-0.142863724322795
2072,0.00636688230050245,-0.0758685881145814
2073,0.00528975116486725,-0.0536417255515378
2074,0.00503528697691046,-0.0483872982555303
2075,0.00536606838048262,-0.0552173380036985
2076,0.00449076984346992,-0.0371390791601682
2077,0.00387989485175083,-0.0245127980192065
2078,0.00371302461154681,-0.0210623866259958
2079,0.00439363723540416,-0.0351319441112721
2080,0.00435431969398144,-0.0343194363326902
2081,0.00434749163304545,-0.0341783293247767
2082,0.00543248804853585,-0.0565885120781717
2083,0.00611825963060139,-0.070740324023629
2084,0.00500934691106745,-0.0478515871141214
2085,0.00500059063273176,-0.0476707503626611
2086,0.00580397275623076,-0.0642557995323945
2087,0.00487046691963533,-0.0449832177445391
2088,0.0044044982529339,-0.0353563843866513
2089,0.00436104493053495,-0.034458417455679
2090,0.00476298354433767,-0.0427630275093196
2091,0.0234971475748222,-0.426156601117576
2092,0.0272948634044979,-0.503004880794835
2093,0.013247274680804,-0.21728365129007
2094,0.00796546409890249,-0.108811611123556
2095,0.00515538923022535,-0.0508674545364369
2096,0.00659011022121595,-0.0804719562669105
2097,0.012069324220746,-0.193141809988872
2098,0.00782873614568692,-0.105996027600769
2099,0.00534734798590625,-0.0548308559087848
2100,0.11035090611781,-2.11271408276606
