Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361450475523117,-0.0190250003037092
2016,0.00399949762190369,-0.026985495689131
2017,0.00407727335581946,-0.028593292039873
2018,0.00381428841269834,-0.0231563084314709
2019,0.00414364968964067,-0.0299653386958575
2020,0.00700748937412101,-0.0890763216488291
2021,0.00554612969382988,-0.0589343300303108
2022,0.00571928860824093,-0.0625082051209158
2023,0.00457683316068609,-0.0389173169925695
2024,0.00601248355329143,-0.0685581264471788
2025,0.0386363551035677,-0.730774866098188
2026,0.0757702084374052,-1.45870998024084
2027,0.03587823615122,-0.675621342767427
2028,0.0129515573102801,-0.211225660587848
2029,0.00723033587320704,-0.0936688820964651
2030,0.00621508874218761,-0.0727377402051561
2031,0.0122242775229949,-0.196319169206654
2032,0.0311664416749965,-0.581047955807974
2033,0.0432531134627068,-0.822755463687938
2034,0.0260730834116727,-0.478313515606506
2035,0.0133721028621083,-0.219840311945082
2036,0.00650763614178387,-0.0787713095445091
2037,0.00493246482804287,-0.0462637458877177
2038,0.0040976502972014,-0.0290145077910845
2039,0.00378692545215849,-0.0225905210326764
2040,0.00369001891996321,-0.0205866478926563
2041,0.00409672925136386,-0.0289954688571713
2042,0.00548530985055997,-0.0576789054743641
2043,0.00561980361824968,-0.0604549823255252
2044,0.00585305883276158,-0.0652687023915718
2045,0.0179077563002277,-0.312520876300757
2046,0.0114196483239142,-0.179814669810959
2047,0.00746600282050183,-0.098524541064331
2048,0.00555407870334255,-0.0590984054055528
2049,0.00471278073572504,-0.0417259501632447
2050,0.00413161743477279,-0.0297166300744248
2051,0.00377200427148608,-0.0222819873681646
2052,0.0037495692277707,-0.0218180766567087
2053,0.0105603602534623,-0.162174341376806
2054,0.148531457496922,-2.80900984601008
2055,0.114261645556653,-2.18526216408044
2056,0.0423744741848784,-0.805282860969898
2057,0.0142817149473755,-0.238460842691761
2058,0.00702442092636456,-0.0894252936255488
2059,0.0101945561113919,-0.154660145403548
2060,0.0093251447514418,-0.136790026423336
2061,0.00576071029007114,-0.0633630270356133
2062,0.00505833041977197,-0.0488631770298579
2063,0.00418844833090253,-0.0308913074222943
2064,0.00456175478109884,-0.0386057789964535
2065,0.00463182290813583,-0.0400534334736826
2066,0.00605011717920814,-0.0693345478029044
2067,0.00560915836286108,-0.0602352679282523
2068,0.0472444240371284,-0.901933602611861
2069,0.0319229621228054,-0.596262598598063
2070,0.0126508738318422,-0.205064098356986
2071,0.00599161798341742,-0.0681276351639582
2072,0.040254178105086,-0.763055418691273
2073,0.0562881048853035,-1.08017380792863
2074,0.0225435419800839,-0.406814129546779
2075,0.00879862320659504,-0.125960202523427
2076,0.00499467208003405,-0.0475485181019476
2077,0.00404567430592832,-0.0279400849076798
2078,0.00489100919026625,-0.0454075143311434
2079,0.00503125390461561,-0.0483040086405422
2080,0.00839993291298017,-0.117755897175949
2081,0.00855875055155377,-0.121024461021239
2082,0.00594831089606575,-0.0672341095173697
2083,0.00507605033509056,-0.049229110183431
2084,0.0052673376084752,-0.0531789620499951
2085,0.00471741726536234,-0.0418217326410833
2086,0.004099677247752,-0.0290564068140467
2087,0.00473507251932874,-0.0421864548052347
2088,0.00635143732838736,-0.0755500465200991
2089,0.00814719712877856,-0.112553370167314
2090,0.00576004745968982,-0.063349348441126
2091,0.004548652809942,-0.0383350722319173
2092,0.00424912065524009,-0.0321453122465818
2093,0.00462780849822877,-0.0399704958130337
2094,0.0048822291381991,-0.0452261651375676
2095,0.01264750210429,-0.204994994900426
2096,0.0153004722873377,-0.259295571326858
2097,0.00861123048387953,-0.12210441592663
2098,0.00638023229583349,-0.0761439183348026
2099,0.00579358168229633,-0.0640413708746458
2100,0.0079106243448291,-0.10768236445271
