Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361579607896975,-0.0190517061204197
2016,0.00425052281533942,-0.0321742918674458
2017,0.00509125963609095,-0.0495431915852987
2018,0.00569511583722153,-0.0620093337278144
2019,0.00442545036454905,-0.0357893477704078
2020,0.00469333247843901,-0.0413241788275733
2021,0.00640780224911165,-0.0767125092453407
2022,0.00592904873996025,-0.0668366741321795
2023,0.00427143269164227,-0.0326064490282586
2024,0.0040324955242512,-0.0276676505480707
2025,0.00651117147994823,-0.0788442124324249
2026,0.00587632308433275,-0.0657487483876061
2027,0.00483689455949022,-0.0442897684420216
2028,0.00436923977685925,-0.0346277676992581
2029,0.00499448176700565,-0.0475445876709899
2030,0.00500656273054947,-0.0477940877248116
2031,0.00468316799665201,-0.0411141930262497
2032,0.00482838472094152,-0.044113990934926
2033,0.00625379268903832,-0.073536081217761
2034,0.00500878908960127,-0.0478400668992018
2035,0.00523089778622878,-0.052426581853201
2036,0.00500432066383261,-0.0477477840493996
2037,0.00997287838494421,-0.150105196328762
2038,0.00682735801923068,-0.0853633136365648
2039,0.00481297119138677,-0.0437956083717507
2040,0.00456127182392151,-0.0385958004254109
2041,0.00862529929479664,-0.122393920412178
2042,0.00767117495260285,-0.102750956122546
2043,0.00635840326286623,-0.075693714586746
2044,0.016003758867597,-0.273666190518454
2045,0.0102961127072661,-0.156746554234176
2046,0.00603482380385296,-0.0690190328796791
2047,0.00447854431336621,-0.0368864631877718
2048,0.00456376611459633,-0.0386473359089622
2049,0.00489241554305147,-0.0454365619543879
2050,0.00431581921887852,-0.0335237824962382
2051,0.03063895328895,-0.570432642784206
2052,0.0452209528293949,-0.861832226981169
2053,0.0228784837274492,-0.413610026503502
2054,0.0103430357676299,-0.157710483940237
2055,0.00568810312233724,-0.061864604876016
2056,0.00444814434607169,-0.0362582956639616
2057,0.00413477565390643,-0.0297819112557756
2058,0.00425052731529274,-0.0321743848716972
2059,0.00428481882914893,-0.0328831037485644
2060,0.00479114670227497,-0.0433447923445182
2061,0.00522963928449301,-0.0524005968298639
2062,0.00424667455066073,-0.0320947564507522
2063,0.00394474673017554,-0.0258535987244092
2064,0.00405327566184699,-0.028097219995446
2065,0.00441469793597698,-0.0355671561268244
2066,0.00421724348305433,-0.0314864689830155
2067,0.00695439612116363,-0.0879819916137744
2068,0.0055437513384818,-0.058885238183005
2069,0.00481183452580493,-0.043772129161825
2070,0.00519169496255205,-0.0516171228066997
2071,0.00776619077055261,-0.104707927614869
2072,0.0221347498684108,-0.398516739403951
2073,0.0437548246919804,-0.832725599205214
2074,0.0274974023939307,-0.50709514554283
2075,0.0106471417168357,-0.163956566608793
2076,0.00537225375524828,-0.0553450333264978
2077,0.00408568988095814,-0.0287672727219267
2078,0.0095450521879104,-0.141311532039614
2079,0.00858528913635486,-0.121570590661913
2080,0.00603176468012792,-0.0689559200597956
2081,0.00447941209881447,-0.0369043943292339
2082,0.0045974122698215,-0.0393424992930082
2083,0.00564238568735083,-0.0609210606948042
2084,0.00473586233419925,-0.0422027706471223
2085,0.00432587058342817,-0.033731507738693
2086,0.00508711509416006,-0.0494576047238052
2087,0.0274870763504369,-0.506886631652478
2088,0.0650203046631041,-1.25075220362816
2089,0.0295597652667332,-0.548697328664061
2090,0.0145378777285751,-0.243701656190583
2091,0.00726789788295338,-0.0944428827701493
2092,0.00509828717942308,-0.0496883130554238
2093,0.00440430881046779,-0.0353524696252332
2094,0.007919917049945,-0.107873721899033
2095,0.00879782998880095,-0.12594388282249
2096,0.00998008170878326,-0.150253223342746
2097,0.00736062158517032,-0.096353417734995
2098,0.00562106365296523,-0.0604809888523772
2099,0.00672442419028747,-0.0832412609365318
2100,0.00583201228397574,-0.0648344079424505
