Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00411966333104748,-0.0294695338860856
2016,0.00436085376790446,-0.0344544669760141
2017,0.00411003097338426,-0.0292704269846143
2018,0.00394483458407937,-0.0258554150288002
2019,0.0048693909583964,-0.0449609937351362
2020,0.00721341446317178,-0.0933201909681309
2021,0.00640150993862801,-0.076582740708984
2022,0.0112614239870781,-0.176567620220976
2023,0.00759528553497193,-0.101187783574431
2024,0.00553294258888311,-0.0586621323363617
2025,0.00961545785383075,-0.142758929238572
2026,0.0088508184754906,-0.127034042038008
2027,0.00576193261014293,-0.0633882515957837
2028,0.00463032004331343,-0.0400223843434221
2029,0.00487096315768745,-0.0449934675472914
2030,0.00442429851874574,-0.0357655457723814
2031,0.00395160219590884,-0.0259953291408129
2032,0.00472286521377733,-0.0419342770240621
2033,0.00504995419120173,-0.0486901976631369
2034,0.00505953203732025,-0.0488879917833463
2035,0.00551704478391327,-0.0583339777641635
2036,0.00726824486627875,-0.0944500325536388
2037,0.00840313438379189,-0.117821790524206
2038,0.00642166616138723,-0.0769984267119758
2039,0.00521837486166739,-0.0521680122298892
2040,0.00532242364170465,-0.0543162821942595
2041,0.00520635288412954,-0.0519197829654276
2042,0.00517033010924202,-0.0511759684228568
2043,0.00564086342274988,-0.0608896425316252
2044,0.0278132672697469,-0.513472367703786
2045,0.0267359577287385,-0.491713510477876
2046,0.0113862248132758,-0.179128801716277
2047,0.00571756755674029,-0.0624726869041276
2048,0.00437534393482078,-0.0347539120106942
2049,0.00437569312600542,-0.034761128131197
2050,0.00405184999974544,-0.0280677488260794
2051,0.00550781520787494,-0.0581434630588695
2052,0.00719179716590168,-0.0928747254300863
2053,0.00863172073565996,-0.12252605786847
2054,0.0219095512686381,-0.393944358972845
2055,0.0367176511166112,-0.692423053094858
2056,0.0188718272789053,-0.332166381899808
2057,0.00848051549592746,-0.119414400744458
2058,0.00498648109833249,-0.0473793535569573
2059,0.00434408464057727,-0.0341079209060546
2060,0.0113166798753826,-0.177701629377547
2061,0.0172508377579225,-0.299123563243649
2062,0.0124866223112709,-0.201697497494043
2063,0.00711546637903267,-0.0913017073086784
2064,0.0118003931499826,-0.187626137023162
2065,0.00928550521053739,-0.135974894064833
2066,0.025844736482846,-0.473695428359145
2067,0.0918510068247317,-1.76565074513976
2068,0.0500093450557795,-0.956598086207953
2069,0.0173964566550516,-0.302094100082437
2070,0.0070565911469752,-0.0900883296956994
2071,0.00561516630728373,-0.0603592701151584
2072,0.00742723454026496,-0.0977258418084468
2073,0.0138566922789025,-0.229762376326307
2074,0.00888187956505429,-0.127673050852014
2075,0.00860417260447999,-0.12195917910877
2076,0.0085176951765576,-0.120179566119828
2077,0.0145583003821785,-0.244119423819689
2078,0.0100053239862332,-0.150771939205597
2079,0.00593307077573391,-0.0669196612863114
2080,0.00554164569096338,-0.058841775225172
2081,0.00989338875227909,-0.14847162781449
2082,0.0238233952512844,-0.432769816587671
2083,0.0123417600399734,-0.198727851746166
2084,0.00925613753026702,-0.135370967482532
2085,0.00826535800246565,-0.114985857132858
2086,0.00847605145289139,-0.119322527919574
2087,0.0065614796296613,-0.0798815985303368
2088,0.0148968204375649,-0.251042977698277
2089,0.0395535144609654,-0.749081431487592
2090,0.0190420639544613,-0.335633439064715
2091,0.0083848435771289,-0.11744532243893
2092,0.00547112630584475,-0.0573861221137456
2093,0.00712769633754071,-0.0915537492924689
2094,0.00514979225244494,-0.0507518814769655
2095,0.00468118663837087,-0.0410732603312256
2096,0.00528532072552995,-0.053550252911036
2097,0.0047196586651892,-0.0418680358263825
2098,0.00396019295417051,-0.0261729337543626
2099,0.00408598072716113,-0.0287732848706006
2100,0.00466349386009593,-0.0407077432875255
