Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363298131325137,-0.0194071100081593
2016,0.00369936360665097,-0.0207798896284252
2017,0.00403926333925697,-0.0278075565957192
2018,0.00502108235087915,-0.0480939477366974
2019,0.0046376607431912,-0.0401740424819412
2020,0.00399474432932925,-0.0268872305692545
2021,0.00412290081615723,-0.0295364543123547
2022,0.00571800934264391,-0.0624818042707655
2023,0.00851640334815295,-0.120152980506057
2024,0.00689431265505965,-0.0867435129227608
2025,0.00462614584978869,-0.0399361454186487
2026,0.00397190460489879,-0.0264150569783443
2027,0.00409768064032694,-0.0290151350133833
2028,0.00395228798084861,-0.0260095070569992
2029,0.00593713027447108,-0.0670034210798772
2030,0.00751023777722053,-0.099435826284118
2031,0.004852179336389,-0.0446054839517705
2032,0.00399504131662669,-0.0268933702202338
2033,0.00491265743250674,-0.0458546451128369
2034,0.00751478618505619,-0.0995295258385328
2035,0.00623877826046226,-0.0732263843235221
2036,0.0131092922684501,-0.214457201681031
2037,0.00986755503754991,-0.147940698635366
2038,0.00665371101083457,-0.0817833328293207
2039,0.0897009207016229,-1.72489646665261
2040,0.136131158779803,-2.58577499484938
2041,0.0607993727802288,-1.16848475299539
2042,0.0708959780924072,-1.36469456027893
2043,0.0378136269826852,-0.714338862774332
2044,0.0136594776470829,-0.225724947843196
2045,0.00618776668996093,-0.0721741533692611
2046,0.00454807509941226,-0.0383231357670792
2047,0.00499085125073794,-0.0474696084595409
2048,0.0373143181000711,-0.704357352922709
2049,0.0262453824992009,-0.481797393592928
2050,0.0109240694211699,-0.169642778601755
2051,0.00600119747372301,-0.0683252770386081
2052,0.0545143118543034,-1.04534141336321
2053,0.113718463411255,-2.17520255720916
2054,0.0572822530880645,-1.09966913065028
2055,0.0201777231346335,-0.358747291684372
2056,0.00797290113679456,-0.108964748002404
2057,0.0072959126647908,-0.0950201348715938
2058,0.00827225959800847,-0.115127926084463
2059,0.0052482015014041,-0.0527838584915742
2060,0.00558541405144403,-0.0597451851085619
2061,0.00702034544436923,-0.0893412954282532
2062,0.0436574171502735,-0.83079028258973
2063,0.180191077897455,-3.36655933035145
2064,0.102815356191964,-1.97211959867215
2065,0.0339782610877923,-0.637539356702136
2066,0.0111451191462663,-0.174180506871405
2067,0.00538298001164859,-0.0555664720013599
2068,0.00664797842633033,-0.0816651368211672
2069,0.00637714419401769,-0.0760802296690493
2070,0.00626518782065171,-0.0737711211496775
2071,0.00587115956709917,-0.0656422028005912
2072,0.00628600851908253,-0.0742005691702089
2073,0.00911225222807466,-0.13241180673495
2074,0.00634591868689386,-0.0754362272607417
2075,0.00501449691631153,-0.0479579455128768
2076,0.00546081680010716,-0.057173305870519
2077,0.00496637179363751,-0.0469640395398034
2078,0.00489908089702705,-0.0455742314721049
2079,0.00582730063785318,-0.0647371821154533
2080,0.00723678115798766,-0.0938016953407938
2081,0.00555529562449546,-0.0591235237400352
2082,0.00632828895189455,-0.0750726184617985
2083,0.0065435038777348,-0.0795109330657719
2084,0.00492811900285749,-0.0461739881654981
2085,0.00424696929516661,-0.0321008482013709
2086,0.00570017119310348,-0.0621136658516038
2087,0.0127445100091757,-0.206983075965245
2088,0.00860440759545887,-0.121964014762158
2089,0.0052202871817265,-0.052207497455422
2090,0.0053718111895158,-0.0553358967076287
2091,0.00463436954665219,-0.0401060468223596
2092,0.0039525804337268,-0.0260155532241399
2093,0.00401080379149139,-0.0272192269756998
2094,0.00492101662393476,-0.0460272963460274
2095,0.00515790625880938,-0.0509194289278778
2096,0.00699493628668651,-0.0888175892978471
2097,0.0121487894848362,-0.194771328144697
2098,0.008131843208708,-0.112237269730618
2099,0.00959451141562426,-0.142328323748977
2100,0.0383001070726707,-0.724059124454199
