Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.04820453945323,-0.92093290914595
2016,0.100031652999024,-1.9199141096204
2017,0.0458017241332514,-0.873350320531975
2018,0.016319342635372,-0.28011139284977
2019,0.0102299023764632,-0.155386333597933
2020,0.0066747020154588,-0.0822161253683346
2021,0.00487765292977305,-0.0451316443712334
2022,0.00450628395932164,-0.0374596426916847
2023,0.00394393932529501,-0.0258369063109663
2024,0.00401113228508679,-0.027226017850668
2025,0.0056832153256244,-0.0617637296191456
2026,0.00642247927537107,-0.0770151955561256
2027,0.00512794941656789,-0.0503008384133152
2028,0.0041623060777627,-0.0303509632878018
2029,0.00378349029764255,-0.0225194908141266
2030,0.0164565285010067,-0.282912520802531
2031,0.0158947518432235,-0.271439455288336
2032,0.00874176817664543,-0.124790431621191
2033,0.00527520686324669,-0.0533414365056853
2034,0.00425720047953049,-0.0323123042062835
2035,0.00411498124563811,-0.0293727524704178
2036,0.0048845713428109,-0.0452745427874446
2037,0.00524841473433012,-0.0527882611574173
2038,0.00449906493514042,-0.0373104787747921
2039,0.00490639433069824,-0.0457252856926175
2040,0.0111581771106525,-0.174448530541418
2041,0.00806004364025272,-0.110759024183063
2042,0.00596681122910958,-0.0676158190270702
2043,0.00486888645221555,-0.044950573137663
2044,0.00427117256619924,-0.0326010729126561
2045,0.00447643561358506,-0.0368428908388387
2046,0.0494219493868063,-0.944997490696765
2047,0.227580916141469,-4.16882843941678
2048,0.146090949248216,-2.7652934135029
2049,0.0505204712722119,-0.966686877985029
2050,0.016812616999872,-0.290181516554501
2051,0.00690386093831782,-0.0869403331949233
2052,0.00441803165458503,-0.0356360454162927
2053,0.00414595674778918,-0.0300130256127454
2054,0.00398790042936952,-0.0267457453694508
2055,0.00529359233480467,-0.0537210315699447
2056,0.00486320212288267,-0.0448331627006348
2057,0.00443570510996079,-0.0360012529032636
2058,0.00440180305030412,-0.0353006889097783
2059,0.00397155094884424,-0.0264077456385668
2060,0.00488763071854545,-0.045337733256649
2061,0.00451621858950588,-0.037664916369142
2062,0.00393441359610688,-0.025639968894159
2063,0.00373999295959266,-0.0216200558930282
2064,0.0667989621737568,-1.28531500749041
2065,0.180143136154494,-3.36572831507423
2066,0.0894101277004813,-1.71937783699863
2067,0.0288304334751878,-0.533994982192168
2068,0.00984098656331782,-0.147394654523656
2069,0.00519244212673489,-0.0516325505330568
2070,0.00736368843113333,-0.0964166058484459
2071,0.00609717299257954,-0.0703053177057877
2072,0.00531785795761753,-0.0542220203094543
2073,0.00884128350312205,-0.126837878440856
2074,0.00745089654578607,-0.0982133271658611
2075,0.00630710243472661,-0.0746356434547679
2076,0.00607079604679949,-0.0697611621911443
2077,0.0126694872763579,-0.205445576158925
2078,0.0240477449536848,-0.43731625363283
2079,0.0134992831184752,-0.222444818280241
2080,0.00942270820149561,-0.138796146268962
2081,0.00728143620681653,-0.0947218455874344
2082,0.00491057369750297,-0.0458116073023495
2083,0.00447227214163948,-0.0367568601848142
2084,0.00559941896717924,-0.060034248113842
2085,0.00665058898617245,-0.0817189621479145
2086,0.00531129447197803,-0.0540865115974651
2087,0.0358270915383005,-0.674597177482005
2088,0.13353329049786,-2.53865544556575
2089,0.212596996778805,-3.91926162258588
2090,0.105842902078821,-2.02873337230835
2091,0.0332388018047153,-0.622698497508781
2092,0.010866260566669,-0.168455907862804
2093,0.00731702394402694,-0.0954551277635379
2094,0.0068153745276214,-0.085116276830627
2095,0.0116294085000699,-0.184118536094911
2096,0.0107037991153565,-0.165120052445289
2097,0.00866557909084577,-0.123222765495276
2098,0.0071428714181583,-0.09186648175285
2099,0.00641958332470484,-0.0769554723230652
2100,0.00448757112404883,-0.0370729843599344
