Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361652809035678,-0.0190668448045256
2016,0.0037372534188219,-0.0215634065504997
2017,0.00410158492832985,-0.0290958403340515
2018,0.0038245651174607,-0.0233687971576626
2019,0.00367688270327101,-0.0203149968535667
2020,0.00366822409679019,-0.0201359388237818
2021,0.00402413287797337,-0.0274947744220452
2022,0.00830749621605838,-0.115853254580202
2023,0.00590858895824034,-0.0664145197957619
2024,0.00502609838699634,-0.0481975381835368
2025,0.0052230942430911,-0.0522654569946722
2026,0.00507242674301465,-0.0491542800780964
2027,0.00531131056423755,-0.0540868438368614
2028,0.00534252326677037,-0.0547312485258634
2029,0.00474062884269214,-0.0423012359783912
2030,0.00438563164986271,-0.0349665090801484
2031,0.00447536204756094,-0.0368207075635078
2032,0.00474059988932623,-0.0423006378684712
2033,0.00399175769152926,-0.0268254873770129
2034,0.00406136563680487,-0.0282644544948054
2035,0.00444953654864452,-0.036287063758301
2036,0.00418139327005969,-0.0307454850885089
2037,0.00842360943189017,-0.118243207298732
2038,0.0113381184768624,-0.178141594037633
2039,0.0127342662351748,-0.206773149056058
2040,0.014612873410734,-0.245235732714046
2041,0.0110913289848045,-0.17307639003169
2042,0.00650595875764538,-0.0787367197935765
2043,0.00473875929898255,-0.0422626154715129
2044,0.00423235942906192,-0.0317988907563258
2045,0.00786443167492743,-0.106731128351763
2046,0.00737081239839494,-0.0965633845791944
2047,0.00763088379158293,-0.10192105232597
2048,0.00629080559947304,-0.0742995125508776
2049,0.0067618837919656,-0.0840135420420312
2050,0.00921177460725851,-0.13445864019146
2051,0.00688341786106695,-0.0865189345164485
2052,0.00563714674510263,-0.0608129334689497
2053,0.00553817011560777,-0.0587700351996658
2054,0.0048264339333886,-0.0440736956503006
2055,0.00454978156353246,-0.0383583941472269
2056,0.00511397923280616,-0.0500123563063352
2057,0.00675372847734774,-0.083845411500731
2058,0.00934297453386857,-0.137156660714646
2059,0.0103498278351288,-0.157850008083384
2060,0.00925388895278011,-0.135324726268675
2061,0.00832473697138857,-0.116208137758683
2062,0.00655888758451578,-0.0798281501832638
2063,0.00626449951631978,-0.073756924022103
2064,0.00815217200850326,-0.112655789983371
2065,0.006458883598207,-0.0777659476873927
2066,0.0099264107444964,-0.149150269019345
2067,0.00995871501693557,-0.149814138544943
2068,0.00624146010744248,-0.0732817020998772
2069,0.00500184581148424,-0.0476966727112573
2070,0.00618751077310972,-0.0721688743603492
2071,0.00728874188362857,-0.0948723805403719
2072,0.00798438473420556,-0.109201205803819
2073,0.00593841486448795,-0.0670299260042776
2074,0.00505275497125349,-0.0487480373586755
2075,0.00428561675481933,-0.0328995945650901
2076,0.00411110071185065,-0.0292925392473405
2077,0.0044374422849224,-0.036037149853313
2078,0.00456710240065369,-0.0387162679767932
2079,0.00426654865253979,-0.0325055084235107
2080,0.0308656673150611,-0.5749957807604
2081,0.0709090849649399,-1.36494798400191
2082,0.0340964816236948,-0.639911011359005
2083,0.013466180392447,-0.221766944161654
2084,0.00633619020759963,-0.075235580643135
2085,0.00475133983811555,-0.0425224993103349
2086,0.00663187424823773,-0.0813330928109161
2087,0.143006028345366,-2.70988083450168
2088,0.206292665021886,-3.81313610699228
2089,0.0964583386647132,-1.85268691909989
2090,0.034219124882546,-0.642371095185986
2091,0.0127659582319048,-0.207422610042993
2092,0.0064557186779075,-0.0777006798569363
2093,0.00501907456147403,-0.048052483016904
2094,0.00491236764365319,-0.0458486597708674
2095,0.00514103966059284,-0.0505711462451808
2096,0.00490128574607666,-0.0456197713129263
2097,0.00655875436423354,-0.0798254031579667
2098,0.0189187099422409,-0.333121257802462
2099,0.0112855180011376,-0.177062106132184
2100,0.00617365631982282,-0.0718830850578855
