Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00405873247216098,-0.0282100223399768
2016,0.00615382989550791,-0.0714740992047618
2017,0.00545851090905451,-0.0571257057062646
2018,0.00419479655483788,-0.0310225191363393
2019,0.0197793395474437,-0.350642056073279
2020,0.023470128677768,-0.425608816829658
2021,0.0128083881673064,-0.208292090331734
2022,0.00820948698441524,-0.113835719306728
2023,0.00574759848921385,-0.0630924417873333
2024,0.00442867591069299,-0.0358560010278988
2025,0.119176490848715,-2.27603598380143
2026,0.118717381918066,-2.26757543537558
2027,0.0427866006054023,-0.813480310223006
2028,0.0147532585442207,-0.248107075974477
2029,0.00660826170958449,-0.0808462279935577
2030,0.00454170767664369,-0.0381915737165226
2031,0.00465923888829694,-0.040619838394571
2032,0.00560781258439873,-0.0602074913587162
2033,0.00810810548729422,-0.111748557353957
2034,0.00809743276188211,-0.111528823427017
2035,0.0075140282549911,-0.0995139121166874
2036,0.00573412431997755,-0.0628143747290231
2037,0.00443019485570694,-0.0358873887025551
2038,0.00402216134109054,-0.0274540177753555
2039,0.00430742509942368,-0.0333503048980638
2040,0.00529080788674636,-0.053663542998523
2041,0.0050408583616026,-0.0485023560138906
2042,0.00414580659720664,-0.0300099220019272
2043,0.00385449621574698,-0.0239876621767216
2044,0.00452632195953397,-0.037873674531552
2045,0.00418808882222645,-0.0308838766970563
2046,0.00482740363706101,-0.0440937257681835
2047,0.00537607443931317,-0.0554239098800718
2048,0.00496618212183374,-0.0469601222408494
2049,0.00468411641187083,-0.0411337862186627
2050,0.00420955667857684,-0.0313275935500398
2051,0.0340141346629148,-0.638259055981996
2052,0.117405164117122,-2.24337220326431
2053,0.0805158542126048,-1.54980600124334
2054,0.0286385634226997,-0.530125358530349
2055,0.0115807051362318,-0.183119319323104
2056,0.00630595809307184,-0.0746120409776856
2057,0.00445188409476607,-0.0363355727205228
2058,0.00507716302849586,-0.0492520881472323
2059,0.010928068630223,-0.16972488362804
2060,0.00787451312009346,-0.10693873721618
2061,0.00495908340616635,-0.0468135116627149
2062,0.00400893860165742,-0.0271806682792032
2063,0.00412090889169852,-0.0294952802694373
2064,0.00454231152122253,-0.0382040502337625
2065,0.00505778952056839,-0.0488520068433768
2066,0.00484810784554924,-0.0445213855310037
2067,0.00441292214162076,-0.0355304603110234
2068,0.00399730370249364,-0.0269401407115924
2069,0.00432179142720375,-0.0336472066289984
2070,0.00417674205907534,-0.030649347801295
2071,0.00537426111407756,-0.055386474515329
2072,0.00520195567101646,-0.051828988756715
2073,0.00454888582235141,-0.0383398866556851
2074,0.00394694105083453,-0.0258989643811901
2075,0.00390015824692812,-0.0249317493421622
2076,0.00548165874928123,-0.0576035381318319
2077,0.00758681392070729,-0.10101327764385
2078,0.0065897934428092,-0.0804654244446361
2079,0.0066043799762387,-0.0807661897814547
2080,0.00552452331147757,-0.0584883464552579
2081,0.0103326675880892,-0.157497496690215
2082,0.0140591332784525,-0.233905972260867
2083,0.0115637296686097,-0.182771032723245
2084,0.00864300557479464,-0.122758270041463
2085,0.0369081122433794,-0.696233355875267
2086,0.022348596334833,-0.402857675698871
2087,0.00929366226530309,-0.136142635259688
2088,0.00549628485516564,-0.0579054538002623
2089,0.00658312651717928,-0.0803279550828477
2090,0.00709551807418605,-0.0908905946121565
2091,0.0057642302933415,-0.0634356679373996
2092,0.00446228471865648,-0.0365504866048073
2093,0.00405099729091063,-0.0280501216792987
2094,0.00414425454302317,-0.0299778410324588
2095,0.00506274144090819,-0.0489542694299664
2096,0.00463280143996956,-0.0400736498791892
2097,0.00612245526620936,-0.0708268766985182
2098,0.00682887875079408,-0.0853946629414036
2099,0.0940643610243274,-1.80751282168818
2100,0.139809963899541,-2.65229127330847
