Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00394499256412036,-0.0258586811307503
2016,0.00501957489044452,-0.0480628157819593
2017,0.00562876769258268,-0.0606399959120242
2018,0.00511688398244185,-0.0500723392633021
2019,0.0056402564151532,-0.0608771144310483
2020,0.00662875562305855,-0.0812687908168714
2021,0.00545729769681466,-0.0571006615033117
2022,0.00521829794683671,-0.0521664241053272
2023,0.00532263336690812,-0.0543206121140221
2024,0.00491870208370333,-0.0459794918399429
2025,0.00494280066066469,-0.0464772183454464
2026,0.00495625081639277,-0.0467550095750203
2027,0.00489226466223407,-0.0454334455767393
2028,0.00486281554122946,-0.0448251777905487
2029,0.00494985391390309,-0.046622892358151
2030,0.00455279788548272,-0.0384207162163401
2031,0.00402535703568145,-0.0275200808131727
2032,0.00392472449854928,-0.0254396520324333
2033,0.00408771997163505,-0.0288092371561703
2034,0.00392379539959653,-0.025420443311141
2035,0.00445809020411748,-0.0364638132836218
2036,0.0065384552327193,-0.07940682727363
2037,0.00989757499625424,-0.148557661346238
2038,0.0110051624346678,-0.171307579634247
2039,0.00751588976178588,-0.0995522600258241
2040,0.0502844984783151,-0.962029803504959
2041,0.167147390112742,-3.13898637327574
2042,0.0886788563868028,-1.70549277624051
2043,0.0292215245264225,-0.541880184277295
2044,0.0101177913883503,-0.153082927543243
2045,0.00558690606933428,-0.059775980715032
2046,0.00445008480412805,-0.0362983927491226
2047,0.00391106105530163,-0.0251571644205756
2048,0.00791808157109442,-0.107835925452076
2049,0.0660821457042605,-1.27139325246217
2050,0.041519486731512,-0.788265853800567
2051,0.0158737159970184,-0.271009718710606
2052,0.00759831503150986,-0.101250187510199
2053,0.00468949524740507,-0.0412449065635009
2054,0.00632229498251034,-0.0749489929080177
2055,0.00663408385180598,-0.0813786518405532
2056,0.00529383838316091,-0.0537261115523228
2057,0.0264259616100239,-0.485448049016058
2058,0.0567221401487166,-1.08868765656909
2059,0.0247186305424783,-0.450905637178057
2060,0.0106864179568699,-0.164763129340556
2061,0.00873432750544189,-0.12463733768229
2062,0.00571352388541752,-0.0623892353580328
2063,0.00440724845555902,-0.0354132162656199
2064,0.00402209088352502,-0.0274525612380421
2065,0.00388499966449736,-0.0246183422404234
2066,0.00407969848266043,-0.0286434227623349
2067,0.00428009385469426,-0.0327854519184759
2068,0.0057508654044106,-0.063159860704123
2069,0.00900042012839672,-0.130111561543759
2070,0.00610636587475914,-0.0704949631867066
2071,0.00561110643859103,-0.0602754757138335
2072,0.00508639068191604,-0.0494426452126305
2073,0.00461849167632364,-0.0397780091009058
2074,0.00583673915304491,-0.0649319474378961
2075,0.00564592858429953,-0.0609941826950695
2076,0.00586796551822124,-0.0655762955479666
2077,0.00522840920122031,-0.052375198547595
2078,0.00991246517749358,-0.148863673769095
2079,0.0203131057418343,-0.361500957106345
2080,0.0109592576998643,-0.170365193823007
2081,0.0057151346416612,-0.0624224774916543
2082,0.00417631559921919,-0.030640533151108
2083,0.0041171514469359,-0.0294176118438188
2084,0.00387386465394657,-0.0243881203657649
2085,0.00422394581886665,-0.0316249958372137
2086,0.00417087676744716,-0.0305281156764241
2087,0.00464649956596562,-0.0403566502151099
2088,0.00604761267888486,-0.0692828782299073
2089,0.00510648858976748,-0.049857674040808
2090,0.00663580410483504,-0.0814141210558741
2091,0.00920692115190156,-0.134358826012359
2092,0.00703624062845652,-0.0896689030388241
2093,0.00684723504605155,-0.0857730672505251
2094,0.00526823015660436,-0.053197390323261
2095,0.004778098840286,-0.0430752653998439
2096,0.00776942678789722,-0.104774574229397
2097,0.00777731827598166,-0.104937100564154
2098,0.00766072564281646,-0.102535727962049
2099,0.0110227435716883,-0.171668494215888
2100,0.0105163817186633,-0.161271098034869
