Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00372167480499023,-0.0212412626628971
2016,0.00412744558784117,-0.0296303966362963
2017,0.0078842924831465,-0.107140123253928
2018,0.00990023567752641,-0.148612342111241
2019,0.00624729291484806,-0.0734020134242407
2020,0.00483266898691209,-0.0442024860548763
2021,0.00506733949566139,-0.0490492238506432
2022,0.00619639157193232,-0.0723520651652792
2023,0.0275644331754051,-0.508448646371847
2024,0.0223069067729454,-0.40201147908914
2025,0.010100429290708,-0.152726186865907
2026,0.00537342048845459,-0.0553691201169275
2027,0.00405098069740204,-0.0280497786591181
2028,0.00422300743681868,-0.0316056009960496
2029,0.00415618746994432,-0.0302244934246934
2030,0.00379301336508157,-0.0227164029178782
2031,0.00372007255705806,-0.0212081301379266
2032,0.00411832115319715,-0.0294417903393215
2033,0.00406273721825952,-0.028292807444472
2034,0.00406010549201236,-0.0282384050984939
2035,0.00385478082280605,-0.0239935467149501
2036,0.00382028864167609,-0.0232803738559468
2037,0.00397345202235209,-0.0264470476197567
2038,0.00480273864140296,-0.043584241646429
2039,0.00654766846469763,-0.0795968087068873
2040,0.00468816742774624,-0.041217475444148
2041,0.00443358786600276,-0.0359575021304507
2042,0.00588904554143724,-0.0660112650941068
2043,0.0565003805007033,-1.08433817659499
2044,0.0371904629769188,-0.701880636766319
2045,0.0152203251590094,-0.257657241913071
2046,0.0069559876599343,-0.0880147964134713
2047,0.0047486696485532,-0.0424673398558856
2048,0.00521536077543417,-0.0521057777899583
2049,0.00575976147067209,-0.0633434465848314
2050,0.00484211937701861,-0.0443976904769649
2051,0.00449969040531958,-0.0373234026668663
2052,0.00509841732497451,-0.049691000601452
2053,0.00463104373077914,-0.0400373357048559
2054,0.00465185600386118,-0.0404673120152807
2055,0.00402387796497484,-0.027489504731078
2056,0.00778003587227105,-0.104993069554618
2057,0.00591690637188813,-0.0665861371475314
2058,0.00500827329454673,-0.0478294146144959
2059,0.00434107707649467,-0.0340457668178368
2060,0.00397434033969702,-0.0264654122872688
2061,0.00433668886507645,-0.0339550800425261
2062,0.00527279317001664,-0.0532916017455449
2063,0.00812877250529972,-0.112174050720369
2064,0.00614099483581626,-0.0712093291443085
2065,0.00729980448269896,-0.0951003255451869
2066,0.00801645116232973,-0.109861468587181
2067,0.00549752365819826,-0.0579310252737452
2068,0.0044607777573996,-0.0365193475634946
2069,0.00410482214680999,-0.0291627564586883
2070,0.00382834224447513,-0.0234468952724537
2071,0.00433029986662769,-0.0338230442918015
2072,0.217784409113063,-4.00608484320453
2073,0.240226960732411,-4.37656607393264
2074,0.109716394594981,-2.10091649321602
2075,0.0326355048705764,-0.61058226859216
2076,0.010741796277696,-0.165900304788497
2077,0.00543303672499974,-0.0565998386290834
2078,0.00568177867521234,-0.0617340796672044
2079,0.00623624973604696,-0.073174228956888
2080,0.00522439052028151,-0.0522922221646457
2081,0.00435305743049339,-0.0342933507821958
2082,0.0040283629953576,-0.0275822213608196
2083,0.00445333406755924,-0.0363655344500287
2084,0.00589147064359435,-0.0660613045640221
2085,0.00860709933101273,-0.122019405318698
2086,0.00628826468112252,-0.0742471042634333
2087,0.00454165200701537,-0.0381904234812956
2088,0.00621612007932983,-0.0727590138558984
2089,0.00638688667301483,-0.0762811567954858
2090,0.00495608334579981,-0.0467515507635463
2091,0.00652909914402644,-0.0792138982724768
2092,0.0635531254256271,-1.22219572746491
2093,0.0604199786053348,-1.16107320402347
2094,0.0257230522627701,-0.471234056510307
2095,0.00985471136473168,-0.147676733014819
2096,0.0074726527959211,-0.0986615399142118
2097,0.00542272273072586,-0.0563869216200148
2098,0.0042247209968837,-0.0316410175009553
2099,0.00394323855626388,-0.0258224184926486
2100,0.00444372884399236,-0.0361670546680617
