Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00368063221840747,-0.020392535500137
2016,0.0177768200245287,-0.309851240941167
2017,0.0301677682806224,-0.560945657534276
2018,0.013555042687242,-0.223586606093479
2019,0.00701160408110197,-0.0891611293858925
2020,0.00570658424116432,-0.0622460171841503
2021,0.00465342968835139,-0.040499823575865
2022,0.0070156682493199,-0.0892448951319567
2023,0.0374411369885595,-0.706893017309353
2024,0.0380036624948845,-0.718136487272
2025,0.0156766018349647,-0.266982478509707
2026,0.00707104851241978,-0.0903862925666148
2027,0.0833647722717205,-1.604285693824
2028,0.100666896137499,-1.93184024192433
2029,0.0421582258424647,-0.800980196160495
2030,0.0150423660860396,-0.25401901782862
2031,0.00672154878759493,-0.083181979367714
2032,0.00500347846297433,-0.0477303906975326
2033,0.00799340608046499,-0.109386961691614
2034,0.0063749773277401,-0.0760355403443698
2035,0.00811237562634524,-0.11183647186273
2036,0.00683697897106689,-0.085561645109174
2037,0.00603355098278373,-0.0689927733157138
2038,0.00463670833967767,-0.0401543659817403
2039,0.00470327605449465,-0.0415295989205033
2040,0.00506059365822871,-0.0489099154240015
2041,0.0126969442104828,-0.206008286064478
2042,0.0110295211311578,-0.171807625731992
2043,0.00615330136833335,-0.0714631964653708
2044,0.00451919873799093,-0.0377264931039832
2045,0.00463333050625575,-0.0400845803468038
2046,0.00495760505718328,-0.0467829790229057
2047,0.00515706960492541,-0.0509021527871919
2048,0.00467324525684134,-0.0409091992605599
2049,0.00396385285235307,-0.0262485977180074
2050,0.00394568824600105,-0.0258730637512626
2051,0.00677214595748056,-0.0842251056217631
2052,0.0143623467681698,-0.240110627336805
2053,0.00919045839191618,-0.134020256010874
2054,0.00795673552552782,-0.108631878640429
2055,0.0059264059879513,-0.0667821457262958
2056,0.00480396806874166,-0.043609637193072
2057,0.00521672085440169,-0.0521338605375168
2058,0.00448348852878958,-0.0369886258198578
2059,0.00510298480069446,-0.0497853201710134
2060,0.0192914364004261,-0.340711117821639
2061,0.028586925500934,-0.529083801229894
2062,0.0134715575341594,-0.221877058226765
2063,0.00717821835409381,-0.0925949032542594
2064,0.00650656697091549,-0.0787492619157364
2065,0.00472265386655912,-0.0419299109988767
2066,0.00448787484095946,-0.0370792600393392
2067,0.0044511327301891,-0.0363200467692104
2068,0.00504221008586679,-0.0485302711254803
2069,0.00466418663848367,-0.0407220555937502
2070,0.00412041110354061,-0.029484990734407
2071,0.00436481727213948,-0.034536374790931
2072,0.0058152850484633,-0.064489235780875
2073,0.00966643563117376,-0.14380686498572
2074,0.0126787211659156,-0.205634819737279
2075,0.00842310113152106,-0.118232745581498
2076,0.0063549768908242,-0.0756230479192385
2077,0.00581354961890096,-0.0644534242743871
2078,0.00797041184758779,-0.108913490896797
2079,0.0165702520369713,-0.285234292162239
2080,0.0144545299021445,-0.241996597131314
2081,0.00794214295980521,-0.108331395555396
2082,0.00592117477886162,-0.0666742087671872
2083,0.00529769835201595,-0.0538058053726977
2084,0.00556875648888235,-0.0594013659091069
2085,0.00468749850361169,-0.0412036562813042
2086,0.00537289513082407,-0.0553582742997168
2087,0.00531343204741933,-0.0541306437479328
2088,0.00495303273400235,-0.0466885456240688
2089,0.00959366713612935,-0.142310967320991
2090,0.00764101953539445,-0.102129828119143
2091,0.00501576451076347,-0.0479841239102146
2092,0.00782097616246423,-0.105836217855396
2093,0.00741954437505865,-0.097567406307348
2094,0.005300033940776,-0.0538540263354823
2095,0.00442136463407729,-0.0357049192027945
2096,0.00435221125811791,-0.0342758640247127
2097,0.00421370143505154,-0.0314132599862864
2098,0.00536528024250627,-0.0552010670600575
2099,0.0266889137778237,-0.490762810478023
2100,0.054202520844205,-1.03921231205966
