Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0116005898050014,-0.183527286643463
2016,0.019995021564199,-0.355030573355158
2017,0.0108979318750857,-0.169106158430818
2018,0.00747154344664451,-0.0986386858216182
2019,0.00780466172123263,-0.105500232839962
2020,0.00518216520895738,-0.0514203478681454
2021,0.00605384569738891,-0.0694114694707214
2022,0.00496666518114689,-0.0469700988816959
2023,0.00860554729075817,-0.121987467439674
2024,0.021394103591697,-0.38347495178083
2025,0.0129471835173858,-0.211136046736254
2026,0.00647002467477629,-0.0779957002961517
2027,0.00443552134462377,-0.0359974555762195
2028,0.00393483048348481,-0.0256485877721057
2029,0.00406929044731615,-0.028428273432827
2030,0.0062189030209727,-0.072816418183939
2031,0.00675962794038254,-0.0839670353838874
2032,0.00502416296729658,-0.0481575682395367
2033,0.00429851762779794,-0.0331662164824241
2034,0.0043742484526776,-0.0347312735902193
2035,0.00442343111028661,-0.0357476214328412
2036,0.00407443690329422,-0.0285346584929602
2037,0.0039584375643839,-0.0261366430976278
2038,0.00407939780280376,-0.0286372073008673
2039,0.0113065745093873,-0.177494242993592
2040,0.0115460091341759,-0.182407453239443
2041,0.00688492599516048,-0.0865500223865879
2042,0.00479196588889507,-0.0433617139931496
2043,0.00404088126323915,-0.0278410026045819
2044,0.00411129036533423,-0.0292964595186472
2045,0.00713392282397553,-0.0916820671040068
2046,0.0118922895824615,-0.189511064392468
2047,0.00726738990953444,-0.0944324156921934
2048,0.00855853509260457,-0.121020027096316
2049,0.00579175079123395,-0.0640035886478395
2050,0.0042854388950419,-0.0328959187188851
2051,0.0041438423187031,-0.0299693203448709
2052,0.00395092757008205,-0.0259813819186147
2053,0.00428831398754659,-0.0329553384695036
2054,0.00491648642877733,-0.0459337296069667
2055,0.00556240864568082,-0.0592703422095334
2056,0.00716388534164707,-0.0922995349437588
2057,0.0146612831626372,-0.246225918809939
2058,0.0144542827641185,-0.241991541180111
2059,0.00882349255423263,-0.12647185910915
2060,0.00583081266509865,-0.0648096535934273
2061,0.00486301530511651,-0.0448293039481466
2062,0.00468378698274214,-0.0411269805852449
2063,0.00500484667555163,-0.0477586473732313
2064,0.0044759475404996,-0.0368328057055309
2065,0.00396663155012553,-0.0263060437451641
2066,0.00373948740814433,-0.021609601905454
2067,0.00366487139746479,-0.0200666053412658
2068,0.00394768453117251,-0.0259143351631023
2069,0.00443653265209192,-0.0360183532257482
2070,0.00502970812552974,-0.0482720856561197
2071,0.00531235876942037,-0.0541084849786925
2072,0.00438802320574775,-0.0350159306035108
2073,0.00825669062486626,-0.114807438269183
2074,0.0291081301076124,-0.539594236392071
2075,0.0356504807135734,-0.671060162245632
2076,0.0196428742720408,-0.347864885847848
2077,0.0280039269667156,-0.517320758066884
2078,0.0682045159962939,-1.31258422353019
2079,0.0345446883001242,-0.648900062546621
2080,0.0126261295312746,-0.204556959228546
2081,0.00598059424821655,-0.0679001936126841
2082,0.00422192554170554,-0.0315832399490571
2083,0.00441144645806818,-0.035499966070701
2084,0.00457554002219172,-0.0388905993339421
2085,0.00408134955420027,-0.0286775526226932
2086,0.00401682480411224,-0.0273436976749221
2087,0.0039527098122827,-0.0260182279942186
2088,0.00394099317037136,-0.0257759969338501
2089,0.00419140039480163,-0.0309523238618293
2090,0.00452055712798009,-0.0377545605104049
2091,0.00763947138063284,-0.102097939403673
2092,0.0103524648784967,-0.157904178552359
2093,0.00629836379938516,-0.0744554051293557
2094,0.00474332212033414,-0.0423568728216866
2095,0.00405519636670605,-0.0281369245814309
2096,0.00380816182616492,-0.0230296295713026
2097,0.0037834634689316,-0.022518936063972
2098,0.00589402200647125,-0.0661139491620558
2099,0.00714295969232324,-0.0918683009185466
2100,0.0270650250478355,-0.498362303126345
