Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00459010777243671,-0.0391915830231425
2016,0.00625120654814783,-0.0734827382070196
2017,0.00479387748363063,-0.0434012010764106
2018,0.00431706762831766,-0.0335495827041172
2019,0.00525661885453531,-0.0529576526695702
2020,0.00443218711833157,-0.0359285570007716
2021,0.00389929940809828,-0.0249139927831131
2022,0.00408658864386148,-0.0287858512507186
2023,0.00435234719348397,-0.0342786732272953
2024,0.00437297792207425,-0.0347050177171981
2025,0.00480958460034462,-0.0437256541365413
2026,0.00589114124561967,-0.0660545077852857
2027,0.00511295305578361,-0.0499911657526257
2028,0.00466142102932745,-0.0406649200264979
2029,0.00408011167789744,-0.0286519640666507
2030,0.00389708761302616,-0.0248682636791943
2031,0.00381233475710417,-0.0231159129606642
2032,0.00685035162203684,-0.0858373129550275
2033,0.00612087594163934,-0.0707942965128182
2034,0.00683315665222315,-0.0854828500024079
2035,0.0124068144147812,-0.200061505808048
2036,0.0104227680315487,-0.159348301895095
2037,0.00688397008551693,-0.0865303177815499
2038,0.00564786195041681,-0.0610340854110385
2039,0.00486877813804933,-0.0449483359030852
2040,0.0171289112289876,-0.296636003545808
2041,0.0169004989442624,-0.291975092274866
2042,0.0101840143465686,-0.154443560120992
2043,0.00841624958856512,-0.118091728235953
2044,0.0262389559237828,-0.481667459371547
2045,0.0492531674730428,-0.941662922167329
2046,0.0253905484241406,-0.464506795825338
2047,0.00994698800564719,-0.149573144870302
2048,0.00534774300787239,-0.0548390112024806
2049,0.00577021614012021,-0.0635591948798213
2050,0.0052226448022489,-0.0522561770573837
2051,0.00533914498849837,-0.054661502945212
2052,0.00481330897127936,-0.043802585621073
2053,0.00431693453846738,-0.0335468322091429
2054,0.00561921646412156,-0.0604428637279076
2055,0.0355577765158266,-0.669203309378556
2056,0.0915795770119296,-1.76051070071689
2057,0.0514610889205356,-0.98523965366548
2058,0.020051300847169,-0.356175541427242
2059,0.00946019496193868,-0.139566904745537
2060,0.00601689286389504,-0.0686490966820418
2061,0.00499757740280022,-0.0476085200522531
2062,0.00417506188157659,-0.0306146195942394
2063,0.00647227869661287,-0.0780421826917709
2064,0.0176739438026307,-0.307753471569453
2065,0.0280058108538566,-0.517358779920964
2066,0.0131152780171734,-0.214579822625692
2067,0.00636299017955232,-0.0757883163444202
2068,0.00480494745563842,-0.0436298677812214
2069,0.00448637007580871,-0.0370481671729043
2070,0.00433092861627052,-0.0338360381390961
2071,0.00641008440849061,-0.0767595748206084
2072,0.0729189438102755,-1.40376968318508
2073,0.419470990400335,-7.05521073570035
2074,0.304736147080936,-5.39633177101729
2075,0.135905440128694,-2.58168581493061
2076,0.0385567977699619,-0.729186104594385
2077,0.0130054927156072,-0.212330701135827
2078,0.00751274217870347,-0.0994874183029793
2079,0.00544117484379485,-0.0567678363883367
2080,0.00441073264708514,-0.0354852155183539
2081,0.0211620514055041,-0.378759910680908
2082,0.0250282819234576,-0.457174826529422
2083,0.0340231457851323,-0.638439833967032
2084,0.0624789991668706,-1.20126286617748
2085,0.0305827569941802,-0.569301403897993
2086,0.0114373455916664,-0.180177817811699
2087,0.00556435715844838,-0.0593105608956217
2088,0.00410362337594545,-0.0291379768464014
2089,0.00427147144643029,-0.0326072499886993
2090,0.00524131870203082,-0.0526417473561941
2091,0.00487094007884316,-0.0449929908536046
2092,0.00427831391180797,-0.0327486654242229
2093,0.00405055272430306,-0.0280409316186268
2094,0.00406093542549901,-0.0282555612785492
2095,0.00456660185272402,-0.0387059260114085
2096,0.00691227087584217,-0.0871136870099579
2097,0.00523198522745392,-0.0524490348635271
2098,0.00426175536874704,-0.0324064430197033
2099,0.00725887709948627,-0.0942570036627902
2100,0.0166245351768592,-0.286342439667801
