Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363189592818937,-0.0193846635893814
2016,0.00365354654136242,-0.0198324067452362
2017,0.00611489508484666,-0.0706709158187996
2018,0.00601886474431194,-0.0686897791987532
2019,0.00566054343461748,-0.0612958164716295
2020,0.00561309384796889,-0.0603164952551482
2021,0.00536879674080467,-0.0552736643327316
2022,0.00463335247993345,-0.0400850343211218
2023,0.00424864203178464,-0.0321354201241857
2024,0.00657012156999746,-0.080059795593301
2025,0.0068734763528082,-0.086314004405539
2026,0.00494187516577132,-0.0464581036067375
2027,0.00474757988992846,-0.042444828119235
2028,0.00703380027003778,-0.0896186063824485
2029,0.00584214690206931,-0.0650435364053048
2030,0.00591590068730738,-0.0665653864309271
2031,0.00487936550319494,-0.0451670173195223
2032,0.00501244121981873,-0.0479154911388184
2033,0.00582578160579593,-0.0647058364659164
2034,0.00474531785928755,-0.0423981000436213
2035,0.00452486165965698,-0.0378435016089918
2036,0.00433951054651288,-0.0340133929555705
2037,0.00478977897153465,-0.0433165395828783
2038,0.00889404518735395,-0.127923324489131
2039,0.00940003056632799,-0.138329861502262
2040,0.00603865022513933,-0.0690979755533749
2041,0.00442623924157293,-0.0358056492849788
2042,0.00395739466762933,-0.0261150823813843
2043,0.00949513176540334,-0.140285208008052
2044,0.0212055142092237,-0.379643109556959
2045,0.0180136788208699,-0.314680255113637
2046,0.0150035939613766,-0.253226268336929
2047,0.014648569974316,-0.245965884475235
2048,0.00878150967343117,-0.125608104998231
2049,0.00724544885347918,-0.0939803028188761
2050,0.0277774009842101,-0.512748338955697
2051,0.157665795917634,-2.97168809456808
2052,0.0951199164446763,-1.82744436765679
2053,0.0323975617383343,-0.6058015608665
2054,0.0108285748397721,-0.167682147119599
2055,0.00543892193511881,-0.0567213290191049
2056,0.00434799390587339,-0.0341887092028608
2057,0.00415957581348033,-0.030294529606269
2058,0.0042082250266507,-0.0313000700542933
2059,0.00415206107070105,-0.0301392015027107
2060,0.00496684342347149,-0.0469737801254276
2061,0.00703144244430303,-0.0895700106375056
2062,0.00757142117315614,-0.100696200201084
2063,0.00559138429721324,-0.0598684121346979
2064,0.00465950582486791,-0.0406253531379323
2065,0.00792111803677019,-0.107898452756547
2066,0.00986749012209382,-0.147939364489022
2067,0.00656680873394859,-0.0799914849989152
2068,0.00499268050257276,-0.0475073871040992
2069,0.0166428030999458,-0.286715351387858
2070,0.0203210205060224,-0.361661930893174
2071,0.0101389100131928,-0.153516845594674
2072,0.00562602431592177,-0.0605833742958257
2073,0.00781248428042311,-0.105661333903277
2074,0.0292332397658648,-0.542116340094328
2075,0.0195581033559654,-0.346139543581742
2076,0.00980300679864036,-0.146614056585756
2077,0.00561197570265626,-0.0602934170768821
2078,0.00436446334812491,-0.034529060785787
2079,0.00386685540230852,-0.0242431992914367
2080,0.00490587424956455,-0.0457145437912148
2081,0.00606223583779911,-0.0695845622791007
2082,0.00634887029131749,-0.0754971027245688
2083,0.00535242013615499,-0.0549355710430291
2084,0.0050657119310221,-0.0490156130660393
2085,0.00478102690283163,-0.0431357500789167
2086,0.00493761422236531,-0.0463700998460938
2087,0.00536066298798399,-0.055105744548759
2088,0.00530259780920707,-0.0539069602695112
2089,0.00680080887217821,-0.0848160053504927
2090,0.0054173573892805,-0.056276161290049
2091,0.0042448284119255,-0.0320566005950855
2092,0.00378827643412723,-0.0226184558211722
2093,0.00367452364158788,-0.020266212143513
2094,0.00369742144362705,-0.0207397271727636
2095,0.00426589692343503,-0.0324920388114394
2096,0.006174149977994,-0.0718932682938429
2097,0.00695626770086482,-0.0880205686121801
2098,0.00592478809776898,-0.0667487634186962
2099,0.00648409519348769,-0.0782858605521602
2100,0.0114696762476293,-0.180841226398815
