Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00426899281344189,-0.0325560230437594
2016,0.00441327315714926,-0.0355377138594467
2017,0.00393300251860149,-0.0256107957491969
2018,0.00482497667166865,-0.0440435945376739
2019,0.00568213592451856,-0.0617414526720691
2020,0.00529767476235666,-0.0538053183360034
2021,0.00880617170554149,-0.126115505055012
2022,0.0106722379683373,-0.164471937852675
2023,0.00875881767925989,-0.12514122572008
2024,0.00723924187198446,-0.0938524012389956
2025,0.00589628295541193,-0.0661606012721243
2026,0.00653255133380353,-0.0792850850165789
2027,0.00564604701507338,-0.0609966269883548
2028,0.00490417293679292,-0.0456794043616877
2029,0.0041536355170877,-0.0301717450647388
2030,0.0043594166693763,-0.0344247685296052
2031,0.00457891258784772,-0.0389602801644196
2032,0.00436335564424498,-0.0345061695507689
2033,0.00396648073265784,-0.0263029257907582
2034,0.00400055329279433,-0.027007319577245
2035,0.00473882119847107,-0.0422638941748501
2036,0.00420628213906456,-0.0312599130547685
2037,0.00385059512471652,-0.0239070030131159
2038,0.00400275378668564,-0.0270528103213013
2039,0.00676268353944952,-0.0840300296187349
2040,0.00605662382170054,-0.0694687837306695
2041,0.0054691646730626,-0.057345628845938
2042,0.00510960929663551,-0.0499221169812361
2043,0.00440767271700463,-0.0354219834512215
2044,0.00443208642327126,-0.0359264762307483
2045,0.00415849498765379,-0.0302721892426969
2046,0.00396163147077607,-0.0262026733765064
2047,0.00375707524049659,-0.0219732867708685
2048,0.00376337756098469,-0.0221036059116181
2049,0.00445040560593073,-0.0363050217007865
2050,0.00416604472606484,-0.0304282396916253
2051,0.00435224263846615,-0.0342765125223212
2052,0.00476366274470631,-0.0427770579075223
2053,0.0062028324122493,-0.0724849241238814
2054,0.00748903513177434,-0.098999035195403
2055,0.00533524861475537,-0.0545810608336607
2056,0.00419404394142533,-0.0310069633808095
2057,0.00468740623931764,-0.0412017502119574
2058,0.0058135090449008,-0.0644525870076987
2059,0.00510935279265316,-0.0499168201533462
2060,0.0041863521011301,-0.0308479801758714
2061,0.00379387307599484,-0.022734179396602
2062,0.00372680300516542,-0.0213473072051686
2063,0.0159364754530843,-0.272291790797142
2064,0.0159875715073657,-0.273335539418697
2065,0.00812070061125728,-0.112007867300036
2066,0.00491942020248154,-0.0459943238745907
2067,0.00459442325246332,-0.0392807441368128
2068,0.00525598864759446,-0.0529446407560751
2069,0.0059305553246114,-0.0668677597159331
2070,0.00499419700822382,-0.0475387067021075
2071,0.00992817832113634,-0.149186594189157
2072,0.00924429100477844,-0.135127346637507
2073,0.00586225150305467,-0.0654583898011104
2074,0.00440062525696069,-0.0352763501501543
2075,0.00385697124817234,-0.0240388359143585
2076,0.0040394318846599,-0.0278110407984324
2077,0.00517832149975723,-0.051340980580034
2078,0.0363744008445162,-0.685554268075147
2079,0.0303214476247428,-0.564040376393556
2080,0.0135671392085489,-0.223834297966279
2081,0.0114928316838721,-0.181316350970674
2082,0.0270373095463202,-0.497802396847139
2083,0.0159102969322262,-0.271757016611936
2084,0.00851021200619736,-0.120025563241325
2085,0.00558125475401059,-0.0596593359711498
2086,0.00476174343640265,-0.0427374102899498
2087,0.00541497518883714,-0.056226983743394
2088,0.00520101061659636,-0.0518094751022133
2089,0.00594413622482083,-0.0671479743231104
2090,0.00591521271593392,-0.0665511912136926
2091,0.0043385204945289,-0.0339929325444019
2092,0.00445995537063813,-0.0365023541835728
2093,0.0087481564669306,-0.124921871612753
2094,0.0293249555603399,-0.543965051629815
2095,0.0161630101835295,-0.276918852055101
2096,0.00797252321261649,-0.108956966150859
2097,0.062400911673658,-1.19974019922403
2098,0.262938431565592,-4.74311705569553
2099,0.175802596549588,-3.29032469448829
2100,0.0597119726080378,-1.14723462835197
