Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0038580860788338,-0.0240618860969708
2016,0.00459494709451033,-0.039291567087446
2017,0.0043543470528322,-0.0343200017219544
2018,0.00415715599481166,-0.030244512606581
2019,0.00433264143555854,-0.0338714355130263
2020,0.00402109258705319,-0.0274319238965689
2021,0.00442584020956183,-0.0357974036083034
2022,0.00465945632127324,-0.0406243304246003
2023,0.0044502826800044,-0.036302481596783
2024,0.0107378692060836,-0.165819665750159
2025,0.00849202517713268,-0.119651275360544
2026,0.00590503947631266,-0.0663412811270171
2027,0.00471515254898872,-0.0417749476735331
2028,0.00537017670410621,-0.0553021532777875
2029,0.00438558817931274,-0.0349656107597573
2030,0.00383544709740239,-0.0235937986194395
2031,0.00398856392183282,-0.0267594619132886
2032,0.00463479523481037,-0.0401148414926923
2033,0.00521295281171645,-0.0520560583499636
2034,0.00522086546638917,-0.0522194377536926
2035,0.00464160744614865,-0.0402555805172462
2036,0.00618940617017098,-0.0722079722537915
2037,0.00656330166118009,-0.0799191690017584
2038,0.00587245206012273,-0.0656688725468547
2039,0.0049289557243372,-0.046191269658129
2040,0.00497855420925665,-0.0472156418751057
2041,0.00597151152514642,-0.0677127971127529
2042,0.00489027359719737,-0.045392320950482
2043,0.00422425060697613,-0.0316312953111983
2044,0.00406812545532246,-0.0284041912032393
2045,0.00400885616080538,-0.0271789639942921
2046,0.00728503278392207,-0.09479595392583
2047,0.0115426040069688,-0.182337588107889
2048,0.00714766592486262,-0.0919652873503044
2049,0.00463143126959157,-0.0400453422406984
2050,0.00466108260554849,-0.0406579284150671
2051,0.00524341282365119,-0.0526849853902426
2052,0.00442690132613401,-0.035819330724496
2053,0.00428383759891748,-0.032862824538719
2054,0.0050229751351895,-0.0481330373034565
2055,0.00497164857027042,-0.0470730207098228
2056,0.00413462015684264,-0.0297786970973051
2057,0.00378284947339937,-0.0225062401790821
2058,0.00387368843983518,-0.0243844770308693
2059,0.0043574253238019,-0.0343836161868496
2060,0.00464075272423381,-0.0402379221733876
2061,0.00516121584480443,-0.0509877687226597
2062,0.00492029643906394,-0.0460124216620082
2063,0.00511835195105981,-0.0501026526868207
2064,0.00482826107078854,-0.044111436831303
2065,0.00450097230689499,-0.0373498901675725
2066,0.00445312031687508,-0.0363611175835528
2067,0.00391387844606004,-0.0252154134496576
2068,0.0042425920102087,-0.0320103787192975
2069,0.00491788635133226,-0.045962643679951
2070,0.00416096465300114,-0.0303232364901756
2071,0.00633037521029806,-0.075115647344985
2072,0.0061016112943374,-0.070396878312773
2073,0.00510843416190469,-0.0498978503432636
2074,0.00501717074769232,-0.0480131655171753
2075,0.00484365061649712,-0.0444293191264585
2076,0.00510786976621929,-0.0498861955114196
2077,0.0046198172897487,-0.0398053965503909
2078,0.00401230029948541,-0.0272501639342362
2079,0.00408280922710726,-0.0287077259699997
2080,0.00388733696706322,-0.0246666668065488
2081,0.00371751253185059,-0.0211551918417179
2082,0.0394947648359878,-0.747909288072578
2083,0.290500147368084,-5.17691062049847
2084,0.226687870709481,-4.15405875815261
2085,0.0985579002470108,-1.89221650165658
2086,0.030043175234476,-0.558436315087175
2087,0.0111706911630563,-0.174705386760964
2088,0.00579566354160176,-0.0640843319924243
2089,0.00656772829587666,-0.0800104463649842
2090,0.0063187584200477,-0.0748760509978547
2091,0.00522186787318849,-0.0522401352189449
2092,0.00937509040365105,-0.137817043709245
2093,0.00887268400045581,-0.127483875820828
2094,0.00962897776784227,-0.143036859491361
2095,0.00701391904150691,-0.0892088426065643
2096,0.00513537592056841,-0.0504541929173032
2097,0.00454001919394951,-0.0381566865811108
2098,0.00681041720221058,-0.0850140818903982
2099,0.00556180963949782,-0.0592579782811453
2100,0.00439134646368661,-0.035084605561762
