Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00421946982243209,-0.0315324840573452
2016,0.00489259975058696,-0.0454403666802647
2017,0.00461720715801861,-0.0397514706505278
2018,0.00788557610063254,-0.107166556591987
2019,0.0103410277355396,-0.157669234322267
2020,0.00639247109460798,-0.0763963280147422
2021,0.00586055662682059,-0.0654234167772957
2022,0.00549942425013119,-0.0579702573862358
2023,0.00439605380807041,-0.0351818822062292
2024,0.00397753032747824,-0.0265313605048112
2025,0.00481884500041516,-0.043916938615264
2026,0.00693846682989886,-0.0876536541602808
2027,0.00517149730612548,-0.051200069651848
2028,0.00725932010157402,-0.0942661320479343
2029,0.00640911785480729,-0.0767396413419792
2030,0.00508137375037429,-0.0493390425201998
2031,0.0129106885500015,-0.210388292669992
2032,0.0106011581177391,-0.163012223708547
2033,0.0063866220205054,-0.0762756986758172
2034,0.00539259365480908,-0.0557649392645485
2035,0.00803802210661663,-0.110305612527981
2036,0.0120067919162255,-0.191859428793067
2037,0.00787572040958339,-0.106963598987601
2038,0.195499611810721,-3.62988816289554
2039,0.503480970230643,-8.1546794683665
2040,0.31319342800229,-5.52521342996541
2041,0.133204144673771,-2.53267673096533
2042,0.0360237083264504,-0.678534120819117
2043,0.0119631197782346,-0.190963774890686
2044,0.00588697684946968,-0.0659685796831999
2045,0.00604053893480144,-0.0691369413005706
2046,0.00757097901672887,-0.100687092084498
2047,0.00572775115478196,-0.0626828501167472
2048,0.00500844061945497,-0.0478328702367536
2049,0.00450066221176077,-0.0373434827793188
2050,0.00815882077508651,-0.112792669974551
2051,0.00767467947502112,-0.102823139517092
2052,0.0060377371207732,-0.0690791373780601
2053,0.00490264792998587,-0.0456479063581664
2054,0.00673603181653442,-0.0834805711774849
2055,0.00498605258016629,-0.0473705035319331
2056,0.00429691192776281,-0.0331330317200506
2057,0.00505571749697396,-0.0488092171331515
2058,0.00548081992533373,-0.057586222788084
2059,0.00841484697193168,-0.118062859688818
2060,0.00683479312961337,-0.0855165851660305
2061,0.00611684689614346,-0.070711180337057
2062,0.00500799168923942,-0.0478235988528321
2063,0.00481550857245692,-0.0438480209672599
2064,0.00425374273916958,-0.0322408405848192
2065,0.00416677205602846,-0.030443273285034
2066,0.00465003164742646,-0.0404296216295044
2067,0.00517763215756589,-0.0513267465832726
2068,0.00468136855363011,-0.0410770185048985
2069,0.00530830989217938,-0.054024892129188
2070,0.0134478310637958,-0.221391178885607
2071,0.121831769092418,-2.3248918429616
2072,0.0737402487919965,-1.41961126699638
2073,0.0251818741027558,-0.460283727405425
2074,0.00904872189347545,-0.131105099467798
2075,0.00521913274825457,-0.0521836609388765
2076,0.00444205187513907,-0.0361324020347677
2077,0.00488500750823469,-0.0452835516625611
2078,0.00569260132271546,-0.0619574391356638
2079,0.00834053962147,-0.116533413648715
2080,0.00673669343470644,-0.0834942114368707
2081,0.00494703577841861,-0.0465646882612366
2082,0.0040677286015887,-0.0283959876016315
2083,0.00373216922880638,-0.0214582731823777
2084,0.00828386136219164,-0.115366745530639
2085,0.0236686314544316,-0.429632940361618
2086,0.0212707725573414,-0.380969139213069
2087,0.0116835208028041,-0.185228667647385
2088,0.00743792489384282,-0.0979460862264575
2089,0.00602563661319013,-0.068829491253297
2090,0.00500324979607901,-0.04772566820662
2091,0.0046348001530799,-0.0401149431035775
2092,0.00403052989079458,-0.027627016280043
2093,0.00400027157404228,-0.0270014956067247
2094,0.00449348929058436,-0.0371952706412704
2095,0.00522407447319586,-0.0522856965157461
2096,0.00766688809362694,-0.102662658431344
2097,0.00958982356515644,-0.142231952232304
2098,0.0239787537239872,-0.435918257940028
2099,0.0293384354504097,-0.544236750933919
2100,0.0136801858462678,-0.226148928819185
