Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00382747857794713,-0.0234290376179097
2016,0.00453082845355812,-0.0379667880705569
2017,0.00458695050412334,-0.039126351204422
2018,0.00469204386099318,-0.0412975576803506
2019,0.00462645732003851,-0.0399425804128983
2020,0.00429168724573151,-0.0330250536294811
2021,0.00477380633859072,-0.0429865953250935
2022,0.00712126078170608,-0.0914211220591916
2023,0.00560996702626183,-0.0602519585438433
2024,0.00451143519880117,-0.0375660801111775
2025,0.00676204109649639,-0.0840167850298527
2026,0.00819210096722447,-0.113477804789305
2027,0.00646444855744438,-0.0778807092599559
2028,0.00448172552388297,-0.0369521967973086
2029,0.00446527466641993,-0.0366122691471035
2030,0.0737292062203987,-1.41939836074785
2031,0.0912549148737251,-1.75436076735325
2032,0.0336839316078056,-0.631633514004571
2033,0.0124003584130596,-0.199929157742619
2034,0.00698571678585124,-0.0886275636084265
2035,0.00519076022293981,-0.0515978219362766
2036,0.0100631022853392,-0.151959204351479
2037,0.00757225125491274,-0.100713299300271
2038,0.00484317717004173,-0.0444195398174193
2039,0.00395765487551093,-0.0261204618884851
2040,0.00445726808170504,-0.0364468253204188
2041,0.0050380837053625,-0.0484450551275886
2042,0.00464161190669596,-0.0402556726710123
2043,0.00398093863895621,-0.0266018220051866
2044,0.00383794630267418,-0.0236454731382482
2045,0.00503933361989871,-0.0484708677901778
2046,0.00523203637385491,-0.0524500909114206
2047,0.00430035068002244,-0.0332040998333443
2048,0.00771638659081444,-0.103682170443452
2049,0.00578083868522141,-0.0637784052387148
2050,0.00435034897373201,-0.0342373785334945
2051,0.00401401332869086,-0.0272855769281301
2052,0.00389395262814587,-0.0248034473522034
2053,0.00400624756071075,-0.0271250368010443
2054,0.00448173075721675,-0.0369523049339342
2055,0.00553136489815473,-0.0586295666632974
2056,0.00573186675565372,-0.0627677849024221
2057,0.00511670112453578,-0.0500685632604244
2058,0.0428174260118116,-0.814093310826464
2059,0.0426210580074889,-0.810187971586477
2060,0.0176213754238161,-0.306681456052254
2061,0.00753735558275152,-0.0999944608027029
2062,0.00787102598751927,-0.106866926356241
2063,0.00669993125435986,-0.0827362898016142
2064,0.00527085810542182,-0.0532516489924696
2065,0.00478888492228425,-0.0432980714822594
2066,0.111678386176216,-2.13737196411718
2067,0.105886831150533,-2.02955356570369
2068,0.0374951926136159,-0.707973727994613
2069,0.016606406165723,-0.285972356887952
2070,0.00850772199559337,-0.119974318822948
2071,0.00691631428022962,-0.0871970330764122
2072,0.0057456316920232,-0.0630518531356083
2073,0.00469475123377352,-0.0413534884133084
2074,0.00549566052354814,-0.0578925662839621
2075,0.00703396281446038,-0.0896219564847192
2076,0.00484613055391818,-0.0444805435856263
2077,0.00470271306162893,-0.0415179683457786
2078,0.00460103489387541,-0.0394173449522711
2079,0.00471108658075957,-0.0416909518160373
2080,0.00453221369495306,-0.0379954099544426
2081,0.00486254607813686,-0.0448196119825109
2082,0.00454287333078372,-0.0382156582250179
2083,0.00405044000382073,-0.0280386014653007
2084,0.00427632591507114,-0.032707578955171
2085,0.00427729092283063,-0.0327275230431027
2086,0.00434603327375397,-0.0341481911097502
2087,0.00563324980699426,-0.0607325036776294
2088,0.00661109426018661,-0.0809046327072717
2089,0.00819906474139333,-0.113621164181635
2090,0.0102787725892872,-0.156390328707268
2091,0.00617159911180704,-0.071840648686766
2092,0.00455457997030754,-0.038457536870429
2093,0.00398516258557949,-0.0266891451511874
2094,0.00608689238551133,-0.0700932308306331
2095,0.00561897581101113,-0.0604378967536878
2096,0.00486324652726836,-0.0448340798806092
2097,0.00456726515205276,-0.0387196306293546
2098,0.00455987362177303,-0.0385669115854741
2099,0.00488509654892657,-0.0452853907727227
2100,0.00441467792257046,-0.0355667425611243
