Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00369523745999826,-0.0206945639575524
2016,0.00401174394054519,-0.0272386624618477
2017,0.00393674477909479,-0.0256881645543721
2018,0.00689535674350411,-0.0867650349744245
2019,0.00651837186492457,-0.0789926921581972
2020,0.0102713565455591,-0.156237975834686
2021,0.00915578410770775,-0.133307133020763
2022,0.00774882894774934,-0.104350352699259
2023,0.0095792116188681,-0.14201379314443
2024,0.0359015247150456,-0.676087676357714
2025,0.0212449465818027,-0.380444373642826
2026,0.0119781534955589,-0.191272099626248
2027,0.0069704364644948,-0.0883126128077325
2028,0.0046104510667308,-0.0396118876539196
2029,0.00397391872754635,-0.0264566960720501
2030,0.00427471146656073,-0.0326742126487725
2031,0.00409229614027988,-0.0289038317947486
2032,0.00401992997111216,-0.0274078896254094
2033,0.00400428108970639,-0.0270843841518807
2034,0.00405317275765419,-0.0280950927698681
2035,0.00427332084085167,-0.0326454721142131
2036,0.00395016236425226,-0.0259655620329912
2037,0.00434263510573747,-0.0340779649537802
2038,0.0076954583134309,-0.103251120480284
2039,0.00649302180390028,-0.0784699417387117
2040,0.00552134085047902,-0.0584226555449396
2041,0.00681617631359689,-0.0851328055486553
2042,0.0104719617453485,-0.160358747981992
2043,0.00725713890690299,-0.094221186882012
2044,0.00849408246611287,-0.119693615041632
2045,0.00864891085121251,-0.122879783983008
2046,0.00650190137716675,-0.0786530513127622
2047,0.00601239635917626,-0.0685563275067826
2048,0.00469084462796732,-0.0412727830672547
2049,0.00452891969914007,-0.0379273492857395
2050,0.00590962743273563,-0.066435947236904
2051,0.00622319051905411,-0.0729048570043798
2052,0.00596760405865259,-0.0676321769843077
2053,0.0061713569182357,-0.0718356526785784
2054,0.00566738197817959,-0.061436954666663
2055,0.00438600447316009,-0.0349742134846382
2056,0.00488076799702948,-0.0451959855751196
2057,0.00465286687346483,-0.0404881960983452
2058,0.0058635164727478,-0.0654844918543681
2059,0.00533739938353417,-0.0546254643083896
2060,0.00437710599123012,-0.0347903253079321
2061,0.00521663056964298,-0.0521319963498198
2062,0.00699393471957845,-0.0887969458051489
2063,0.00615747336914344,-0.0715492585580998
2064,0.00601014369041492,-0.0685098516457724
2065,0.00546298035394254,-0.0572179676890738
2066,0.0058751115753179,-0.0657237497910577
2067,0.00468726759449294,-0.0411988859762972
2068,0.00532331006934842,-0.0543345830909202
2069,0.00558566854175075,-0.0597504378526736
2070,0.00447084757530594,-0.0367274240033294
2071,0.00422028382277593,-0.0315493081901627
2072,0.00544808898959928,-0.0569105662119623
2073,0.00483046389651452,-0.0441569381039067
2074,0.0335269456593709,-0.628482815156978
2075,0.0275042250570819,-0.50723291446072
2076,0.0144076958338758,-0.241038443166352
2077,0.00717856742110598,-0.0926020966183309
2078,0.00647256809675139,-0.078048150688356
2079,0.00774845643052837,-0.104342680463659
2080,0.00594168260239697,-0.0670973490326026
2081,0.0047198569923051,-0.0418721328937076
2082,0.00469252574561048,-0.0413075127888724
2083,0.00415840144496035,-0.0302702557405942
2084,0.00380509389006307,-0.0229661938501178
2085,0.00374735772321487,-0.021772346712612
2086,0.0036904801817782,-0.0205961865141928
2087,0.00371366528838667,-0.0210756351381525
2088,0.00421392564451503,-0.0314178940785117
2089,0.00443839443788257,-0.0360568250973433
2090,0.00467571938262308,-0.0409603123865087
2091,0.00461258559602856,-0.0396559878105802
2092,0.00464279005901583,-0.0402800129823804
2093,0.00596478589704795,-0.0675740315555651
2094,0.00694001910382076,-0.0876856501431495
2095,0.00519763964074393,-0.0517398704332406
2096,0.00420579136094331,-0.0312497692868489
2097,0.00416108942068366,-0.0303258153976827
2098,0.00511569301297444,-0.0500477458153081
2099,0.00474256042090173,-0.0423411379006487
2100,0.00412692644625721,-0.0296196657850938
