Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00394127427627691,-0.0257818085794926
2016,0.00456295078621085,-0.0386304901147875
2017,0.00451118412538403,-0.0375608923226356
2018,0.00435109430505514,-0.0342527813679524
2019,0.00473882202524311,-0.0422639112540889
2020,0.00451198746182282,-0.0375774912062192
2021,0.00477990034468465,-0.0431124789070946
2022,0.00485489031418766,-0.0446614801918248
2023,0.00611072188065542,-0.0705848252365649
2024,0.00506409822912212,-0.0489822885064092
2025,0.00482763468765822,-0.0440984983271126
2026,0.00430680014264056,-0.0333373891311149
2027,0.00386446344248918,-0.024193743652786
2028,0.00404205288918307,-0.0278652226281922
2029,0.00439976131377492,-0.0352584969952591
2030,0.00437598975509919,-0.0347672580413675
2031,0.00438923738648907,-0.0350410216139542
2032,0.00470489682264583,-0.0415630814842494
2033,0.00532579674806741,-0.0543859221639191
2034,0.00506956531942189,-0.0490951891764009
2035,0.00515057228960351,-0.0507679886515128
2036,0.00528767545422874,-0.0535988696415433
2037,0.0047229172668746,-0.0419353523403381
2038,0.0418623537899107,-0.795091761258616
2039,0.0604284289257323,-1.16123831351751
2040,0.0273515682887756,-0.504150116595288
2041,0.0114964398927158,-0.181390386532909
2042,0.00677398604191537,-0.0842630403533568
2043,0.00459374791351451,-0.0392667911436778
2044,0.00441912839675205,-0.0356587088831676
2045,0.00776976506771393,-0.104781541177302
2046,0.0136380544745016,-0.225286319216885
2047,0.0086870514464327,-0.123664592629335
2048,0.00635914719341723,-0.0757090576325772
2049,0.00576808701273776,-0.0635152572218534
2050,0.00459395694931321,-0.0392711099760951
2051,0.00423563048850236,-0.031866497560108
2052,0.00458701344371235,-0.0391276515912775
2053,0.00416844960393434,-0.0304779474275538
2054,0.00403938824821007,-0.0278101387374752
2055,0.0188073424281935,-0.33085292284097
2056,0.0157951302709103,-0.269404228592218
2057,0.00852254496209809,-0.120279373593373
2058,0.00519140088594606,-0.0516110505994524
2059,0.00414978360429166,-0.0300921265354493
2060,0.00413366706179929,-0.029758996402449
2061,0.0048888510376392,-0.0453629385200086
2062,0.00464871086113169,-0.040402334734072
2063,0.00412659844154595,-0.029612885801849
2064,0.00538966231459458,-0.0557044238994239
2065,0.00982334951405017,-0.147032164013976
2066,0.00811024752923754,-0.111792658204853
2067,0.00593843809491574,-0.067030405316993
2068,0.00542702619644491,-0.0564757605100565
2069,0.00474239972819623,-0.0423378183652886
2070,0.00571041399864895,-0.062325054625585
2071,0.0071422193066569,-0.0918530429475783
2072,0.00563800740425632,-0.0608306967665789
2073,0.0053545954522431,-0.0549804805349764
2074,0.00897090993098093,-0.12950453111837
2075,0.00579081554263956,-0.063984288852177
2076,0.00551636027158472,-0.0583198482844529
2077,0.00779161114290134,-0.105231460953746
2078,0.0057383140314871,-0.0629008384020336
2079,0.00495315767782244,-0.0466911261275389
2080,0.00449033543210249,-0.0371301029765507
2081,0.00505913795161464,-0.0488798534736972
2082,0.006506799665902,-0.0787540603768388
2083,0.0055314669001518,-0.0586316721241973
2084,0.00459701092130341,-0.0393342071670728
2085,0.00402226031580862,-0.0274560638346644
2086,0.00441623170934777,-0.0355988506593362
2087,0.00540732321870145,-0.0560690176044095
2088,0.00754113743528354,-0.100072366838498
2089,0.00833765345052264,-0.116474006159727
2090,0.00955535105085951,-0.14152326206427
2091,0.0117830500543818,-0.187270385877353
2092,0.00753913102481541,-0.100031034886586
2093,0.00568429826162329,-0.0617860794960544
2094,0.00495767675349285,-0.0467844597822937
2095,0.00553178925042565,-0.0586383258738575
2096,0.00616171933645752,-0.0716368460997422
2097,0.00565235015542562,-0.0611267171133582
2098,0.00502228926883369,-0.0481188728778653
2099,0.00488522805583893,-0.0452881070102881
2100,0.00546658869206372,-0.0572924536920212
