Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00369944505145956,-0.0207815738434813
2016,0.00403348423071909,-0.0276880894066679
2017,0.00394634024776795,-0.0258865433141579
2018,0.00376569959541691,-0.0221516206432861
2019,0.00368102107417608,-0.0204005768832277
2020,0.0233586348664186,-0.423348221665014
2021,0.0353557421537917,-0.665155991313221
2022,0.0175228761884163,-0.304672630836162
2023,0.00866510615656095,-0.123213034029548
2024,0.00534602139004468,-0.0548034680946711
2025,0.00434993448274069,-0.0342288127592842
2026,0.00426772839180678,-0.0325298906639305
2027,0.0069774217271958,-0.0884565903559816
2028,0.00572543202960651,-0.062634989539494
2029,0.0042711549359744,-0.032600708541763
2030,0.00400280919306242,-0.0270539557343715
2031,0.00413058021959697,-0.029695190531708
2032,0.0042626061271349,-0.0324240261408009
2033,0.0050283036613095,-0.0482430810228089
2034,0.00722774664430283,-0.0936155275192508
2035,0.00599770247461219,-0.0682531692277887
2036,0.00500663394782909,-0.0477955585186835
2037,0.00415426902618502,-0.0301848395848298
2038,0.00464268431825365,-0.0402778284077272
2039,0.00477929104438361,-0.0430998926554759
2040,0.00670287838013711,-0.0827970513814145
2041,0.00744838122440569,-0.0981615069861972
2042,0.0155866827819775,-0.2651450783171
2043,0.0173461886550171,-0.301068712376078
2044,0.00955042784168259,-0.14142204813378
2045,0.00585465634456686,-0.0653016665920879
2046,0.00440461911023618,-0.0353588818595791
2047,0.00452324419673044,-0.0378100813098452
2048,0.00515284161634872,-0.0508148484528142
2049,0.00488550892726437,-0.045293908327845
2050,0.00488736349285687,-0.0453322137995651
2051,0.00467218515332921,-0.0408872984742376
2052,0.00712735709154524,-0.0915467579584193
2053,0.0384846202326174,-0.727744608407453
2054,0.0266170721898714,-0.489310894633679
2055,0.0123687908411346,-0.199282010067452
2056,0.00971784317345057,-0.144863581191534
2057,0.00855045932267358,-0.120853835317578
2058,0.0061393387410255,-0.07117516588325
2059,0.00471205001109353,-0.0417108546480373
2060,0.00398583192834597,-0.0267029826776366
2061,0.0047485279124532,-0.0424644119375614
2062,0.00655062181207907,-0.07965770783073
2063,0.00545622795174084,-0.057078578851624
2064,0.00656810029434021,-0.0800181169679904
2065,0.00480102526342308,-0.0435488493682058
2066,0.0109825265650343,-0.170842889569563
2067,0.0214533192974686,-0.384677973531144
2068,0.0116250449549724,-0.184029013925612
2069,0.00828059552558837,-0.115299519372118
2070,0.0844817798505105,-1.62560384294277
2071,0.0970580852141736,-1.86398714111346
2072,0.0384410860439046,-0.726875113545975
2073,0.0141174782340648,-0.235100030774489
2074,0.00705306165938225,-0.0900155871397972
2075,0.0045783744653651,-0.0389491619914407
2076,0.00393726322667785,-0.0256988830985972
2077,0.0043216794187706,-0.033644891823074
2078,0.00497259627618515,-0.0470925936016039
2079,0.00445881535021116,-0.0364787973607359
2080,0.00433340438377179,-0.0338872026928746
2081,0.00395688281094859,-0.0261045003125656
2082,0.00393602014971018,-0.0256731833350818
2083,0.00381754040970611,-0.0232235493559525
2084,0.00388922884935135,-0.0247057820664817
2085,0.00495171281534102,-0.0466612849148716
2086,0.00486193762378997,-0.0448070442443953
2087,0.00478357512052449,-0.0431883881988096
2088,0.00430193321085736,-0.0332368056492351
2089,0.00713144957245186,-0.0916310974872478
2090,0.00717905091413196,-0.0926120601490912
2091,0.00604809637228685,-0.0692928571692441
2092,0.00488533680021065,-0.0452903530938339
2093,0.00462250903210506,-0.0398610083964487
2094,0.0047238974383284,-0.0419556007756732
2095,0.00492592327734077,-0.0461286379829175
2096,0.00484400107737774,-0.04443655809468
2097,0.00701732241271924,-0.0892789886604865
2098,0.0078215858351328,-0.105848773550359
2099,0.0119170105001307,-0.190018096233628
2100,0.00786874217195389,-0.106819895384683
