Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036235443176083,-0.0192119464222822
2016,0.00362333030825471,-0.0192075205397252
2017,0.0037219021617175,-0.0212459641172743
2018,0.00433600280185318,-0.0339409018242718
2019,0.00429847556996861,-0.0331653472802377
2020,0.0042066654894052,-0.0312678364218021
2021,0.00403047549803397,-0.0276258918525763
2022,0.00446618866308299,-0.0366311554059056
2023,0.00426238950608472,-0.0324195491083034
2024,0.00425004925016064,-0.0321645043025527
2025,0.00461758704354986,-0.0397593191785267
2026,0.00468645825736344,-0.0411821660347386
2027,0.00658693513472021,-0.0804064873779363
2028,0.0148343498848715,-0.249765480148517
2029,0.00929461958824389,-0.136162321502671
2030,0.00586301268244364,-0.0654740963829055
2031,0.00433677578146967,-0.0339568762605339
2032,0.0038306586616768,-0.0234947907402616
2033,0.00371480750688467,-0.021099254974592
2034,0.004344052171806,-0.0341072499099215
2035,0.00421006199795724,-0.0313380378281361
2036,0.00421828644172862,-0.0315080253772442
2037,0.00432034096297883,-0.0336172308018726
2038,0.00674267277026244,-0.0836174840744282
2039,0.00688713982998423,-0.0865956571094726
2040,0.00531973924562173,-0.0542608609273711
2041,0.00591453668290857,-0.0665372423161575
2042,0.00842490571514977,-0.118269887068223
2043,0.0104990914436013,-0.160915974692649
2044,0.0230921796493156,-0.417944682144616
2045,0.182917839120379,-3.41375910372833
2046,0.12620836473715,-2.40513653392288
2047,0.0438767954844576,-0.835148678632779
2048,0.0145545807302653,-0.244043334922855
2049,0.006517355828908,-0.0789717404614309
2050,0.00441096145451877,-0.0354899437124074
2051,0.00439681826422522,-0.0351976795475901
2052,0.00463169150618442,-0.0400507187162091
2053,0.00459052628598805,-0.0392002298496376
2054,0.00534609464321668,-0.0548049804207482
2055,0.00458348824588947,-0.0390548178006784
2056,0.00401320352877524,-0.0272688361589574
2057,0.00386287873032715,-0.0241609784251899
2058,0.00431533534988719,-0.033513782626817
2059,0.00429959949139309,-0.0331885751654265
2060,0.00434491325111945,-0.0341250448750003
2061,0.00526147599606513,-0.0530579380328713
2062,0.00490891800669998,-0.0457774103242741
2063,0.0126280642431788,-0.20459661196782
2064,0.104139318668548,-1.9968982029988
2065,0.0750204155008368,-1.44427758691642
2066,0.0273182074061424,-0.503476353979053
2067,0.010299279931253,-0.156811619216221
2068,0.00696918982629646,-0.0882869174748866
2069,0.00705156940736395,-0.0899848318260118
2070,0.00891858299418464,-0.128428111939488
2071,0.00561813518206158,-0.0604205465329857
2072,0.0052833867596969,-0.0535103233440402
2073,0.00548333954941754,-0.0576382338454624
2074,0.00492137519916112,-0.0460347023476376
2075,0.00409284861560985,-0.0289152520622705
2076,0.00526726845818004,-0.0531775343161762
2077,0.00603191434418464,-0.068959007785316
2078,0.00433674352495609,-0.0339562096460229
2079,0.003799559903699,-0.0228517671103666
2080,0.00498137861371891,-0.0472739736090277
2081,0.00582486646836794,-0.0646869523272489
2082,0.00521051926270668,-0.0520058105052892
2083,0.00495855930143085,-0.0468026872270372
2084,0.00455384247902256,-0.0384422991573099
2085,0.00533155869211928,-0.0545048806944358
2086,0.00511929769490879,-0.050122182190985
2087,0.00433289246706557,-0.0338766233617731
2088,0.0050390505886032,-0.048465022760306
2089,0.00682169039027104,-0.085246477193596
2090,0.00520041331168581,-0.0517971418329357
2091,0.00414589520797565,-0.030011753585561
2092,0.00384109110837001,-0.0237104961534899
2093,0.00394989184972267,-0.0259599694055332
2094,0.00385236110894653,-0.0239435166350452
2095,0.00376738915391111,-0.0221865570481446
2096,0.00395385301072406,-0.0260418624444474
2097,0.0044407463677287,-0.0361054251848833
2098,0.0041220897273134,-0.0295196887231762
2099,0.00464044942361065,-0.0402316560537263
2100,0.00567969880506697,-0.0616911547094253
