Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00365805971525497,-0.0199257397270961
2016,0.00414931242320951,-0.0300823872635968
2017,0.00450008903008253,-0.0373316393197847
2018,0.00440939737283355,-0.0354576227054186
2019,0.00690017140584837,-0.0868642805016874
2020,0.00522616951528936,-0.0523289543010348
2021,0.00503350685995654,-0.0483505359369131
2022,0.00447513971937028,-0.0368161135557308
2023,0.00429823769580584,-0.0331604311736637
2024,0.00479421143597387,-0.0434080993948306
2025,0.00854859640622328,-0.120815498051945
2026,0.0126489145248292,-0.205023942446004
2027,0.113559722074376,-2.17226167268388
2028,0.186371253839282,-3.47335270254192
2029,0.0951101369539177,-1.82725980277091
2030,0.187403348428033,-3.49112306007757
2031,0.168112359841644,-3.15592404634915
2032,0.12181281961924,-2.32454364104332
2033,0.0475557676866543,-0.90809664539568
2034,0.0162604494807758,-0.278908765780291
2035,0.102312140987298,-1.96269307291641
2036,0.244667500314942,-4.44889023042138
2037,0.160651437834663,-3.02453954869262
2038,0.0552829466766403,-1.06044286388018
2039,0.0166571854903618,-0.287008941106081
2040,0.00697068521878894,-0.0883177400528417
2041,0.005041569930646,-0.0485170509750837
2042,0.00501622078887579,-0.0479935469708844
2043,0.00421223832364658,-0.0313830195191806
2044,0.00383801160810122,-0.0236468234163663
2045,0.00501460275916137,-0.047960131383746
2046,0.0063796550954365,-0.0761320142334493
2047,0.00452113671087426,-0.0377665359909473
2048,0.00428588211572821,-0.032905078804908
2049,0.00439079879646009,-0.0350732880617624
2050,0.00399724649096457,-0.0269389579741936
2051,0.00717878891262844,-0.0926066609817598
2052,0.00733699770190601,-0.0958666738439501
2053,0.0062993575030817,-0.0744759007990791
2054,0.00631727430204821,-0.0748454408574454
2055,0.00888325473816776,-0.127701341343463
2056,0.0108298834489393,-0.167709015881383
2057,0.0263984416103841,-0.484891736898829
2058,0.0149960559614031,-0.253072139976173
2059,0.0084066539347942,-0.117894230422674
2060,0.00569692171719634,-0.0620466034282272
2061,0.00426408888246168,-0.0324546710764464
2062,0.00437707727933306,-0.0347897319705516
2063,0.00537589123360629,-0.0554201276755703
2064,0.00493876076755595,-0.0463937801525488
2065,0.00511507943214709,-0.0500350753966326
2066,0.00532262587295564,-0.0543204573962819
2067,0.00492789356566898,-0.0461693320245052
2068,0.00414625257626061,-0.0300191403824913
2069,0.00404972090790789,-0.0280237363370032
2070,0.00420989932272806,-0.031334675548541
2071,0.0041734406323621,-0.0305811093422623
2072,0.00382734241518158,-0.0234262222386339
2073,0.00372479059129339,-0.0213056931557623
2074,0.00393232039086532,-0.0255966931700823
2075,0.00411658946273224,-0.0294059952997732
2076,0.00401247117853004,-0.0272536964736757
2077,0.00378903687665893,-0.0226341797755642
2078,0.00369630309255252,-0.0207166004868845
2079,0.00372955365755521,-0.021404186912386
2080,0.00521149394964304,-0.0520259358256817
2081,0.0062918123549848,-0.0743202775780748
2082,0.00488052501386792,-0.04519096680493
2083,0.00533419616492228,-0.0545593325545091
2084,0.00593997992309682,-0.0670622177864501
2085,0.00534817896437341,-0.054848011592667
2086,0.00531047249794376,-0.0540695411856904
2087,0.11679283179274,-2.23206715259454
2088,0.292072840224906,-5.20130448522511
2089,0.180090210239012,-3.3648108585977
2090,0.0632622050767198,-1.21652841352149
2091,0.0206653868524361,-0.368664564261322
2092,0.00840509504636065,-0.117862145191042
2093,0.00722766754221279,-0.0936138975111061
2094,0.0064918109052114,-0.0784449711398832
2095,0.00550275257298193,-0.0580389606111813
2096,0.00461516347383887,-0.0397092475843147
2097,0.00401638671329457,-0.0273346411720346
2098,0.00571553760360101,-0.0624307936482504
2099,0.00846581250534992,-0.119111802363765
2100,0.00750655198277561,-0.0993598966991943
