Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00389716793794422,-0.0248699244073899
2016,0.0046336301674349,-0.0400907713204925
2017,0.00451255967407119,-0.0375893144940759
2018,0.00408152331238149,-0.0286811444337742
2019,0.00451564846747702,-0.0376531363133831
2020,0.00408793728208082,-0.0288137292213615
2021,0.00422722759141836,-0.0316928246316918
2022,0.00419564262605057,-0.0310400065557826
2023,0.00450749154866236,-0.0374845945401063
2024,0.00426011002889433,-0.0323724377763889
2025,0.00531133830575039,-0.0540874165857171
2026,0.010813638700322,-0.167375471266642
2027,0.00939270725598022,-0.138179281459197
2028,0.00577860764312525,-0.0637323649082732
2029,0.00497661715241833,-0.0471756362191878
2030,0.0130112605505371,-0.212448870289651
2031,0.0105022731249383,-0.160981323409011
2032,0.0390016847241235,-0.738068883097795
2033,0.0351116916740313,-0.660265881328404
2034,0.090819098879002,-1.7461021552585
2035,0.0727798923920823,-1.40108632843592
2036,0.0324859962415003,-0.607578502749338
2037,0.0124379489030745,-0.20069975096734
2038,0.00891133607763893,-0.128279030934613
2039,0.00602561899255197,-0.0688291277189026
2040,0.00461139876031818,-0.0396314673619678
2041,0.00415827224063469,-0.0302675851219285
2042,0.0263477638266458,-0.483867254054985
2043,0.0393945679812916,-0.745910051181677
2044,0.0200204758217612,-0.355548432856146
2045,0.0107243631870172,-0.165542328846198
2046,0.00853645504391377,-0.120565637200049
2047,0.00727654732481527,-0.0946211085676883
2048,0.00580342086904765,-0.0642444109265147
2049,0.0059961096492148,-0.0682203064312704
2050,0.0116150052616168,-0.183823038834057
2051,0.0109350304349096,-0.169867810896046
2052,0.00767829892530848,-0.102897689839883
2053,0.00576119078015392,-0.063372942732639
2054,0.00501334811362801,-0.0479342203779174
2055,0.00511804162472184,-0.0500962444788035
2056,0.00763439682902969,-0.101993414021541
2057,0.00543508423458542,-0.0566421061455234
2058,0.0042821761727285,-0.0328284875872398
2059,0.00384271508831562,-0.0237440740057291
2060,0.00383271053254134,-0.0235372162153554
2061,0.00388534288944208,-0.0246254385459324
2062,0.00422318513680443,-0.0316092737691137
2063,0.00504262713306682,-0.048538883761312
2064,0.00513101652039148,-0.0503641730874434
2065,0.00753309450586084,-0.0999066824081386
2066,0.00556011817718684,-0.0592230652144173
2067,0.00413775586715724,-0.0298435128218284
2068,0.00447517932040932,-0.036816931839266
2069,0.00726555209817022,-0.0943945465111221
2070,0.00780149811394064,-0.105435079827264
2071,0.00553219422460553,-0.0586466850906812
2072,0.00668651267233016,-0.0824596335011268
2073,0.00523262713612008,-0.0524622887011725
2074,0.00508258041345598,-0.0493639608953545
2075,0.00507866339525317,-0.0492830718196689
2076,0.00557325889281171,-0.0594942980122934
2077,0.00594055296497167,-0.0670740413204124
2078,0.00484244450032012,-0.0444044060934909
2079,0.00400132350959458,-0.0270232422573874
2080,0.00662694839229804,-0.0812315279779168
2081,0.0176079710945653,-0.30640809546387
2082,0.015131733064628,-0.255846131730231
2083,0.0343549698364223,-0.645095637797554
2084,0.049001648923319,-0.936692708856338
2085,0.0221365116230393,-0.398552505604544
2086,0.0100387393702378,-0.151458588079863
2087,0.00857783428523729,-0.121417180962611
2088,0.00575042723273287,-0.0631508182232758
2089,0.00468616607171304,-0.0411761298237306
2090,0.00753958372858805,-0.100040360568143
2091,0.00630078915489031,-0.0745054293468226
2092,0.00682584117431029,-0.0853320444059062
2093,0.00553170081326693,-0.0586365004103982
2094,0.0100928481948018,-0.152570415422062
2095,0.0592672089593486,-1.13853633488433
2096,0.203842744582759,-3.77171391416801
2097,0.11084171071444,-2.12183456976156
2098,0.0354337490084073,-0.666718785521931
2099,0.0136055910399836,-0.224621628901025
2100,0.00717506206200927,-0.0925298601620223
