Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00373316840966332,-0.0214789347750984
2016,0.00432567383511088,-0.0337274416847424
2017,0.00476095615049472,-0.0427211471118155
2018,0.00466478036608085,-0.0407343215735621
2019,0.00501036438207522,-0.047872600065691
2020,0.0061731936785704,-0.0718735416378334
2021,0.0116029693649202,-0.183576106761521
2022,0.00790422227394315,-0.107550530553495
2023,0.00759261887645633,-0.101132853503183
2024,0.00658880085517495,-0.0804449577394347
2025,0.00496895415306978,-0.0470173730331587
2026,0.00755130769064192,-0.100281872297528
2027,0.00683255359370937,-0.0854704182385845
2028,0.00564593665502924,-0.0609943492669068
2029,0.00530559114821506,-0.0539687609326743
2030,0.00598463715875387,-0.0679836071777827
2031,0.0088147610591232,-0.12629222066455
2032,0.00587750447455447,-0.0657731254758691
2033,0.00431418791690117,-0.0334900692052221
2034,0.00550235693807513,-0.0580307939292327
2035,0.017650637797186,-0.307278204222561
2036,0.0143852775428834,-0.240579783071602
2037,0.00710874741700526,-0.0911632377822308
2038,0.00486566187273033,-0.0448839691816299
2039,0.0153608114364126,-0.260528908828936
2040,0.0260603980862099,-0.478056995305026
2041,0.012624666029181,-0.204526964082798
2042,0.00678697755321298,-0.0845308681932292
2043,0.00522223214900219,-0.0522476566971
2044,0.00470815167269746,-0.0416303214892916
2045,0.00415893372463126,-0.0302812578146125
2046,0.00427308926552373,-0.0326406860642546
2047,0.00433837534804651,-0.0339899329459512
2048,0.00410801310853554,-0.029228716203929
2049,0.00420990273404045,-0.0313347460558145
2050,0.00398412587202375,-0.0266677128384734
2051,0.00379407341211232,-0.0227383217993417
2052,0.0036922056417671,-0.0206318679672826
2053,0.00382351715869972,-0.0233471288894919
2054,0.00457059203746958,-0.0387883682273663
2055,0.00689606640535392,-0.0867796633956905
2056,0.00792429541847307,-0.10796388161928
2057,0.00794835104158999,-0.108459229921374
2058,0.00784954183304561,-0.106424495551581
2059,0.00550821404024113,-0.058151695697713
2060,0.00421625559992513,-0.0314660508971062
2061,0.00420319181734179,-0.0311960398995996
2062,0.00530778146886091,-0.0540139823116269
2063,0.00654274554601562,-0.0794952958889186
2064,0.00660775200930179,-0.0808357184023712
2065,0.00634908677544196,-0.0755015676015378
2066,0.00563396289103163,-0.0607472212045752
2067,0.00463087107631207,-0.0400337686697043
2068,0.00402053124610594,-0.0274203195343658
2069,0.0040134556925622,-0.0272740490724779
2070,0.0040787188253665,-0.028623171907169
2071,0.00995201889222598,-0.149676531476894
2072,0.0151804951934526,-0.256843007889767
2073,0.00849020268256046,-0.119613767752519
2074,0.00510964391744451,-0.0499228319036269
2075,0.00405182639562501,-0.0280672608832935
2076,0.00378195144057552,-0.0224876711026336
2077,0.0043455170789065,-0.0341375235007736
2078,0.00422266437776959,-0.031598510515105
2079,0.00429424935323119,-0.0330780045731559
2080,0.0069160376095328,-0.0871913301170626
2081,0.00860544696448471,-0.121985402924258
2082,0.00737803174847184,-0.0967121274639928
2083,0.00550687844671384,-0.0581241265603173
2084,0.00528348427245123,-0.0535123366400164
2085,0.0662100254820222,-1.27387761952172
2086,0.138352773808744,-2.62597316040067
2087,0.0637476347578612,-1.22598397373078
2088,0.0250714722503902,-0.458049101886448
2089,0.011073835612929,-0.172717301782695
2090,0.00660123260279071,-0.0807012932503155
2091,0.00787153738097212,-0.106877457546975
2092,0.00967933346988656,-0.144071993739527
2093,0.0111843363477789,-0.174985456286643
2094,0.0107406781483039,-0.165877344995251
2095,0.00630217258814246,-0.0745339633221156
2096,0.00480381829503986,-0.0436065434087886
2097,0.00555063464407631,-0.0590273167947369
2098,0.00608939337249706,-0.0701448258944598
2099,0.00667625524546714,-0.0822481495040835
2100,0.011317342531732,-0.17771522860436
