Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00402441719919243,-0.0275006520530959
2016,0.0570057630601652,-1.09424908536167
2017,0.0661774926309478,-1.27324562209508
2018,0.0268293552116904,-0.493600825434163
2019,0.009937172920104,-0.149371439682896
2020,0.00526581887865974,-0.0531476050834783
2021,0.00440883934242867,-0.0354460912592497
2022,0.00548682923869888,-0.0577102691483668
2023,0.00609432654716226,-0.0702465963223251
2024,0.00479317110577657,-0.0433866097073249
2025,0.00417556466694807,-0.0306250118562342
2026,0.00479352865049965,-0.0433939953691196
2027,0.00507375249058041,-0.0491816578683919
2028,0.00425713953407772,-0.0323110446046617
2029,0.00380062491017571,-0.0228737883954294
2030,0.00374186525401429,-0.0216587718722019
2031,0.00956702416231103,-0.141763242053845
2032,0.00923774244170597,-0.134992675830911
2033,0.00836571219974688,-0.117051546051177
2034,0.00605120790762195,-0.0693570502436359
2035,0.00652707952087947,-0.0791722520135029
2036,0.00565050371498347,-0.0610886086278662
2037,0.00736590541988131,-0.0964622837103643
2038,0.00572107149614774,-0.0625449994226628
2039,0.00466129231935359,-0.0406622609638485
2040,0.00424122624470822,-0.0319821510728323
2041,0.0054171198859493,-0.0562712583362885
2042,0.0194993460216849,-0.344943569863235
2043,0.0169496298842645,-0.292977733091624
2044,0.00869427141038689,-0.123813152492986
2045,0.00560885039586477,-0.0602289115609248
2046,0.00567319027096978,-0.0615568291354666
2047,0.00665594125776529,-0.0818293164924826
2048,0.00771437328743378,-0.103640703765392
2049,0.00633048401319122,-0.0751178913919505
2050,0.00525047844734426,-0.0528308710330201
2051,0.00465851336181423,-0.0406048494617102
2052,0.00414685568360193,-0.030031606595935
2053,0.00441149891896345,-0.0355010501488447
2054,0.00417550036773204,-0.0306236828315841
2055,0.00679356217974206,-0.0846666129112692
2056,0.00602789596786783,-0.0688761043322335
2057,0.00460536881119236,-0.0395068860151852
2058,0.0076003922769208,-0.101292976124277
2059,0.00637999065775065,-0.0761389348251557
2060,0.00455655287330661,-0.0384983000493099
2061,0.00464960707347503,-0.0404208501122105
2062,0.00630018081355914,-0.0744928820021822
2063,0.00735292413126799,-0.0961948215048155
2064,0.00593675293096911,-0.0669956353512232
2065,0.00464785266011475,-0.0403846046387382
2066,0.00393437869727071,-0.0256392473830422
2067,0.00389846264046414,-0.0248966925330705
2068,0.00386440260292874,-0.0241924857457826
2069,0.00482786968222834,-0.0441033523512348
2070,0.00953356631310697,-0.141075396161638
2071,0.00939194934763386,-0.138163697477752
2072,0.00580396817208238,-0.0642557049350804
2073,0.00442598437599224,-0.0358003826924139
2074,0.00406010611130701,-0.0282384179004057
2075,0.00400519156011469,-0.027103206221235
2076,0.00411502119565263,-0.0293735782622609
2077,0.00385280328252578,-0.023952659038925
2078,0.00369608103870957,-0.020712008572025
2079,0.00430386187459974,-0.0332766648476424
2080,0.00532369830564057,-0.054342598485953
2081,0.00490251877552372,-0.0456452387562584
2082,0.00464183073034169,-0.0402601935110904
2083,0.00600265242067041,-0.0683552950089284
2084,0.00505288892006202,-0.0487508035690859
2085,0.00470749741167349,-0.0416168055187699
2086,0.00429887080225352,-0.0331735154789064
2087,0.00432237145949511,-0.0336591937774868
2088,0.00418896823389399,-0.0309020533509403
2089,0.00386176678744118,-0.0241379880602968
2090,0.00745373772091732,-0.0982718603666635
2091,0.0110217604158253,-0.171648311656488
2092,0.00958571791871714,-0.142147549131854
2093,0.0622787665771455,-1.1973581926364
2094,0.0622711190805678,-1.19720904567962
2095,0.022998589847543,-0.416046399779329
2096,0.0102672468968902,-0.156153548016946
2097,0.00697580603412878,-0.0884232884012903
2098,0.00534036648070448,-0.0546867210498762
2099,0.0046668709321509,-0.040777511088277
2100,0.00457720701565382,-0.0389250412395272
