Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00383063732919565,-0.0234943496590994
2016,0.00666366671930287,-0.0819886007618014
2017,0.00552311404428001,-0.05845925702948
2018,0.00424676654803293,-0.0320966578436342
2019,0.024940535958625,-0.455398522373016
2020,0.059105166451823,-1.13536628942704
2021,0.0301896506776239,-0.56138634349498
2022,0.0119881496426419,-0.191477106862183
2023,0.00636772793047007,-0.0758860284907842
2024,0.00655194244234054,-0.0796849396607796
2025,0.00612134979931388,-0.0708040718179449
2026,0.00453567857676624,-0.0380670012343425
2027,0.00469626231675467,-0.0413847053188799
2028,0.00705953139688999,-0.0901489278976452
2029,0.00556994911993341,-0.0594259825132721
2030,0.00441249535811154,-0.0355216410543138
2031,0.00406705371201586,-0.0283820365469224
2032,0.00408649133000089,-0.0287838396549684
2033,0.0477265206014086,-0.911475882066549
2034,0.11021236187113,-2.11013874284569
2035,0.0529320981952002,-1.01421892936545
2036,0.0177562120497284,-0.309431036939604
2037,0.00734918939182953,-0.0961178715173384
2038,0.00530555085302654,-0.053967928996935
2039,0.00435774285765508,-0.0343901782186083
2040,0.00409620327890481,-0.0289845964752272
2041,0.00398157624404757,-0.0266150034649171
2042,0.00543785640062645,-0.0566993328819267
2043,0.108815099223143,-2.08414566873297
2044,0.232259407443408,-4.24598874412447
2045,0.123192247630997,-2.34987378570158
2046,0.0383115323362806,-0.724287353540766
2047,0.012781291656839,-0.207736829031077
2048,0.00619214100076319,-0.0722643856933371
2049,0.00438836954832525,-0.0350230877661171
2050,0.0040714085940938,-0.0284720588094966
2051,0.00568786935126065,-0.0618597802763238
2052,0.00547265467679748,-0.0574176716610755
2053,0.00534731850109273,-0.0548302471898152
2054,0.00469161165100815,-0.0412886287809473
2055,0.00669149549165041,-0.0825623667236513
2056,0.00500597441938338,-0.0477819377978958
2057,0.0041112656489096,-0.0292959486127541
2058,0.0049999512974502,-0.047657546595705
2059,0.00870471523575317,-0.124028045472971
2060,0.187960433178562,-3.50070719315948
2061,0.504194903985441,-8.16363279973576
2062,0.321141258137857,-5.64534204270689
2063,0.149099497885935,-2.81916976512159
2064,0.0442336023260702,-0.842235329133983
2065,0.0176792694149586,-0.307862072479774
2066,0.00828277043375074,-0.115344289156529
2067,0.0075364031583818,-0.0999748408460693
2068,0.00655002750598877,-0.0796454530320789
2069,0.00469079348730918,-0.0412717265663224
2070,0.00435399257848796,-0.0343126762672908
2071,0.00601276242946058,-0.068563880063851
2072,0.0051119643116928,-0.0499707481683224
2073,0.00413652638697738,-0.0298180992584896
2074,0.00537784262560601,-0.0554604133042626
2075,0.00797189872230792,-0.108944107240028
2076,0.0062732361773027,-0.0739371277280171
2077,0.00456027328923338,-0.0385751692863129
2078,0.00398137161025658,-0.0266107729913414
2079,0.00387165751420763,-0.0243424863507967
2080,0.264452239190447,-4.76725443248356
2081,0.33650930461936,-5.87493401721498
2082,0.210066436623569,-3.87674317962348
2083,0.0735781897407536,-1.4164864522953
2084,0.0223642084682813,-0.403174554919871
2085,0.00867577194850385,-0.123432500587786
2086,0.00544795989069325,-0.0569079012115274
2087,0.00802250765024168,-0.109986172134668
2088,0.00770414516530953,-0.103430040609853
2089,0.0861152727963568,-1.65673630026433
2090,0.0683048742425878,-1.31452981294808
2091,0.0273553878729566,-0.504227256196704
2092,0.013987205790406,-0.232433844584742
2093,0.00928044049372395,-0.13587074283738
2094,0.0274928448572212,-0.507003115427969
2095,0.0432801647551966,-0.823293161571037
2096,0.0184108054322012,-0.322774200797843
2097,0.00803746260503071,-0.110294092558096
2098,0.153891380766529,-2.90464764585536
2099,0.195772205777345,-3.63454073823114
2100,0.0838504416811042,-1.61355764637873
