Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0037794694484655,-0.0224363496164892
2016,0.0041802395814497,-0.0307216391912421
2017,0.00414880544485531,-0.0300719080601263
2018,0.00394498217374037,-0.0258584663185647
2019,0.00511423362713456,-0.0500176095454043
2020,0.0057567055321441,-0.0632803821346207
2021,0.00800347138320047,-0.109594211402335
2022,0.00721324087013996,-0.0933166137917963
2023,0.00714882778564239,-0.0919892310036764
2024,0.00529365765463478,-0.0537223801813348
2025,0.0054118004428772,-0.0561614449043771
2026,0.00528573275787424,-0.053558759914372
2027,0.00435104569023638,-0.0342517767063723
2028,0.00469982349515751,-0.0414582742025037
2029,0.00563418304583643,-0.0607517650347433
2030,0.00473978543599911,-0.0422838131296445
2031,0.00778605566904202,-0.105117046937677
2032,0.0102554921962926,-0.155912059833472
2033,0.00747894398997543,-0.0987911465245524
2034,0.00492859759271032,-0.0461838728746842
2035,0.00424836303355176,-0.0321296538256875
2036,0.00438597812861985,-0.0349736690740278
2037,0.00506366914166878,-0.0489734274119102
2038,0.00678244175153686,-0.0844373603017211
2039,0.00765357722718755,-0.102388488200265
2040,0.0930946129130317,-1.78918298170195
2041,0.0927109283693074,-1.78192580135789
2042,0.0355764815349657,-0.669577982309883
2043,0.0120464259233651,-0.192672232475446
2044,0.00592013276510286,-0.0666527085466229
2045,0.00507053044436734,-0.0491151198701638
2046,0.00496706695326162,-0.0469783966915274
2047,0.00491092540754214,-0.0458188715864787
2048,0.00656216818204852,-0.079895796557198
2049,0.00529141279834517,-0.0536760322031413
2050,0.0165581926943133,-0.284988102022843
2051,0.03018930758863,-0.561379434157098
2052,0.0154956971594149,-0.263285715733726
2053,0.00787152860221096,-0.106877276764871
2054,0.00927763757744419,-0.135813103223925
2055,0.00666103648904483,-0.0819343705730392
2056,0.00501234264902451,-0.0479134554463467
2057,0.00462973330818046,-0.040010262405153
2058,0.00398698067687828,-0.0267267310836018
2059,0.00541910251921172,-0.0563121872389782
2060,0.00646677740971056,-0.0779287350732767
2061,0.00663030980000206,-0.0813008359486184
2062,0.00479394451005017,-0.0434025856142197
2063,0.00415909859257787,-0.0302846655884181
2064,0.00417016210611578,-0.0305133439988488
2065,0.00705238243817393,-0.090001588396526
2066,0.00555046030996918,-0.0590237183688803
2067,0.00425939423247859,-0.0323576439573635
2068,0.00469370173252905,-0.0413318071267069
2069,0.00515784363049598,-0.0509181357107489
2070,0.00455537788513034,-0.0384740230148471
2071,0.00413959603210797,-0.0298815492843242
2072,0.00445191221924625,-0.0363361538753369
2073,0.00408910716142118,-0.0288379120009754
2074,0.00390754716759513,-0.0250845152168618
2075,0.00443047397556356,-0.0358931564658993
2076,0.00405774404318684,-0.0281895897337169
2077,0.00479346741295168,-0.0433927304091799
2078,0.0108680862162763,-0.168493391233995
2079,0.00819555880229646,-0.11354898946469
2080,0.0185040595617017,-0.324674372650569
2081,0.0135888575913372,-0.224279002341883
2082,0.00695978409201013,-0.0880930482667077
2083,0.00694139200483366,-0.0877139487909722
2084,0.00799634218958188,-0.109447417889525
2085,0.00623251017400622,-0.0730970935179871
2086,0.00450904622070332,-0.0375167179501328
2087,0.00421368660743022,-0.0314129535203066
2088,0.00389220164796356,-0.0247672454610802
2089,0.00369839290922216,-0.020759816352891
2090,0.00433714839195952,-0.033964576643551
2091,0.00709110614833129,-0.0907996685489489
2092,0.00551667452915159,-0.0583263350876157
2093,0.00525453955521106,-0.0529147212437347
2094,0.00503831670092942,-0.0484498668477807
2095,0.00537031690699846,-0.0553050477239341
2096,0.0517228373837646,-0.990399286596608
2097,0.0466162188666747,-0.889492447546218
2098,0.0208834527564549,-0.373097651932824
2099,0.0158505688695042,-0.270536840794717
2100,0.00908658266894484,-0.131883839037346
