Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00369514005508863,-0.0206925496915773
2016,0.00559703828085001,-0.0599851107710501
2017,0.00850279948920869,-0.119873013265796
2018,0.008543016873661,-0.120700675501583
2019,0.00810930870452755,-0.111773329477994
2020,0.0056641372924248,-0.0613699889065099
2021,0.00600727762692189,-0.0684507204003155
2022,0.00461655294299837,-0.0397379544011977
2023,0.00390476689252721,-0.0250270331849005
2024,0.00371696259896363,-0.0211438198617669
2025,0.00500728573733977,-0.0478090194045246
2026,0.0363446722135262,-0.684959257159127
2027,0.0315456396969272,-0.588675576345741
2028,0.0133856111152366,-0.220116961257726
2029,0.00623124433547395,-0.0730709831729598
2030,0.00439943825575369,-0.0352518210836815
2031,0.0135762568721273,-0.224020991905417
2032,0.07798122445774,-1.50120578396297
2033,0.0523442824328772,-1.00264391530393
2034,0.019965686674977,-0.354433747176931
2035,0.0409546427187687,-0.777015652979576
2036,0.0497277381021296,-0.951037424016503
2037,0.0202623771497389,-0.360469187514677
2038,0.00857008993429368,-0.121257812578236
2039,0.00593562933402854,-0.0669724521576212
2040,0.0125723043247192,-0.203453758083684
2041,0.0104120083664464,-0.159127290172835
2042,0.00622278676176237,-0.0728965286626271
2043,0.00455773403085392,-0.0385227045235682
2044,0.00414075555593224,-0.0299055167652248
2045,0.00436335704417939,-0.0345061984811057
2046,0.00419688978122838,-0.0310657839401838
2047,0.00381379394338224,-0.0231460843641833
2048,0.00432528670934989,-0.0337194412367025
2049,0.00432878715453377,-0.0337917822923408
2050,0.00467662701341619,-0.0409790631585758
2051,0.00685069135339463,-0.0858443162313156
2052,0.00557833116695366,-0.0595989920501238
2053,0.00427773805622078,-0.0327367640686442
2054,0.00458485816681283,-0.0390831216423947
2055,0.00964577090282876,-0.143382072449679
2056,0.00679878496069419,-0.0847742820006396
2057,0.0046285305268761,-0.0399854129408032
2058,0.00393409192231132,-0.0256333184932261
2059,0.0041477571573529,-0.0300502400214753
2060,0.00784432837396015,-0.106317131508398
2061,0.00601677728989448,-0.0686467122341431
2062,0.00446090949179327,-0.0365220696544111
2063,0.00412047415307469,-0.0294862940007074
2064,0.00432322126680604,-0.0336767561775339
2065,0.00414505179540798,-0.0299943202503487
2066,0.0039652555316119,-0.0262775963399639
2067,0.00888262635952255,-0.127688414146242
2068,0.00603636634184743,-0.069050856927139
2069,0.00427928175348382,-0.0327686680417105
2070,0.00427820366989366,-0.0327463870267476
2071,0.00537974481598709,-0.0554996831115386
2072,0.0186484397743653,-0.327615954139547
2073,0.020726410575894,-0.369905220197375
2074,0.0230662147333167,-0.417418053445098
2075,0.0116978666797482,-0.185522967921453
2076,0.00587707216083929,-0.0657642050146605
2077,0.00457194097431593,-0.0388162388782287
2078,0.00435158662146059,-0.0342629554518349
2079,0.00462155067571676,-0.0398412086107749
2080,0.00782136658198912,-0.105844258217464
2081,0.00920922244538699,-0.134406153533959
2082,0.00643041047622067,-0.0771787599420973
2083,0.00851200607162404,-0.120062485028824
2084,0.00764565479254011,-0.102225304322763
2085,0.00605794310792639,-0.0694960012883814
2086,0.00538724381274099,-0.0556544955719296
2087,0.00486864193929711,-0.0449455227106298
2088,0.00474088991255868,-0.0423066290803477
2089,0.00505861364747983,-0.0488690260031775
2090,0.00495162272321251,-0.0466594242115416
2091,0.00734354984930393,-0.0960016747202362
2092,0.0080395451539953,-0.110336971584166
2093,0.0063805722996969,-0.0761509305243567
2094,0.0532084392589543,-1.01965816747031
2095,0.153291315820368,-2.89396607420521
2096,0.077173543653132,-1.48569302256657
2097,0.0580696281449179,-1.11509586817172
2098,0.0524493046931366,-1.00471246753716
2099,0.0214936544339905,-0.385497378293054
2100,0.00947664066765307,-0.139905032797198
