Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0037801850939976,-0.0224511474172336
2016,0.00442449106512365,-0.0357695245954948
2017,0.00466248044426685,-0.0406868068231265
2018,0.00579323414514763,-0.0640341991111773
2019,0.0098760826384853,-0.148115957648218
2020,0.00709620125301546,-0.0909046743145864
2021,0.00521845652765696,-0.052169698455453
2022,0.00468353227454738,-0.0411217186003218
2023,0.00528041304875885,-0.0534489265605681
2024,0.00457773279489161,-0.0389359044009134
2025,0.00399768020675942,-0.0269479242053508
2026,0.00426106950583925,-0.0323922678790298
2027,0.00544517983695739,-0.0568505122264461
2028,0.00508748251147058,-0.0494651920891588
2029,0.00434545808349366,-0.0341363043096496
2030,0.0041107949178512,-0.0292862182680692
2031,0.00404614448023161,-0.027949804376765
2032,0.00402383701168167,-0.0274886581236793
2033,0.0043007024483705,-0.0332113697567187
2034,0.00742011955722861,-0.0975792564558263
2035,0.00506878183371497,-0.0490790094813101
2036,0.00597347906053719,-0.0677533918280831
2037,0.00511341531449536,-0.0500007113969007
2038,0.00441551090111251,-0.0355839555834436
2039,0.00427450517057887,-0.0326699490620679
2040,0.0043146663859415,-0.033499957488029
2041,0.026340728809821,-0.483725032720721
2042,0.0607098861923474,-1.16673686613474
2043,0.0868598720350532,-1.67091062216792
2044,0.0641720743554258,-1.2342477633921
2045,0.0250800701020956,-0.458223138430328
2046,0.0101437864966124,-0.153617039934808
2047,0.00697481382277866,-0.0884028373507892
2048,0.0063869774641982,-0.0762830292472389
2049,0.00507932139746867,-0.0492966600326887
2050,0.00439623675641853,-0.0351856628002227
2051,0.00571583513667406,-0.0624369340067234
2052,0.00602537762958198,-0.0688241481176266
2053,0.00673397441691268,-0.0834381547145769
2054,0.00571511621542965,-0.0624220972188683
2055,0.00453069418447631,-0.0379640137981425
2056,0.00409641940586656,-0.0289890640385013
2057,0.00385940298499262,-0.0240891143492837
2058,0.00439338698963246,-0.0351267728147727
2059,0.0108784992415188,-0.168707185217456
2060,0.00789459133666451,-0.107352205009213
2061,0.00540082562999119,-0.0559348813957427
2062,0.00439991494497899,-0.0352616717441341
2063,0.00390467008837583,-0.0250250317615905
2064,0.0037412335194659,-0.0216457086455187
2065,0.00448044142937244,-0.0369256634740166
2066,0.0109029942229052,-0.169210092693414
2067,0.00997132935965959,-0.150073363997459
2068,0.00613031701753464,-0.0709890574901474
2069,0.00557030257581542,-0.0594332780442759
2070,0.0095216779764571,-0.14083098329196
2071,0.00615296655079797,-0.0714562896683637
2072,0.00688358186412019,-0.0865223151900055
2073,0.00605154179306691,-0.0693639385138887
2074,0.00550769333187417,-0.0581409473117944
2075,0.00453782536321095,-0.0381113579444118
2076,0.0054584884617259,-0.0571252423288757
2077,0.00747875981713243,-0.0987873523410005
2078,0.00982137510887701,-0.146991584087897
2079,0.00721871703829707,-0.0934294591461997
2080,0.00480372073695547,-0.0436045282105159
2081,0.00432395652388835,-0.0336919512324773
2082,0.00444776575274617,-0.0362504725077916
2083,0.00470865874582058,-0.0416407967906675
2084,0.00444185841368166,-0.0361284043724396
2085,0.00419455984190848,-0.0310176265215508
2086,0.00413813600610689,-0.0298513703519104
2087,0.00693448588341482,-0.0875715973492349
2088,0.0100542506183398,-0.151777319131874
2089,0.00722009687542317,-0.0934578928376579
2090,0.0118780368753017,-0.189218732316707
2091,0.0529389533093182,-1.01435387717865
2092,0.0340045616440081,-0.638067003637379
2093,0.016575228790522,-0.285335891167144
2094,0.0102278121700196,-0.155343391069186
2095,0.00846150313554203,-0.119023111514447
2096,0.0107501984859611,-0.16607283584585
2097,0.0065422292426717,-0.0794846494506371
2098,0.00500152190052776,-0.0476899832028498
2099,0.00539790336211052,-0.0558745538191735
2100,0.00597095589344435,-0.0677013331567135
