Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364909251201721,-0.0197402964667808
2016,0.00457688891307775,-0.038918468897312
2017,0.0069980074268424,-0.0888808890306083
2018,0.0081018584575667,-0.111619941533424
2019,0.00849637792187272,-0.119740856170242
2020,0.00845283200997076,-0.118844650505741
2021,0.00817799971476838,-0.113187506995862
2022,0.00494462370826112,-0.0465148706661897
2023,0.00548167454139411,-0.0576038641188863
2024,0.00532603853745368,-0.0543909140536724
2025,0.00500738097620949,-0.0478109862957563
2026,0.00441739401896994,-0.0356228690776708
2027,0.00697365489224817,-0.0883789499277129
2028,0.00570123601380561,-0.0621356414885205
2029,0.00449415781677011,-0.0372090842626856
2030,0.00453498690566069,-0.0380527099673604
2031,0.00470575380543292,-0.0415807854015109
2032,0.0047038642165665,-0.0415417494456834
2033,0.00429898446306996,-0.0331758644871436
2034,0.00401393879032493,-0.0272840360177205
2035,0.00443419053680098,-0.0359699557416858
2036,0.0049250232477846,-0.046110048879877
2037,0.00432899956926533,-0.0337961720989467
2038,0.00407092470487182,-0.0284620560775036
2039,0.00508383332216837,-0.0493898342409575
2040,0.00573994803288644,-0.0629345594233898
2041,0.00506044404398646,-0.0489068257265757
2042,0.00422049312571216,-0.0315536341571264
2043,0.00380584676859413,-0.022981761139096
2044,0.00377319789844343,-0.02230666883507
2045,0.00384414814383984,-0.0237737042072737
2046,0.0105552436898402,-0.162069258016332
2047,0.023588272729093,-0.428003974052609
2048,0.0127168201047762,-0.206415618429374
2049,0.00797136673760267,-0.108933153110313
2050,0.00878408642792071,-0.125661120086611
2051,0.00693387632378139,-0.0875590328411051
2052,0.00576907392982791,-0.0635356237112756
2053,0.00518450526332714,-0.0514686666106556
2054,0.00473663839280874,-0.0422188023022941
2055,0.00432678824839046,-0.0337504724404885
2056,0.00390338394965141,-0.0249984408585568
2057,0.00432119566485168,-0.0336348943903821
2058,0.00479550328260091,-0.0434347845261672
2059,0.00491406983810788,-0.0458838171228219
2060,0.0046061890525479,-0.0395238325991143
2061,0.00433762029439809,-0.0339743289937612
2062,0.00465600982255068,-0.0405531277900455
2063,0.00421498328299455,-0.0314397539547044
2064,0.00393028921374381,-0.0255546997524372
2065,0.00531824491426811,-0.0542300093290051
2066,0.00550509799072303,-0.0580873745760389
2067,0.00750605918820485,-0.0993497448130945
2068,0.0064459729410021,-0.0774996993740276
2069,0.00462198020360415,-0.039850082723229
2070,0.00391164369696882,-0.0251692104419653
2071,0.00426809695933741,-0.0325375080209487
2072,0.00445338227308952,-0.0363665305514622
2073,0.13594332983353,-2.58237229950178
2074,0.130717699878681,-2.48744847910823
2075,0.0481881752756174,-0.920609238330769
2076,0.0151487820542965,-0.2561946809271
2077,0.0081142682546152,-0.111875437566178
2078,0.00567072710604727,-0.061505993183584
2079,0.00611370828598538,-0.0706464329400054
2080,0.00515741168181541,-0.0509092163651553
2081,0.00453060996597954,-0.0379622736724581
2082,0.00896693003597038,-0.129422662543175
2083,0.0081622185250057,-0.112862620037756
2084,0.00541689557864064,-0.0562666277965339
2085,0.00478662578597007,-0.0432514051240874
2086,0.00813081268958163,-0.112216053636424
2087,0.0062430577859317,-0.0733146569376803
2088,0.00510398854756271,-0.0498060477489264
2089,0.00441227149640137,-0.035517015068332
2090,0.00391366738218967,-0.0252110497491432
2091,0.00377035162348861,-0.0222478143506607
2092,0.00379131393063199,-0.0226812631999525
2093,0.00373671004665173,-0.02155217046048
2094,0.00365557242962609,-0.0198743024116161
2095,0.00368017979573527,-0.0203831795747514
2096,0.00366749007313813,-0.0201207593088674
2097,0.00371498953578011,-0.0211030191317104
2098,0.00451150382769374,-0.0375674981510863
2099,0.00469695363707986,-0.0413989870345873
2100,0.00518230047475935,-0.0514231409146423
